"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g116",32568,15730,8645,24333,9860,14521,10860,21300,14354,9670,30033,14419,12718,10817,28855,33904,16621,20047,8389,24161,12876,11611,11233,15914,16559,10438,48130,38152,7659,22750,19500,14315,11108,12694,15778,9901,4669,6780,16036,5997
"g117",55256,57397,62693,51980,47663,43235,62264,64095,60738,30060,48937,31666,34175,37418,70821,58621,37510,57014,35852,35522,31828,106659,62685,76298,95706,34867,74913,179590,96298,85654,159498,63977,36607,98844,66463,109939,57948,46527,158256,59559
"g118",72349,100481,38898,53498,35200,19099,68721,47065,50122,39404,74584,47986,37108,40837,49645,49970,48827,40548,40289,50936,44018,49192,57285,18645,33413,29906,100890,122510,28705,87165,99438,45870,16045,70876,35920,48864,52142,35748,71856,28306
"g119",95236,45693,90331,54160,30098,80954,22643,46350,42145,28801,45344,91861,46002,47782,46498,145829,13615,78552,39187,48864,60300,55392,45661,50317,117388,64346,69394,46198,50140,38112,224392,60767,19721,39593,32455,25621,51273,27737,55791,18555
"g120",27842,36073,7089,3547,3860,47714,18777,29230,25677,12669,3022,39606,24966,8300,37770,30511,13437,18823,13888,11335,13698,26276,10997,18576,37830,11799,5188,30048,52199,9444,22304,38406,3300,18677,23566,25439,3465,5023,6444,17492
"g121",772,1196,653,2799,676,627,1827,1206,1795,1062,1321,1305,630,623,1234,2245,1214,546,2358,471,1373,352,1484,901,1450,1155,909,2709,1133,285,3608,1738,1291,1052,526,1170,449,1256,1304,210
"g122",105,291,806,524,106,283,783,403,39,50,550,412,398,211,29,707,153,961,347,290,714,175,43,765,783,79,883,1487,497,138,604,280,387,3752,631,553,5,75,275,57
"g123",259,168,276,17,135,299,459,73,114,173,68,78,195,262,83,471,44,144,76,106,120,10,42,119,204,77,55,9,33,177,42,682,176,446,215,82,189,42,27,293
"g124",432,88,320,73,341,38,108,334,385,147,105,937,189,586,61,244,97,304,78,30,260,244,238,210,152,26,164,606,272,118,1642,464,53,616,644,89,117,940,167,43
"g125",522,841,788,1703,935,1144,2244,1281,928,1032,834,801,331,1372,1300,147,1596,1225,374,584,620,141,1361,1807,3295,1033,3573,2442,648,4177,3024,579,204,1222,1511,2464,1698,1364,468,231
"g126",771,1141,366,914,620,486,1066,266,302,4,347,529,63,271,2356,134,820,595,482,734,714,100,76,779,282,268,473,2883,747,22,198,35,732,2380,284,141,2033,112,206,549
"g127",506,13,187,11,131,41,52,389,461,1085,38,1062,26,1003,2155,1714,1286,1200,77,258,1221,1543,67,86,350,60,840,1366,3850,1016,8346,267,570,3307,1612,526,420,880,222,26
"g128",1049,1456,1255,1948,1207,1592,1684,2212,692,418,1973,1558,1344,1106,1855,598,424,956,1438,1659,2040,1436,1235,1486,665,831,4334,5508,734,1163,1994,1205,839,757,2054,1029,942,1483,1091,688
"g129",439,1084,139,930,313,221,656,258,545,510,778,949,618,384,1721,947,370,212,649,759,242,484,895,602,234,232,884,1108,906,641,814,371,319,463,213,415,692,740,638,183
"g130",13363,10787,10243,8374,11093,7759,6707,6628,6390,1140,7962,6794,4268,6581,15379,4255,6327,21764,5540,6762,37656,49499,26846,20255,35490,18429,19886,84026,25694,18692,77384,67723,6007,36356,8930,3689,24326,24482,18432,28589
"g131",3806,1779,3004,3482,2898,676,2590,2607,1259,1800,2030,3908,1829,1726,1728,1917,3435,1941,2705,1789,776,2169,1851,1978,4415,2304,642,878,2385,1991,2310,2697,316,970,3328,1025,2445,4826,7098,869
"g132",1270,532,252,117,2605,9,11,584,404,166,1130,1763,11,443,85,500,345,168,1936,40,780,32,39,2126,885,67,405,975,3,116,284,2941,65,1567,472,95,124,286,30,974
"g133",1565,0,875,382,481,3,611,402,628,1131,32,12,857,2619,32,289,541,166,153,2528,44,794,75,538,2234,0,352,38,278,230,1710,967,15,468,1678,1460,5224,882,1422,567
"g134",328,96,403,274,173,3358,604,867,29,1261,340,39,549,923,68,37,429,48,707,66,380,523,576,2710,10004,1362,116,1758,840,170,6358,154,377,2770,1062,6211,1800,1254,912,423
"g135",677,521,633,1706,245,275,192,375,1101,1048,38,211,558,378,731,1056,470,88,253,384,828,1263,708,496,1253,326,2020,599,629,1936,696,376,304,954,425,1548,602,793,378,213
"g136",27,562,1158,667,62,452,1211,55,53,226,470,402,34,453,716,39,576,40,388,1020,317,1289,1550,580,2774,136,988,1926,2370,891,538,555,549,523,1592,1617,464,647,3177,465
"g137",322,395,2124,1890,767,363,832,1607,537,223,1317,1739,643,1006,1727,1738,205,166,133,214,280,1169,599,272,1028,605,1820,1392,301,1576,980,275,50,1068,706,193,385,717,1522,514
"g138",2307,381,994,486,2202,186,3510,766,426,227,1058,503,773,780,507,933,234,122,404,321,2352,1204,2285,1808,1133,1603,3878,2139,1110,1484,3142,1409,2334,2914,1329,114,974,1511,1545,200
"g139",1706,1512,1692,1893,1336,387,1700,1709,2182,3302,1784,1521,1195,1072,3590,3047,1580,2210,1167,2530,7608,6314,2258,5115,5808,2672,5420,3192,4719,9801,6072,4706,970,4238,3204,3919,3294,3339,3990,3518
"g140",4157,931,1454,2685,2336,1634,1008,1616,1914,971,2080,893,2048,2253,1889,2723,1054,256,559,893,20898,940,5354,1716,3370,3144,3923,14718,6774,14745,4304,2636,822,11902,9133,1537,2073,5623,6540,2136
"g141",1693,448,470,953,586,636,932,938,493,195,913,382,627,805,576,1361,309,449,363,319,296,1008,934,683,1400,522,2616,725,177,1036,502,366,280,939,827,1417,1024,506,1386,782
"g142",298,505,347,211,184,232,247,565,447,196,570,178,132,369,565,404,355,273,192,353,402,254,476,414,543,139,1435,1350,437,464,636,270,172,316,343,310,332,328,311,194
"g143",43,403,225,95,58,330,615,33,180,36,57,306,65,77,5,281,55,12,568,41,1756,138,637,35,203,137,495,108,28,594,564,992,0,292,49,2210,1,35,0,56
"g144",200,1294,513,1362,284,422,53,712,24,124,187,49,246,115,892,114,5,29,166,175,176,22,156,124,0,98,108,466,87,507,928,303,1,308,316,14,352,65,198,158
"g145",2094,2775,328,1154,1920,436,1251,1043,499,404,310,1541,1122,197,1955,333,671,1471,200,1457,2144,593,1441,2362,948,2347,626,2144,2786,417,558,287,671,1101,1443,1065,2548,633,352,2199
"g146",1371,527,117,2686,186,413,1129,2072,897,88,1054,713,1075,930,169,3858,192,109,450,42,687,416,840,147,5472,172,712,2242,1758,474,4362,419,123,2729,85,728,3246,3262,353,180
"g147",318,312,18,726,379,821,2,940,40,254,577,223,156,83,300,662,159,14,304,74,248,526,375,24,621,1151,234,5118,166,1056,472,7,26,73,111,183,111,294,1626,421
"g148",3155,1122,2426,3943,2492,1981,3225,2806,2664,2561,3604,1218,1225,998,4215,3846,3682,2916,1109,1018,3671,2612,5799,5019,2213,1991,5090,5726,1436,5507,4050,2111,1858,2456,2692,3940,2636,1017,1464,3104
"g149",1503,1261,450,1158,1435,855,329,455,1050,939,940,404,168,1145,392,480,106,581,642,716,585,1012,662,994,2354,553,1977,242,933,602,746,776,562,954,868,273,542,242,3358,591
"g150",832,1384,127,206,503,156,47,71,270,208,346,185,276,702,149,1495,348,1037,594,162,1418,581,2320,1892,1984,260,4608,2235,2318,4270,590,327,276,2413,3236,1745,1198,1796,449,166
"g151",818,793,1154,2093,191,630,831,223,318,83,579,415,140,69,594,1138,1044,233,635,511,2322,1298,764,1201,506,105,272,1625,2915,2088,1038,1295,474,2220,577,719,1158,107,2462,504
"g152",567,816,1693,1947,1252,1347,630,165,291,431,2039,2152,2569,874,2211,686,313,368,889,1764,2489,3312,173,1158,1510,99,2379,2530,1107,1458,9292,1222,1003,1726,2147,1870,99,729,2128,792
"g153",2,17399,9895,9729,2507,952,4403,5560,207,5,9349,356,4634,2388,35780,169,1109,1623,612,294,6930,4575,19011,33931,195,81,21,11070,617,477,1098,90,5710,45,549,10,7396,26,1050,250
"g154",979,526,1375,1386,726,508,701,436,294,313,549,2218,289,306,846,560,296,425,618,278,2893,1982,499,2285,833,632,2294,2184,2721,4308,2500,1538,382,3686,1471,869,1710,1256,1107,1101
"g155",1160,635,270,1629,3535,992,677,1626,669,1750,627,349,1579,2182,1654,847,1901,838,1283,263,2055,1898,1635,546,2393,541,2994,4782,0,2244,5218,848,386,2892,1598,1685,253,685,2230,1573
"g156",296,522,1031,418,405,200,243,1197,594,1168,212,250,247,114,1159,2229,628,308,21,256,825,980,888,1191,1554,285,2460,725,0,291,1212,234,59,525,333,153,253,125,329,277
"g157",2155,1100,1381,2434,2546,1660,1759,2402,1759,1599,2725,645,1120,1529,1428,1312,1004,1221,1456,1536,2075,2249,990,1605,1009,908,699,5706,809,1765,6176,1485,455,3892,496,1153,920,767,3110,486
"g158",1773,2216,1283,1389,129,715,3005,1097,958,1590,2556,714,201,427,493,3214,4382,560,1081,624,1154,3674,1889,2683,4002,1123,1260,8050,2132,1577,2262,540,1499,3592,1283,148,1526,1037,1031,424
"g159",4396,2311,3627,11369,3072,2092,3937,4981,4379,1604,388,3245,2806,478,5205,6596,7471,3936,1111,1479,5003,10080,4912,6884,9553,2084,10726,13408,1011,7923,15168,5220,4168,5296,1780,2707,1589,1487,2871,4546
"g160",3802,23837,3505,17960,9028,1140,2860,2806,12012,630,14255,10438,4951,1349,3165,1921,5706,2059,6790,7739,1899,10849,4577,18671,9786,3696,1715,68005,1400,1984,12696,12834,596,13664,1733,1978,5782,3330,11055,1010
"g161",259,1784,722,518,2485,284,377,414,1129,207,1936,406,61,292,565,199,1182,172,428,398,885,3387,153,246,748,392,849,402,549,1064,2982,1167,113,1856,612,274,1488,384,83,15
"g162",12,196,1035,240,61,589,3682,120,108,814,495,128,513,818,3927,1274,153,63,852,1057,2620,969,36,508,1110,972,3675,833,0,1258,1326,1590,162,1148,997,123,242,2590,86,484
"g163",1201,15,118,380,255,123,168,520,175,337,166,129,10,586,315,388,340,146,295,981,792,664,1103,109,32,1311,5006,1652,260,179,1930,1384,30,310,737,47,196,153,128,401
"g164",1139,1145,518,2015,920,1294,941,787,829,1140,2134,651,508,780,826,1135,589,1265,659,1008,524,1398,1206,1495,1611,532,1410,1724,865,2982,3776,2149,574,1510,570,696,464,387,638,1015
"g165",716,236,370,1431,289,80,754,338,443,1167,63,230,37,252,898,697,631,274,48,184,292,530,664,1775,927,739,530,90,885,890,3212,1998,290,511,497,404,425,460,189,113
"g166",2508,1610,4637,3303,1712,746,652,918,1108,939,1111,344,1439,1535,2086,1164,505,2220,871,1120,1623,2455,1716,1446,4193,1609,1084,1013,3602,86,4172,1129,391,1800,1021,778,1776,1791,954,1549
"g167",491,254,446,734,468,80,662,167,409,96,237,473,276,133,554,256,19,627,345,719,23,361,109,582,371,443,90,1296,344,183,1256,236,347,355,534,357,770,891,1064,396
"g168",547,3019,2189,2265,804,2087,1412,1489,4727,1639,1590,2541,444,767,705,8022,1352,2160,1734,340,1086,1777,1134,1937,7546,3194,1233,2905,3964,4310,6398,4827,974,2753,682,1690,2344,5346,4767,1799
"g169",6541,6090,4435,5446,8966,3351,2053,5077,2262,1837,7002,3293,1589,5561,5371,4198,2428,3756,5975,5193,1933,4746,1690,6201,3066,2563,11345,9978,9776,8935,8164,3411,489,1793,3012,1373,12068,2064,2387,3337
"g170",3326,777,686,1435,1848,459,496,1237,280,1598,490,1348,652,336,652,1650,441,247,837,1016,636,525,561,1192,286,177,1323,1510,446,421,3822,881,392,194,783,416,776,185,1686,943
"g171",1913,9112,3126,3272,6101,2751,492,1676,152,2687,5680,5216,1619,525,5300,2729,1848,1454,2625,4027,1334,7371,2891,491,2038,3153,3515,2480,12220,3165,3016,5862,3055,17043,5716,5728,18716,254,1757,7603
"g172",75,472,56,864,154,52,156,279,1578,266,226,15,219,568,1061,611,483,166,7,332,46,560,140,497,3782,125,669,7680,2320,1105,654,445,165,1600,1163,230,4070,614,969,943
"g173",166,1144,476,1649,44,263,212,372,142,451,1658,254,98,670,60,146,14,375,1129,271,2,605,307,253,558,1650,1198,636,515,138,1902,3,22,780,187,37,393,633,296,341
"g174",1140,249,693,315,574,290,345,791,429,181,761,415,159,514,363,756,286,656,135,594,3785,2372,738,750,1422,163,279,302,2880,938,1454,1512,267,634,296,198,174,1416,1053,422
"g175",1762,3167,2551,1137,861,2189,6344,3883,1804,1540,735,7356,2436,2007,436,2365,3452,5429,3451,822,4293,4134,2328,3899,5158,481,426,8878,3957,5359,1040,5196,939,6930,3159,2247,6672,2296,1196,5480
"g176",1730,1232,567,555,322,792,514,403,521,763,606,710,452,589,899,1026,548,564,347,487,695,643,672,554,1754,844,3040,1707,1012,2278,2080,967,239,788,848,927,1714,1032,840,625
"g177",456,124,128,475,293,130,106,295,544,234,339,131,194,216,242,186,436,156,194,137,227,169,184,403,260,164,1102,936,56,812,372,113,356,392,221,311,398,136,348,102
"g178",978,374,474,337,267,207,380,438,263,268,915,458,288,331,355,775,336,168,364,343,648,3240,1808,1182,2842,578,2182,1452,1171,2614,1474,402,1400,1470,923,1284,2036,895,2944,692
"g179",574,788,910,383,350,306,1028,869,127,602,826,742,275,866,896,812,640,575,823,293,932,557,313,987,4066,472,2004,1134,175,2636,1378,2499,718,1820,732,790,1954,3221,932,1207
"g180",1183,341,396,415,947,1905,487,1200,69,71,258,833,325,282,551,575,395,116,143,424,352,495,590,611,3248,179,802,1932,232,1734,2064,621,297,378,79,233,850,418,210,323
"g181",1949,5321,3825,10734,7600,5057,5310,3373,1372,2749,11746,5828,1464,691,7835,5774,6660,8529,2145,4670,4388,21300,8620,4556,23005,26318,15754,24941,7970,12016,73064,3064,5180,13998,1568,12590,33632,22304,8874,5273
"g182",17,400,42,522,180,48,86,190,25,235,384,207,102,84,410,367,350,308,18,8,103,266,275,140,268,44,302,987,648,821,734,806,31,672,268,494,207,54,503,8
"g183",324,1199,514,197,661,594,500,652,671,376,238,1435,166,26,306,755,617,715,456,1154,4388,1802,1092,259,1468,798,3806,1880,150,4842,2630,5049,229,3232,693,1920,669,3930,916,2210
"g184",1036,653,2860,2594,2347,2226,1136,617,2512,1592,1896,1840,1709,1659,3570,2558,1110,2153,2718,1638,2598,983,1880,1759,1626,2132,3048,8500,1652,5563,5998,848,1983,1748,2353,10998,3748,2856,933,1586
"g185",1242,1044,1672,1840,405,341,569,576,98,580,657,745,300,1007,1228,1646,177,539,366,1181,471,1286,568,374,373,369,575,1608,392,1266,1038,845,615,657,922,425,464,221,1555,632
"g186",4,205,42,48,210,78,304,2442,159,628,13,306,15,512,66,99,366,8,430,5,167,67,0,55,283,19,1217,1240,38,683,3978,198,31,1100,1053,920,10,37,44,48
"g187",194,570,5963,682,161,1344,1518,299,122,1490,1452,396,363,61,279,306,455,207,1555,271,2639,597,914,667,132,859,7878,5364,2458,1158,1122,1863,888,1436,1648,1802,5128,433,2276,537
"g188",283,468,419,20,234,605,16,321,1277,1158,539,16,480,385,989,569,548,439,1,39,593,375,1215,2274,1660,47,1967,1718,1395,90,1072,212,31,262,830,2060,1752,314,564,420
"g189",27,947,303,620,664,251,655,281,1052,405,152,735,406,92,588,646,1479,992,866,161,284,345,167,631,122,1797,3844,122,490,849,1920,2181,1004,950,1637,2025,192,975,480,951
"g190",4537,7474,2465,24014,10298,7350,8204,7728,1408,6556,5849,6569,3628,5826,9993,10617,6131,4140,4058,9064,5432,5855,4419,2448,14588,4731,15845,35780,17880,5525,31046,5433,5083,18728,5011,4976,3704,6507,8181,9775
"g191",626,1241,633,2555,71,907,1555,2588,1769,940,965,1205,1091,2489,2319,1430,100,1621,1390,94,614,609,982,254,1188,1495,2637,460,970,1453,672,1960,454,1398,1020,111,802,3413,141,870
"g192",1743,428,437,410,653,1116,230,638,394,489,464,39,16,84,603,1274,205,124,218,523,578,621,347,711,690,533,150,627,270,459,896,868,97,324,29,356,156,747,84,286
"g193",1219,282,2249,2819,118,427,413,1826,2061,298,601,324,253,1652,255,2674,2447,689,177,200,405,5777,2043,10,7005,883,1012,6192,882,1743,282,275,810,5324,3610,664,1408,274,3320,3713
"g194",1856,771,470,354,107,1423,523,245,66,139,1354,397,1069,368,854,175,1075,189,372,1947,666,115,59,397,179,637,2050,2706,2030,522,5356,330,413,2350,361,1770,4186,1589,528,1301
"g195",77,166,2228,316,21,44,1248,319,0,20,289,1027,3,1089,2,27,797,16,2,80,0,1928,1492,1056,2,151,130,156,173,46,1622,1,181,3399,52,29,970,270,3340,294
"g196",2275,1473,412,432,142,710,799,60,3417,572,5742,17,160,1375,685,156,280,126,867,642,498,3520,3464,1870,7398,8098,723,2932,2791,5145,12430,981,1086,4633,1437,3064,1492,106,1768,4384
"g197",426,781,1190,259,185,506,173,359,301,111,13,143,181,164,678,463,248,652,100,207,230,86,373,2239,507,84,2364,716,905,210,8232,1113,251,786,404,1310,1424,321,764,1060
"g198",165,756,801,979,555,2136,1454,538,1100,327,2799,1725,1021,687,6076,394,2103,234,975,1281,2400,535,1810,1624,5301,378,2136,2274,940,213,1152,508,526,1224,2064,1738,2640,148,166,972
"g199",442,228,428,235,531,558,859,685,323,122,423,628,158,412,654,716,35,127,70,109,33,27,122,36,522,179,252,71,329,597,544,99,92,691,324,354,110,526,439,299
"g200",1029,326,545,185,165,575,692,722,155,520,387,1291,504,158,119,272,171,385,270,462,1043,545,455,649,2774,148,1142,1206,747,1650,662,888,193,1720,268,959,266,1057,424,1436
"g201",1371,605,719,655,620,439,695,508,634,733,530,1326,685,464,928,727,566,350,594,423,108,94,87,144,236,32,340,522,79,216,138,146,88,174,98,76,202,92,276,82
"g202",7760,7142,6352,3279,5286,2335,5133,5720,8460,3765,8748,5275,6177,6858,9900,6637,5255,5203,2885,3670,1278,1587,2203,1803,5324,981,2430,8897,1266,4082,4902,1962,999,1966,2924,2168,2224,1060,3288,1193
"g203",7058,6237,3974,8137,2000,4350,6986,4277,4620,4258,9796,4647,3507,5363,3828,5249,4779,6241,1206,2521,578,892,1077,1533,2453,900,2048,1839,410,2652,2378,1662,627,1643,744,1011,2192,2082,809,783
"g204",7798,2960,9895,5887,9367,3460,3868,539,3588,648,3178,4749,936,1934,2423,2164,4521,3862,275,494,1107,1549,2292,427,4400,2136,2733,3710,2159,3042,740,786,686,2268,372,2020,3104,2282,2454,1601
"g205",478,289,1495,666,272,185,810,771,497,619,466,314,359,1148,2198,1465,599,783,501,1737,225,165,222,205,270,184,617,358,297,282,1080,525,171,394,144,482,238,92,74,102
"g206",72,519,185,134,585,77,1328,73,504,847,354,874,635,222,875,1808,113,441,493,832,40,119,369,85,34,454,204,35,86,18,166,197,89,7,50,20,112,205,14,73
"g207",560,956,540,459,252,267,517,776,86,382,2782,1769,51,152,50,433,519,1762,92,497,137,6,394,76,115,45,2,945,137,309,198,73,38,152,25,115,138,46,85,2
"g208",333,384,738,350,398,469,638,388,257,415,546,589,500,675,539,681,522,741,310,627,170,191,294,27,159,84,140,348,176,195,426,97,44,29,35,170,196,127,306,114
"g209",3375,6161,2428,2613,662,1723,5342,7137,5854,3917,2255,1075,810,3686,3072,4266,3754,2442,4081,311,597,200,950,824,2535,488,1052,3394,459,1872,612,554,212,484,359,1009,1488,1622,794,665
"g210",2157,216,1133,718,187,605,1327,641,89,510,4767,1836,7,951,793,1009,1927,7163,982,1012,392,798,238,461,358,19,155,3150,100,1000,294,468,61,1428,197,701,336,1267,227,890
