"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g115",48306,41185,28954,54823,24422,40594,106589,103167,57866,66708,26247,21618,51199,66100,57685,54632,61002,46033,63748,48975,30479,36777,8413,36003,26390,29551,34154,115149,132767,42657,48070,8197,18983,65492,58229,27054,48646,21692,141704,20493
"g116",14374,11901,26675,20044,13530,26780,16139,16473,23876,18922,7683,13024,14591,18099,12914,15855,9752,21383,18022,18381,21046,16741,16617,20489,29093,15107,18512,54742,15129,30214,34794,25335,14891,45709,26464,20191,26242,11792,38604,17049
"g117",52215,69916,69066,83748,42021,58628,74328,58817,56475,41617,22972,56790,69682,43297,65899,54731,75550,53624,58526,49773,26563,30467,30893,41623,60467,29077,50867,72768,66354,49594,101076,32220,30721,120508,59617,28961,59258,20303,125297,51501
"g118",47136,48717,26099,71916,32734,34233,65171,59563,71103,64598,42036,43485,55858,44509,53714,50592,77528,29363,68020,38851,34151,30919,30124,47509,49395,30714,51360,71998,41453,35856,79170,31351,35744,100578,56148,43746,66842,24037,82488,40331
"g119",48570,76047,59491,48034,19024,61219,17480,48767,53683,40579,34752,37870,24303,18194,106794,27346,82779,31082,72887,45721,32874,36844,40097,31535,164748,16360,59424,117706,56930,40689,92640,39796,37407,65933,27103,11334,28796,50449,29886,83509
"g120",13079,7007,1709,21203,13195,1791,42029,29468,13663,5093,4650,251,10914,89123,43106,17546,11287,9745,18075,3406,9222,6932,20899,3477,19166,7519,9206,45956,15848,23534,48210,11297,12010,22538,9830,9487,8870,1779,11670,5562
"g121",1080,744,1183,1765,578,1661,1590,904,245,316,1752,464,1611,2352,1192,2026,856,1248,690,1098,1842,163,1931,1617,864,500,1392,1143,563,795,8496,1328,893,1364,737,190,1021,430,948,454
"g122",71,605,395,1158,300,787,198,101,344,539,166,399,962,620,46,100,853,875,1351,326,1229,317,297,1163,433,179,381,539,570,26,428,204,257,476,1637,583,850,789,573,268
"g123",7,36,46,215,64,278,21,305,516,33,487,164,77,112,20,70,733,37,334,44,125,37,52,410,344,15,65,63,6,96,322,170,4,76,62,2,30,24,377,25
"g124",153,539,279,172,149,928,92,366,79,394,306,400,593,165,54,109,221,331,467,1166,305,66,89,311,233,62,428,263,30,131,1068,326,72,1582,257,184,450,72,548,147
"g125",967,2501,738,2385,466,2168,1085,1209,1302,581,1226,610,851,1500,516,519,2034,1025,729,778,629,244,791,1337,1617,635,491,912,1548,426,3832,1804,1406,1214,687,747,1294,139,3425,144
"g126",210,1174,650,411,10,1377,2039,2102,825,266,338,244,1093,230,477,486,635,115,439,1297,791,129,436,1236,433,723,196,1292,6,208,948,308,20,2536,410,209,929,170,2870,147
"g127",433,891,138,936,259,13,946,462,194,634,188,28,170,579,82,7,122,462,438,659,11,636,146,771,1054,194,768,668,662,690,714,736,59,591,1390,152,118,279,551,305
"g128",1684,511,1143,1545,1153,2895,1731,1331,925,1222,194,1441,2014,1340,1477,2388,894,1585,1506,1541,2678,2316,689,2176,5976,557,4042,6010,4484,2060,2890,1371,828,1436,2131,897,7566,3255,851,1422
"g129",368,530,1107,708,348,334,961,623,345,338,651,337,270,1171,742,586,817,489,706,527,417,584,449,1297,695,438,342,532,804,603,1242,504,510,286,736,215,1862,1160,1763,483
"g130",9965,6845,2915,21003,4081,8134,14333,12980,6268,5579,8746,1914,12119,11533,3516,9931,6013,15198,12745,5636,17451,4615,4427,11011,20280,10824,14550,44110,18934,7122,37372,18342,16083,23483,22765,7674,51210,23695,43256,24914
"g131",4678,1124,2075,9418,3016,981,1598,3561,1866,2624,1445,2076,4512,2012,2888,1978,4243,814,2307,920,2331,1507,1721,1269,12568,1431,1508,4010,4926,3665,6168,1816,1091,1298,1662,992,3558,1260,10208,583
"g132",1070,305,541,221,47,12,1515,1145,611,1603,872,313,41,436,337,16,1791,61,197,104,218,1475,1412,92,1620,795,343,126,9,581,1010,16,876,1832,1551,154,208,555,1968,2856
"g133",614,940,248,1207,96,56,263,709,351,621,855,2007,379,330,1317,714,866,636,1517,47,395,240,44,720,20,256,404,1330,1744,761,1018,1259,1016,426,248,57,896,306,66,1457
"g134",401,343,34,8,5,1159,247,500,2024,305,16,29,342,292,343,344,245,189,791,347,84,147,247,211,212,791,796,384,848,14,236,23,54,212,2145,259,226,475,1698,463
"g135",446,593,297,856,658,1104,236,703,737,276,185,564,308,420,582,153,116,303,502,452,753,2738,282,1523,4818,3164,1376,2097,714,2248,6952,383,861,893,1987,2179,4898,1286,747,1070
"g136",766,329,513,483,777,193,191,171,228,278,81,54,133,768,119,149,282,72,82,172,1557,282,334,337,1394,725,462,2092,1022,578,862,1035,523,1242,722,545,2160,129,460,6
"g137",452,970,672,413,733,983,200,369,305,1536,141,332,921,475,416,155,988,284,311,742,130,200,102,826,383,141,255,846,152,177,1086,140,163,247,589,24,16,109,171,820
"g138",2428,212,668,1181,1149,1027,987,791,580,940,1095,1561,220,623,354,651,523,851,1232,1704,3276,187,169,226,2308,529,504,4392,816,226,2778,381,324,3426,2048,354,3508,1856,2870,430
"g139",184,947,3005,4891,1987,980,2861,1765,4484,1541,1633,845,4382,517,1821,2321,1367,1584,1092,2595,4275,4602,716,5469,8294,3624,1730,10978,8610,10200,5250,3030,1231,6434,4233,1879,13038,2897,6713,2972
"g140",189,1168,586,2154,1212,2669,2217,2375,1335,826,607,1152,1443,2210,1813,464,2345,2030,2068,1447,3868,3248,1193,2014,7238,681,2367,2410,1872,2307,6388,4932,353,3658,859,362,6060,2213,3115,4257
"g141",717,851,1285,879,484,299,1135,218,869,685,285,402,613,1017,579,614,1211,755,868,346,1091,862,805,808,2223,830,1678,789,1504,2702,1912,1255,812,2678,2206,428,2304,979,1074,1058
"g142",468,545,213,568,417,269,482,411,127,187,374,258,230,481,659,299,138,343,538,325,1287,199,621,828,1628,807,1152,1245,993,874,1262,567,247,550,413,209,1598,332,690,542
"g143",4,2,22,162,123,168,13,89,806,11,81,16,292,12,220,0,266,123,97,710,30,284,10,850,263,222,15,968,27,132,2,21,1,608,441,178,130,76,70,325
"g144",367,358,114,364,381,43,8,73,103,302,251,173,347,175,15,208,139,678,31,78,190,41,69,27,753,22,1788,1246,150,2136,1694,10,169,236,842,736,46,337,59,926
"g145",404,745,1371,2817,1996,314,1158,447,1618,1055,598,211,561,500,1647,1585,1052,1898,428,948,1700,2198,4583,4191,17664,2081,4850,11244,5938,3435,9554,1218,3333,2560,1947,1276,8782,3412,2062,2197
"g146",281,41,676,1635,445,1172,133,129,940,271,303,628,623,256,1329,1242,476,594,487,2299,1241,139,893,665,1256,1178,494,3832,1040,273,1986,1416,301,769,2175,189,5978,65,316,4007
"g147",49,220,82,866,125,127,198,380,188,126,761,84,228,975,327,64,65,8,28,152,993,808,65,183,381,197,94,175,462,42,262,36,344,83,346,402,220,112,341,94
"g148",2462,2335,2626,2695,1763,2822,2918,4944,4932,2032,1775,2431,1999,3198,2897,2132,1887,2634,2479,3133,2214,4779,1395,3591,6114,3276,3186,6816,8008,3665,5460,1316,2492,4026,2676,2717,6956,1707,6874,3270
"g149",848,609,2141,1437,203,217,451,877,774,953,567,549,964,667,1630,2128,880,684,642,630,1014,456,176,793,658,201,455,749,1044,289,1600,548,480,570,1378,325,1555,599,2598,516
"g150",104,211,577,420,420,1614,322,1072,279,26,78,69,710,283,876,282,504,264,547,788,902,885,130,1244,130,269,594,1023,1403,218,916,415,180,1558,800,105,1236,539,423,810
"g151",211,366,630,1161,340,1855,362,1597,99,361,189,165,1039,1083,424,107,469,194,253,763,602,148,108,752,1542,115,431,803,318,2200,246,638,381,1525,345,525,1654,764,474,666
"g152",344,1128,343,4615,635,896,3002,2795,1598,248,313,1355,860,996,1412,90,362,992,148,466,3714,32,291,2170,1538,885,1316,1304,711,1503,2330,533,1660,8295,1182,2049,2047,811,952,1711
"g153",2289,4,9112,2383,9,65,2086,604,2982,4078,0,267,417,168,5183,4548,9411,104,18216,5109,222,181,4244,1828,60,167,34503,36,0,15,10094,1938,38,20,1011,688,11,14073,22220,3473
"g154",311,726,566,747,312,1076,975,1394,494,543,760,553,469,342,652,1050,695,371,747,332,315,641,125,300,1139,810,510,1020,1203,687,1472,537,128,1136,479,515,2373,679,374,633
"g155",745,1215,2099,714,1168,1938,540,1968,419,1255,1811,1030,303,486,1467,733,466,1395,641,679,1986,1950,346,704,4010,368,1842,503,0,942,4170,1127,510,1806,830,1309,1055,554,2461,741
"g156",360,2987,481,172,459,382,1149,309,462,529,126,319,126,414,857,113,952,354,975,307,467,303,146,171,623,117,267,351,0,96,900,143,122,271,344,121,869,41,749,736
"g157",548,2040,584,710,1287,1628,2669,1909,1628,2685,1582,1348,1015,1161,2353,1741,1284,2629,1140,607,855,515,1486,2994,2040,2895,1765,2430,3152,970,2626,594,816,5392,2009,2826,3479,660,1775,1171
"g158",824,1921,1530,1948,507,1636,693,1897,1221,1656,1190,969,1419,1153,644,529,1955,892,2827,804,962,379,131,168,1982,972,1664,3856,5370,471,2970,1123,500,330,598,1608,4458,1832,2739,1476
"g159",1937,4333,5014,2513,2226,3946,1886,6128,4332,3258,1227,1754,8568,4734,2388,1519,2568,2110,5410,2831,5115,6784,5103,9950,16290,4390,9322,24904,15384,11520,15300,16517,12392,7441,16044,6921,4667,3104,4981,8559
"g160",262,1935,5743,6589,2870,3144,8808,11437,14970,12835,1351,3308,17085,1637,2137,5838,4919,2177,1790,1103,2013,4506,6083,8238,19292,24691,7207,8019,27986,1274,20086,2526,2577,826,3949,20503,2211,7203,7708,2848
"g161",1083,239,1713,53,768,52,231,1261,452,463,163,213,57,475,411,487,1119,504,156,682,575,3278,182,293,1578,550,395,2644,1137,1824,952,554,139,358,1251,400,4578,186,330,603
"g162",1837,1365,309,1961,290,2047,3128,8,2224,1180,2114,1367,2649,59,139,716,3966,544,968,104,5800,795,919,1812,1066,1875,198,265,2020,218,214,91,1872,3520,474,515,30,3176,3777,94
"g163",1217,145,38,534,204,410,246,552,50,511,1413,135,1466,770,384,111,355,80,59,600,312,254,274,329,4204,44,1474,758,576,123,3134,219,665,0,876,75,3038,31,1154,993
"g164",754,1824,864,1930,725,1319,1325,1571,1048,860,244,1436,1963,358,1821,892,1415,829,1549,483,675,878,517,1736,1806,730,1544,3318,446,868,1874,844,506,348,2455,414,651,1057,1375,1103
"g165",248,1046,207,137,112,272,890,646,648,696,18,177,530,286,194,248,427,301,1592,165,95,98,303,329,392,196,994,1374,541,294,232,473,467,147,86,605,245,303,447,551
"g166",988,774,1621,5414,3350,1015,1974,977,842,1810,422,1226,1095,4160,1644,2451,902,1014,1683,2190,4914,7266,2418,7617,38147,8009,21258,9465,8267,11716,15098,2945,593,17298,8637,8722,21244,14095,33718,14252
"g167",789,165,291,483,599,59,969,243,694,358,217,417,155,265,295,195,157,291,226,611,203,155,330,165,266,294,350,1224,852,617,2966,905,671,524,684,1108,1426,157,281,505
"g168",710,2935,1966,4150,1964,2008,4443,3635,2062,1742,1767,992,4852,415,837,731,327,208,4423,2251,3950,1347,483,1596,6782,419,5603,6748,658,1000,12218,2451,1247,2273,6075,1357,5842,2964,2510,1498
"g169",9458,2757,3353,5996,3690,3886,6789,2123,2357,6833,3371,1894,1612,5802,4548,5787,3534,2065,4145,3376,1355,2204,1808,5491,6551,4314,4113,14177,3946,7035,4256,1498,602,6460,4679,2297,6320,2456,6116,903
"g170",598,3735,1495,723,572,212,782,2812,1128,96,441,544,692,504,920,352,710,595,978,1521,729,376,465,1526,665,1049,448,2266,2142,585,1568,1334,182,3137,609,1612,4196,68,7216,1021
"g171",491,58,2341,167,223,530,4298,7984,150,3730,617,391,13232,125,1031,4409,2481,2043,2870,2285,1356,1351,1021,674,14808,1271,1064,6095,1093,1675,8342,1171,2385,3415,1018,3027,9004,437,1718,61
"g172",45,131,188,31,243,172,559,87,129,862,347,68,1516,712,188,61,91,435,89,357,3836,80,3,86,3152,278,798,1418,1393,625,5372,2326,45,6930,2386,120,168,925,698,1355
"g173",422,1290,6,76,1123,2059,170,769,1467,0,2,1018,204,637,811,576,48,562,3007,913,21,394,419,106,1368,96,184,838,237,1365,5300,743,81,417,2329,29,116,917,216,890
"g174",752,755,242,335,539,1518,324,636,529,1043,532,374,394,341,279,623,435,721,878,311,890,126,115,513,742,184,743,132,369,2429,1050,261,374,1524,337,734,918,348,359,68
"g175",4685,7059,5811,5103,2531,4173,3716,3702,6779,3519,1559,3134,2601,5021,4060,1191,5894,3001,13864,3136,3425,3602,1731,1618,2664,2223,3987,2252,3792,3847,3548,6023,1941,7718,776,1579,6486,389,2528,1281
"g176",442,1094,783,599,484,554,1315,558,914,602,247,645,792,402,671,1271,777,421,749,541,332,1235,685,631,1848,570,1316,2733,933,456,3698,656,219,2466,582,333,2420,852,1742,1005
"g177",284,276,187,742,226,267,315,426,176,245,107,135,585,126,262,66,314,210,79,225,104,199,46,32,286,67,632,408,280,228,218,108,233,600,116,96,378,119,102,213
"g178",340,708,776,646,224,351,323,1009,1106,805,316,589,1097,587,214,132,547,679,768,587,101,569,153,550,776,414,624,1782,201,192,470,151,136,466,259,287,1834,533,1242,364
"g179",182,351,209,767,438,648,299,703,271,891,253,313,2648,1284,1061,559,1454,400,402,1128,1163,943,362,2185,1244,1675,1352,2427,366,1722,4164,1470,474,3242,530,679,4668,1581,2064,1522
"g180",186,558,666,534,654,1752,784,1443,750,618,163,436,553,788,894,792,959,532,604,842,716,925,258,2131,2313,429,352,8607,1000,2763,2994,2068,182,744,1190,166,1944,756,5810,309
"g181",7104,6229,3721,2473,1825,3049,2716,9618,5531,7936,777,5792,6150,2612,2852,1593,3657,2223,2955,1480,651,2384,2958,4287,17900,5351,4994,5610,1782,3176,6976,2469,1516,17441,3401,2983,20786,4776,7814,904
"g182",458,378,151,57,138,133,231,269,880,57,400,58,507,91,160,66,363,155,318,447,20,135,223,31,176,271,106,511,47,41,134,27,236,476,228,132,62,127,375,16
"g183",302,213,272,1023,226,157,407,684,578,537,411,275,746,435,465,129,52,134,406,1272,920,1814,3,137,4363,97,773,2804,612,5121,790,197,84,996,133,273,2745,621,94,551
"g184",3662,5151,3954,610,2510,615,2310,2978,9872,4314,316,1898,2009,2694,286,2991,2302,1806,2174,2030,13816,10569,2908,29715,23520,2729,6293,29760,4570,3828,21574,3816,1216,20953,14032,5357,16428,8186,8402,7077
"g185",241,936,641,1121,887,1472,1374,1665,975,1337,817,242,1137,1169,589,1671,688,1218,345,677,1526,591,267,769,1968,593,1058,4174,493,1428,1382,929,1793,1394,333,62,699,1396,595,685
"g186",731,603,7,410,1,192,7,36,86,1017,1,127,14,828,545,5,190,436,95,474,285,343,458,916,278,85,407,2592,27,206,1980,261,257,21,211,65,220,1017,686,173
"g187",2387,326,827,1035,734,3648,263,1839,500,2048,1303,1251,846,1037,3068,2184,1788,1108,748,896,587,750,651,1393,4835,922,1400,9598,1178,387,1344,423,1248,679,242,587,3132,1891,1838,1871
"g188",318,581,1542,1105,203,644,222,91,1333,687,28,188,311,52,1015,1063,126,231,281,369,243,936,1130,229,1896,24,725,1796,4317,784,3020,999,623,718,553,795,5139,862,11,600
"g189",454,859,368,619,640,837,1175,318,173,460,51,352,2122,233,299,467,769,568,100,731,276,481,508,289,558,469,548,286,424,360,916,491,153,869,428,9,500,353,699,691
"g190",2639,702,8512,13471,3992,21052,11946,8880,6508,5657,6175,5183,3251,9527,14281,4337,14838,1735,1557,4994,5764,2685,7420,3534,22572,8159,5468,36770,3743,7913,1864,2432,10841,23543,2022,4130,15924,6803,3735,6658
"g191",2465,1083,253,1342,62,885,284,636,327,476,57,501,336,2102,161,2666,3684,2029,364,812,10732,327,1287,1796,32,452,296,1633,2033,2195,366,2228,169,4055,832,2685,3012,3028,4547,1309
"g192",783,337,184,311,239,519,872,227,450,121,725,457,186,199,1191,606,1668,175,585,525,980,4287,388,764,3526,168,662,2319,716,269,682,1991,1530,3842,1129,283,621,1176,1929,3116
"g193",52,5103,835,1728,393,23,1228,409,470,2193,1091,1180,316,2958,585,1587,1400,1560,1316,259,1710,211,405,152,3225,81,888,3828,750,5838,3024,2238,382,4298,389,43,2502,393,1827,83
"g194",125,196,895,958,1039,2132,587,140,220,117,77,385,318,1204,307,779,1259,337,95,97,2202,1009,227,354,1494,831,2756,920,540,329,1472,2132,527,403,134,208,4004,98,406,246
"g195",36,14,25,560,20,8,898,2,84,65,16,212,309,512,551,603,431,28,217,143,420,481,10,37,578,54,472,736,0,23,1802,1110,540,3977,3010,0,60,585,3150,908
"g196",1237,1014,1209,110,490,273,367,883,342,733,17,429,2066,2327,1255,296,649,20,3812,782,634,631,1886,1735,5328,2643,2440,5404,315,504,2988,1128,943,673,4173,3708,1686,1115,212,619
"g197",22,147,1117,224,76,194,483,220,528,238,559,583,772,522,539,72,184,304,1566,126,336,537,28,516,1779,662,1229,77,523,309,352,276,220,541,601,109,567,100,204,362
"g198",1426,1114,1825,2458,685,1605,1200,392,582,2679,1272,880,3522,1066,362,1270,141,2140,1828,1433,647,1629,519,1851,2232,245,1292,324,2501,1244,2574,425,1456,1346,665,345,3545,691,852,243
"g199",248,288,678,416,435,90,295,21,429,248,350,129,135,336,401,57,310,187,1051,78,386,605,112,196,1236,37,71,432,221,263,282,44,91,201,953,187,447,32,70,167
"g200",460,512,671,255,315,486,465,1194,677,245,462,319,503,692,488,359,1347,336,806,127,398,120,108,762,484,473,606,927,283,292,758,811,325,588,262,209,968,1614,316,390
"g201",641,743,341,443,842,708,961,947,809,897,482,453,818,881,783,531,1019,723,765,495,111,115,82,102,536,85,68,297,132,142,188,94,49,108,295,76,308,145,270,96
"g202",2995,3866,5497,7289,4497,5861,6137,5365,3466,7422,6477,3952,9393,8636,7206,7426,6805,7125,9893,8058,473,678,212,533,3224,374,1246,1936,864,2258,2128,746,675,2826,849,373,1940,1613,3958,911
"g203",2074,3405,3145,3862,1393,3499,2528,7546,6138,6446,4920,3172,9412,3009,4330,6641,8093,3201,5135,3323,1029,1502,443,830,2268,2832,1004,987,987,1474,2396,847,705,2463,812,796,2974,3115,2592,1769
"g204",5838,4028,8051,3774,4662,5450,1783,2548,645,811,3241,1192,6762,554,2816,4579,956,2439,447,572,1673,81,35,2933,1138,753,426,762,615,858,3474,869,287,3732,606,385,4814,1472,1365,401
"g205",1000,1046,724,702,641,444,449,980,780,870,696,927,1649,605,463,1217,953,216,1012,1214,84,74,141,141,1208,125,270,198,182,136,220,111,113,310,264,94,598,261,198,264
"g206",91,671,368,250,78,41,825,688,400,52,1203,280,160,135,10,121,500,109,778,2226,156,21,46,6,184,101,2,75,48,210,18,242,140,114,13,18,164,262,80,8
"g207",156,1555,67,830,1981,263,1251,435,1398,72,70,131,321,63,3591,2908,2057,421,396,118,77,1,81,114,168,134,76,749,834,22,174,72,128,162,184,7,185,115,55,54
"g208",746,790,1189,874,623,1303,515,852,357,341,209,282,473,319,525,812,868,306,975,803,143,176,116,212,221,157,230,116,108,203,400,36,108,81,125,95,166,114,184,208
"g209",5236,9736,1830,9253,3544,3182,5906,4594,2766,6500,1294,936,3806,1595,3832,1719,3715,1264,4359,2261,1688,467,998,489,4683,858,702,2480,1529,3504,2012,781,249,814,392,391,2404,1610,1029,1071
"g210",689,178,1783,630,1185,687,553,696,3372,786,1018,1019,4025,37,246,1655,3410,366,1611,170,96,123,31,144,298,47,66,208,136,38,532,165,6,548,58,29,146,117,141,94
"g211",630,1549,756,2382,855,479,1615,1089,956,952,478,659,455,1051,1042,308,1613,1222,1793,1083,112,82,47,176,256,134,101,543,368,220,188,207,37,540,370,68,598,83,243,185
