"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g116",11508,12029,12595,14123,21642,8671,13876,16224,5845,16644,8404,8842,9274,19182,20338,16135,12778,7994,14062,10503,15243,10044,7033,19056,14025,11803,13574,25026,7159,21390,38730,5014,14419,10086,10032,9901,24394,3978,21035,7668
"g117",41180,82330,54173,69045,52344,83103,63882,48034,61904,65962,31204,72437,47219,78438,66965,41337,53421,57682,51411,32390,54556,41461,30381,49304,49407,28529,38979,85343,70676,72004,66994,33220,33093,105362,54112,46518,56008,25159,266466,34141
"g118",35046,39354,47306,51571,33979,33559,46980,42623,43321,49163,29594,93745,50422,75957,52007,32086,42487,43817,56365,35903,63144,23576,32153,29828,45165,17934,76329,65503,30262,64545,42248,15467,23209,101790,18737,63533,94284,25422,67148,29752
"g119",100294,84276,112684,45957,29002,127462,25485,32949,44754,85714,20742,35232,42477,92448,18519,27683,40079,26118,47558,48989,111669,28747,13279,29941,76702,35267,66474,96688,35048,37796,39836,30429,90636,71353,49069,60190,37220,69171,100914,40889
"g120",39875,6966,2880,11940,17991,20009,13939,19918,10025,2496,2760,56067,27550,29025,24755,27261,18946,20649,6377,21160,12798,5715,26536,19023,3298,2170,13399,30434,3609,24126,12024,3928,25774,12348,17734,10384,6516,4195,8593,13893
"g121",903,2167,252,1147,4904,1087,2076,997,722,935,265,2747,2567,1401,1685,651,1504,1047,1890,930,672,999,559,1520,1759,466,981,614,2013,1135,1624,1121,1045,4410,645,1023,246,606,2076,244
"g122",244,1035,360,76,889,752,188,92,109,69,158,339,405,255,622,229,1290,639,55,47,728,281,874,307,171,251,686,813,132,459,956,313,799,1250,242,846,264,424,230,150
"g123",216,21,78,155,248,152,209,597,192,543,20,335,40,19,184,116,98,22,49,515,923,49,48,25,230,74,187,89,75,135,238,47,270,930,390,164,125,35,530,8
"g124",251,720,294,467,822,54,185,784,83,16,259,317,16,60,204,564,45,281,88,142,945,107,110,240,791,149,185,357,549,43,634,201,358,270,66,368,812,40,1229,271
"g125",1015,4424,633,1304,711,1198,519,979,1506,3483,1122,761,1205,2193,1199,613,405,2357,384,2205,5103,1335,1013,1549,1421,539,1063,2133,2738,459,1842,1886,623,1384,1258,2639,774,329,3323,717
"g126",1032,283,2714,632,88,357,1371,39,169,550,555,190,1477,1111,493,361,526,453,1013,171,4911,1102,177,340,637,238,151,1833,1230,846,1354,417,444,4436,47,118,126,192,2273,58
"g127",1882,268,639,405,614,450,695,301,715,102,66,118,852,270,831,1197,133,628,1192,584,1617,1618,1458,845,1796,259,248,2,1062,546,2424,134,410,730,619,635,556,1083,1026,631
"g128",285,1440,1831,1021,2262,2903,261,1034,1477,969,1401,1555,849,1515,1855,788,2018,1318,861,1072,795,1195,2148,600,1622,869,1862,782,2636,2031,3448,746,1800,1845,1114,977,1868,590,1949,1073
"g129",351,239,863,536,215,290,881,261,213,284,557,908,1046,1197,478,491,767,450,314,343,948,1001,212,522,542,207,476,834,562,575,334,565,374,447,332,647,622,262,1853,143
"g130",7047,10605,7179,8544,10558,8991,9053,3300,2341,1807,6280,4565,6858,7317,12136,7447,16191,8011,5229,1149,10194,7548,8795,6183,7706,1781,10212,9320,2440,12533,8334,7256,12545,1549,4513,4955,27154,5652,7401,6482
"g131",1458,1609,1950,3206,3194,2080,2697,5166,2479,3628,2754,1119,2383,8423,3410,1492,3203,1180,4042,1381,3800,2769,1319,5220,5773,604,1773,3275,6216,2129,1808,1943,1974,3869,2164,837,3614,2744,10246,2420
"g132",125,982,628,204,520,843,476,322,1506,1366,297,151,349,96,33,212,1106,640,1233,726,3734,3,94,2333,2360,926,465,1001,1326,5081,766,6258,493,978,441,1428,716,2123,3622,738
"g133",278,429,8603,106,1021,23,2652,683,164,544,194,913,886,664,283,375,27,229,664,35,632,198,814,0,120,205,478,1114,210,245,1058,204,240,288,377,142,132,36,158,185
"g134",154,442,1337,748,482,276,31,139,891,853,675,3,645,753,461,11,2223,1722,252,2250,585,263,616,1377,74,330,1474,26,616,17,104,234,4,35,821,2655,8,1030,56,279
"g135",881,541,719,248,627,732,739,730,409,254,680,425,595,127,903,487,156,630,740,1390,839,310,1146,352,653,837,736,948,176,998,542,177,200,893,627,923,934,354,279,241
"g136",27,1221,360,635,77,1130,90,134,274,334,255,220,354,230,686,35,176,725,490,184,351,3073,687,704,834,583,358,372,1092,420,658,1063,184,47,1450,382,280,871,1158,1928
"g137",311,330,1460,2085,333,594,696,297,1007,864,131,1272,226,947,520,512,407,1107,697,687,832,657,252,662,1002,174,396,369,585,258,1962,135,186,799,828,99,814,125,298,269
"g138",1721,529,372,499,1314,637,2296,835,984,1102,142,253,709,2448,283,240,153,791,1065,1518,13701,1692,528,2236,1688,1478,3182,4143,2423,856,2338,729,5937,3168,1089,357,542,628,3329,583
"g139",2733,1176,739,2355,951,2095,1629,1234,1501,575,925,1716,2050,1163,1561,1186,1932,2786,1924,554,1108,2086,1858,2068,5900,914,3254,2662,1806,2550,6038,1259,998,2848,693,1684,3822,750,4368,734
"g140",968,1734,329,3083,2257,3776,1887,5795,652,479,1156,1509,2020,5707,2706,1439,1929,2466,4192,1251,3853,3130,1119,2017,1466,444,572,1342,9663,2649,1282,2847,497,3960,1016,2642,5022,1488,6620,2076
"g141",495,998,825,175,1079,1050,372,302,1145,866,349,1270,925,706,576,406,513,820,1445,584,825,520,557,655,918,539,758,930,273,1018,1016,581,902,398,473,199,1440,463,696,861
"g142",250,374,416,394,276,555,176,418,279,211,173,214,170,546,238,363,410,342,487,501,2565,396,393,192,945,99,648,600,596,744,1562,362,137,1296,809,223,1070,344,1041,314
"g143",240,117,46,0,179,244,37,6,1,336,42,21,124,1,54,153,76,89,200,42,288,384,6,397,145,152,5,16,185,27,72,2,31,89,42,288,120,43,428,50
"g144",223,312,88,259,404,240,73,135,398,258,62,871,488,307,25,34,191,217,54,193,146,218,194,5,410,61,330,72,52,411,116,62,22,7,1109,142,137,6,107,85
"g145",2445,2926,2231,441,1404,3043,3922,1930,39,1423,28,1425,535,504,1721,928,1053,822,2170,281,3098,3518,1250,238,1754,972,444,746,3164,594,568,658,1168,669,295,790,856,295,795,712
"g146",1323,2,226,517,42,279,598,652,72,1796,420,260,180,221,1509,191,2656,404,296,968,1490,1668,723,383,1998,468,1674,1898,1636,1137,3016,1201,951,1633,1232,2170,1796,365,1765,2199
"g147",62,348,151,220,288,147,417,160,485,96,268,1049,72,75,379,47,39,49,446,197,1768,683,111,285,929,235,408,595,432,464,454,175,535,192,188,291,103,151,101,401
"g148",2869,8780,1925,3776,3621,2408,2400,3566,2433,1044,2316,4248,1943,1635,1899,553,1005,2208,4865,1719,4689,3503,2111,5280,6347,2250,5518,5244,7532,5348,5702,3325,3780,2403,2300,10602,6936,3994,9534,1690
"g149",196,312,2327,1029,875,1229,930,835,461,1250,477,664,1296,1382,538,353,716,1274,998,460,2451,166,284,608,1089,233,934,612,419,630,1008,498,705,3414,900,1004,317,373,1685,568
"g150",440,370,456,162,1644,269,678,112,352,203,231,131,139,512,463,178,1959,417,859,466,344,763,114,144,284,333,293,438,1058,130,304,239,595,348,379,821,876,19,519,130
"g151",193,161,1294,28,178,1725,501,718,221,195,1467,244,183,117,1518,187,23,275,463,127,1878,817,50,1554,1048,84,213,1010,310,253,362,44,906,778,180,52,618,310,564,282
"g152",1102,1601,3496,135,474,201,1372,117,2279,461,897,253,556,914,3071,400,284,2101,654,1163,941,443,889,1446,3312,204,1770,2076,279,2261,2720,1417,1763,2769,1560,1575,828,67,5638,1411
"g153",2669,7536,0,1480,75,5380,3160,721,921,8021,40,5068,224,421,16272,156,661,558,5,163,5118,4875,799,1814,19923,1000,1749,18,2021,12450,1970,54,2594,18650,2993,4756,13704,2273,3704,322
"g154",471,638,751,462,635,772,390,803,677,1106,537,564,289,720,799,409,229,1244,1010,660,1333,512,384,665,696,195,633,1032,1227,1077,252,248,41,1540,178,825,1959,187,416,362
"g155",1491,1081,1604,1216,1401,1648,1351,1050,2369,996,937,3815,1078,2247,734,805,1022,1737,1001,1724,1808,1328,536,747,1617,122,1134,1110,0,1166,1182,216,477,397,646,580,1054,232,1112,220
"g156",337,338,235,321,669,460,416,1708,560,877,279,323,26,889,786,321,878,977,1066,296,279,80,474,172,236,89,771,576,0,202,598,147,140,237,540,111,522,338,279,633
"g157",1268,1860,2171,2569,2392,2649,1089,986,1670,2879,595,1976,2515,1215,1202,1105,1542,1942,1442,1245,897,1373,855,1223,1726,945,1762,2804,1415,1438,2358,728,574,2526,666,1802,1009,860,5173,501
"g158",1230,2725,1119,703,1449,245,314,469,411,2527,394,1544,2263,908,436,537,261,1016,1066,1243,3524,5206,1620,1663,1892,2165,2370,4594,1410,642,1340,918,680,1366,596,3088,1928,2711,2343,696
"g159",1274,5682,3840,1098,5121,5148,4168,3840,1863,2977,1263,2638,1675,3056,3220,2654,4804,5254,3851,2186,5223,3895,3474,5623,11028,608,11216,3222,2943,22326,10228,3973,6278,2933,4396,1523,4288,1139,6137,2992
"g160",8520,19466,10860,10513,5313,4396,32262,18288,2580,13281,3762,13149,8565,3504,1724,3926,2997,3467,8751,4753,11246,9040,5267,13203,2700,3776,6025,28966,13070,2099,14222,4533,627,29332,12166,13664,13542,2766,10298,1891
"g161",760,88,391,617,656,191,2,275,411,440,655,259,537,900,635,200,208,204,1347,535,7818,3638,1748,3403,1134,884,326,262,1749,3301,1198,3747,625,3392,148,1881,4239,1620,2558,896
"g162",906,1640,321,566,1569,518,480,2,613,571,374,428,283,3172,803,1175,459,587,495,2804,5378,925,1636,2055,2896,610,131,1203,466,65,732,2230,199,5718,209,39,4402,1039,390,100
"g163",190,615,344,1469,588,6,191,190,443,308,162,1252,0,1,52,287,871,337,930,472,2391,1043,67,8,458,73,494,490,868,311,62,66,49,125,32,148,62,928,130,230
"g164",831,795,1996,988,1019,1776,751,553,1093,1083,610,920,1535,498,670,607,841,1404,643,1435,1042,844,736,775,644,280,708,1902,489,1038,1170,348,980,525,565,341,355,482,806,623
"g165",83,384,427,627,448,957,438,191,434,497,58,497,211,841,331,282,260,417,61,124,1079,281,798,134,837,432,332,514,208,772,3904,513,1034,695,669,1271,283,135,1089,130
"g166",1004,2100,1980,1716,1688,1157,2855,2221,928,908,1036,2515,2620,1926,761,533,2022,5226,1987,2702,1183,379,245,1840,3112,2038,4084,2756,2912,5920,2114,217,710,3544,1103,2684,1534,2087,2946,436
"g167",351,817,821,473,400,278,1011,472,446,320,219,733,1063,304,384,175,70,183,516,171,231,407,256,551,117,212,522,574,494,423,706,64,509,751,386,143,1572,120,675,156
"g168",1558,1522,2437,420,2839,8506,2655,6743,2047,2912,1447,1927,4758,2280,4209,1992,2717,326,1405,1862,2696,1108,1976,3727,3406,385,2354,1363,2800,5470,676,62,1549,1945,539,2339,7248,1277,3863,143
"g169",2026,1937,4234,4951,5395,10684,2103,10873,2418,2165,5445,900,3819,4285,2712,3043,6938,5425,3813,2676,2879,1880,3834,2615,4086,772,3968,5295,8544,3061,9264,1041,3630,3499,6587,2425,3888,3395,13150,4298
"g170",337,1865,604,1556,780,954,805,348,255,873,304,2056,797,270,2139,599,30,140,1385,442,2012,629,55,1361,1211,103,497,1124,1470,102,992,529,551,1913,243,305,902,267,2052,1179
"g171",3471,382,3713,1279,4674,2129,1112,103,3622,6116,194,5641,611,351,950,1485,6958,1843,3825,1704,52,598,1388,1673,3842,755,1440,1905,9040,1138,6076,528,748,4730,1585,947,450,43,81,757
"g172",460,356,70,41,184,127,163,206,536,2118,8,28,423,737,331,1,68,171,31,28,52,950,37,857,6100,186,443,125,58,190,86,162,187,3,668,1141,120,12,432,560
"g173",72,284,109,821,507,1100,200,587,97,338,382,2646,1142,178,1135,831,2136,2104,975,78,974,559,338,252,385,19,106,106,168,255,1660,83,295,249,1747,93,39,466,299,32
"g174",652,680,1214,261,527,384,145,240,820,610,633,113,733,749,639,244,254,154,469,884,935,1214,521,547,276,387,791,84,3099,1117,566,578,60,1110,333,521,2586,92,778,753
"g175",6322,5349,4093,5905,1365,5509,1363,3128,250,2314,233,2461,2382,3523,358,3688,7977,2527,1578,1593,17000,1308,1126,8387,5924,1448,5192,2248,3399,7686,2090,19077,2157,18578,1405,6895,2847,752,1771,2442
"g176",691,700,823,421,1673,900,738,273,294,583,762,1108,822,1154,1510,171,482,743,628,341,1073,559,545,1035,832,179,892,1155,202,1132,398,327,851,984,480,548,868,369,1202,352
"g177",266,273,402,275,94,385,708,179,17,444,210,679,409,538,165,253,276,377,197,115,326,192,213,366,380,169,286,246,96,246,186,88,223,456,205,197,502,243,124,123
"g178",286,209,968,539,395,1496,490,285,273,792,373,576,593,525,269,473,626,435,570,140,174,337,135,624,1010,160,576,1062,222,732,504,339,604,1282,56,151,2018,29,950,309
"g179",601,1008,1618,852,458,933,315,820,687,550,888,514,593,727,416,398,333,1279,1087,250,240,482,506,687,186,205,1236,1326,282,1244,876,624,324,610,377,1201,880,784,1566,297
"g180",607,1239,1209,367,485,578,127,357,364,629,612,410,655,406,220,210,389,542,201,955,542,548,44,405,393,12,770,1734,444,1893,218,179,241,539,442,191,1390,149,976,82
"g181",3411,3391,5529,2990,2520,7203,2889,4297,2397,2524,3420,7185,4400,5861,2836,2577,2465,3798,3856,1475,6518,5552,8253,2424,15318,2480,910,4451,8809,10222,4742,2103,1934,10461,4954,3364,12240,9815,19055,7584
"g182",17,369,521,209,534,447,145,573,198,105,625,16,184,5,105,49,232,239,274,153,53,24,75,334,95,107,365,130,356,282,350,59,66,462,70,87,193,71,353,111
"g183",186,18,2000,807,918,184,688,359,172,859,60,174,485,504,954,73,1189,712,230,412,108,1071,440,758,593,101,293,440,549,1374,1894,825,298,2212,325,529,2412,1651,630,1733
"g184",1540,3569,2882,2211,2135,532,809,3558,1517,1051,1796,966,2319,2971,2719,513,1545,1569,1011,2456,12634,7072,5459,1098,8278,1243,3923,2015,1820,4145,8580,971,3691,6385,3592,3630,16568,5831,5132,3024
"g185",970,920,363,421,581,1843,299,1222,354,445,2196,494,518,1080,1119,790,1854,355,1543,226,2244,1589,1824,1605,1880,57,1118,1394,1590,3201,4132,901,1895,396,188,766,649,301,2260,917
"g186",586,159,530,312,173,25,712,3,1245,362,350,751,11,527,148,10,31,1592,24,400,83,386,9,333,27,1,0,56,597,15,430,86,19,332,487,149,48,2,50,81
"g187",1597,1115,2503,788,440,3093,2332,1860,754,2340,240,1813,133,2203,3169,276,552,629,1236,1822,860,783,2264,1817,549,470,8072,2808,1838,3470,5726,1359,2981,1480,367,2202,2008,680,3492,433
"g188",665,80,35,209,175,2229,617,89,147,548,151,2260,350,145,1156,396,893,1630,82,481,428,78,136,412,1120,196,38,230,1365,326,476,507,297,616,134,24,153,69,585,630
"g189",758,582,144,300,337,179,589,257,80,130,60,694,629,1183,652,178,580,255,1195,170,348,352,816,772,426,233,476,438,1434,233,354,453,376,1551,304,456,686,353,377,261
"g190",2559,16085,15939,7290,6316,5286,3356,10469,4629,2063,6852,13968,4818,7480,7948,3686,11999,7402,14848,8523,12396,2911,4895,7337,5116,6754,6209,15548,17740,25085,6608,7711,3840,24443,3790,6729,14312,8003,12537,6121
"g191",994,2400,509,723,460,1368,723,925,36,551,216,780,1794,433,423,145,467,2642,49,491,2712,1288,119,534,2508,590,1425,6253,2470,143,4260,131,476,3000,829,57,6570,814,2783,139
"g192",195,532,182,983,190,456,373,515,415,301,673,263,889,263,883,311,507,627,808,326,538,1590,796,1727,644,241,861,974,4798,1598,3122,712,312,204,179,157,837,675,1215,152
"g193",312,1347,93,261,405,2369,366,390,866,383,1929,433,1986,2821,281,909,210,221,1108,1778,138,287,334,155,775,38,66,792,1433,3093,1574,7,188,2499,185,146,338,788,393,610
"g194",518,44,4792,329,260,1993,811,558,196,689,1856,1140,1092,4274,1806,228,604,469,172,669,2615,88,221,134,2349,33,540,244,446,81,148,70,1144,237,180,291,170,437,2650,1158
"g195",0,639,263,56,452,619,844,5,262,654,31,14,55,380,2,572,1188,14,53,649,766,0,980,7,111,747,0,166,36,225,62,242,283,477,20,1003,264,301,1644,1726
"g196",606,606,46,81,658,106,2432,2411,87,1030,362,2715,191,266,1356,21,1353,1,598,1782,332,539,1193,1283,4748,2860,330,1174,791,1293,658,1211,853,3155,2424,6834,913,315,1066,419
"g197",378,530,44,426,580,677,1358,92,101,189,732,168,430,581,569,311,158,100,14,493,919,36,35,109,203,27,221,234,47,724,90,20,111,375,43,146,55,290,210,215
"g198",105,612,411,923,4637,3050,3637,738,817,1052,1204,1349,616,2035,1006,155,865,2277,3708,1094,759,1849,1046,5051,3311,531,893,1019,1070,323,994,1834,164,826,2559,219,2829,211,637,893
"g199",533,867,422,573,914,491,383,1243,117,270,202,381,551,802,400,206,365,377,228,717,605,673,195,657,1428,155,551,459,542,886,980,282,407,354,708,344,1551,137,1009,364
"g200",504,336,816,452,454,995,612,1354,650,482,139,231,339,403,650,207,244,504,211,198,636,351,121,855,84,815,752,465,181,210,314,199,130,530,105,1034,374,976,580,163
"g201",858,863,854,732,544,1141,1022,380,589,607,341,849,445,894,632,437,818,507,540,871,213,168,218,271,144,99,238,444,115,238,410,72,145,362,167,171,500,202,368,104
"g202",2358,5748,8344,8349,6859,4061,9772,9555,6587,5159,5280,6627,5491,9271,5668,3096,8009,6455,6659,3399,2076,920,797,1251,4242,215,1860,5128,1538,1878,1288,1370,991,1158,1105,991,1810,639,2613,1100
"g203",1433,3542,3739,6136,3161,7166,6589,1874,4583,6524,5327,4279,4146,8188,6382,1224,5633,3802,2972,2772,2195,1014,677,2032,1595,846,2608,869,1237,3572,1376,835,910,1043,833,1119,2466,676,1643,851
"g204",4474,4157,1566,4783,8390,1743,5034,2372,4804,4798,4716,1404,1520,3800,2867,3514,2758,4196,3919,688,2361,1575,239,314,1315,199,308,618,117,226,630,505,1012,556,1158,1285,2382,237,333,439
"g205",1694,1786,2463,1242,870,596,1046,848,963,1400,638,690,1133,2093,996,296,1739,410,1125,446,173,241,134,161,188,49,140,166,92,132,222,79,283,88,61,85,118,55,279,88
"g206",1006,70,403,1028,23,147,78,320,105,961,142,228,558,246,1136,36,327,757,38,66,44,25,61,171,52,6,57,455,94,105,126,135,61,4,21,8,16,28,89,33
"g207",1143,250,856,1123,1522,25,219,114,283,278,1834,1279,12,92,296,418,150,232,2616,227,3,3,485,154,139,42,162,151,54,60,206,86,170,56,32,46,73,44,1460,20
"g208",581,454,1516,885,1224,794,312,944,245,397,584,258,356,793,768,411,634,752,657,975,269,65,362,92,57,125,408,158,264,402,196,57,138,182,82,153,234,71,308,102
"g209",2775,3407,1240,2988,3160,2815,7642,5070,1524,4939,1771,982,1082,5525,1499,624,2230,5319,1734,1312,845,1026,386,605,803,715,227,984,725,480,1850,347,659,1296,461,178,1604,833,1281,461
"g210",385,1743,2004,671,2650,2814,2368,1476,561,585,657,754,751,246,297,1114,1354,1772,1029,979,264,116,197,479,330,220,480,150,200,1083,446,136,70,823,61,519,1196,465,281,71
"g211",844,1893,1656,941,2416,965,1394,819,418,745,272,696,299,544,1013,756,711,542,1166,326,262,483,332,46,296,179,129,275,1022,365,310,185,129,225,183,122,338,409,239,127
"g212",405,238,907,381,180,166,108,307,180,199,857,465,409,69,103,457,435,76,454,291,177,73,109,24,179,54,34,60,144,144,60,23,66,53,57,121,84,26,15,82
