"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g115",42229,42600,59074,35244,56712,35320,85765,49617,31960,30967,84876,37157,17575,33275,92822,20573,30365,31630,55946,25947,72653,37581,74595,98162,38202,43025,36861,222360,114236,110745,52444,14677,85573,64395,39282,39518,61370,70601,143034,52025
"g116",14356,14856,13990,18984,9699,12111,13809,14716,8812,10455,30106,19458,14859,10562,13902,9948,17742,7167,17830,19236,69205,13987,18299,50613,25061,31832,43136,43236,20206,94778,80318,12757,23538,84733,28926,39893,24781,21392,41587,17842
"g117",37655,86848,54347,57825,27991,51719,53153,54608,59625,44810,75953,33157,25792,48425,80550,54818,38013,22405,36460,67705,58014,56086,39379,99219,55670,105943,84326,149070,125774,149004,90954,52184,60857,127140,81152,73157,115057,38017,305547,63722
"g118",36441,79745,26368,45463,52661,62520,28137,40055,51502,21839,36367,20238,26440,38574,47709,18913,37256,27374,50533,49029,187095,83814,68680,114055,134592,67008,113043,138310,70653,171366,201444,21231,43529,244686,93946,63316,133316,93715,225946,49610
"g119",68312,121547,79502,98746,60578,60446,30055,23920,23924,40739,72713,56259,35628,67038,38020,38344,52193,28542,72804,58460,240906,35723,6647,96881,170206,65558,62436,131376,195394,32900,138462,42248,45600,110905,89760,88774,171351,36738,106649,38220
"g120",3379,4825,12297,31234,10279,31803,16556,49654,21952,11269,16835,12085,4079,8697,34869,17200,10796,14363,32782,20278,24354,20944,997,63650,20922,7228,7253,48388,4589,5136,62472,20305,42463,136778,26261,5729,21177,11519,40459,2876
"g121",1354,1481,1736,1195,285,652,764,1085,3954,937,1818,229,1929,916,2651,240,707,346,1235,748,4004,267,814,2520,960,943,789,3639,2082,1502,2980,449,958,4726,901,2235,4933,1297,4010,297
"g122",299,845,334,848,32,276,494,285,357,255,478,717,178,200,144,233,31,146,589,845,117,41,523,1008,62,158,88,395,1065,114,588,161,4,1144,629,263,524,54,767,32
"g123",332,260,119,1580,381,202,32,236,109,134,85,154,15,115,72,7,266,40,182,326,1899,87,147,264,312,55,112,1083,335,364,18,167,320,460,68,836,49,106,584,9
"g124",398,262,964,126,288,172,63,329,422,538,232,542,627,144,94,285,260,39,515,332,161,134,1102,481,60,328,134,827,320,427,2470,252,360,1504,1379,540,1091,267,326,50
"g125",3101,1502,1121,1499,1330,1272,233,395,1596,1668,4892,591,751,568,2672,2658,1849,509,1560,837,1620,421,1563,2986,3387,1007,887,726,1914,1170,762,746,2193,5836,6861,1080,3477,465,5136,956
"g126",212,602,1388,365,320,531,96,547,28,158,915,8,1985,318,323,288,579,728,457,215,638,134,795,139,1509,48,118,162,50,91,1276,1335,221,582,1147,1212,768,39,495,108
"g127",13,280,679,1004,951,1087,782,244,700,1019,1156,243,602,511,457,228,243,1,277,320,890,323,1240,1086,84,679,628,728,6292,1703,974,1068,559,336,928,759,376,291,1935,854
"g128",1624,844,1931,1382,551,589,481,1392,898,720,2549,2097,658,1365,590,1336,847,559,1184,753,1067,836,886,656,1635,1365,1606,990,1972,1587,1814,425,1625,1380,1557,1031,2490,1177,2555,1739
"g129",561,362,947,490,563,367,411,831,592,115,759,133,107,1037,628,905,581,579,1099,212,2564,1202,1683,924,2066,1427,726,2186,2596,2106,2296,812,936,674,1071,929,2152,1782,1343,951
"g130",3932,8429,10593,7584,4922,7479,5283,6335,3774,4593,1669,2712,12531,8271,2113,7383,4173,4511,7840,10171,14240,15829,23477,19259,12723,11458,21986,12722,26382,6417,11648,9317,10180,28995,10877,11520,18548,7134,35630,14924
"g131",2215,1720,1692,2102,2037,2264,1706,1027,2940,2315,2889,2434,4146,4044,1170,2823,945,1481,1947,3570,5705,2046,3870,1416,12513,1673,2014,728,3129,3089,4924,2500,969,1963,3031,2585,4316,2322,4840,2443
"g132",534,1815,505,2430,37,296,74,217,134,2,780,700,1004,824,148,1241,16,239,186,2771,4599,149,1632,64,6028,829,643,1521,2085,213,1660,1774,1496,2840,971,499,582,239,1462,1376
"g133",53,1386,1108,1076,67,1815,1203,78,628,1232,523,97,1440,1174,403,1471,1262,0,550,43,93,3137,69,395,6,1227,134,2110,86,198,1406,145,1860,75,268,1509,452,254,125,0
"g134",797,2128,180,1331,341,92,2136,1662,235,256,76,241,68,1639,1908,122,2983,469,3382,1175,101,72,1095,4666,195,3758,110,8988,1900,77,546,4355,1449,79,5107,2573,2518,22,371,291
"g135",341,664,478,251,135,720,100,1129,925,508,957,71,735,280,549,623,312,196,267,246,2085,568,147,979,2693,1322,548,1964,940,1606,2128,724,97,1317,422,2384,2236,838,1236,204
"g136",106,1208,55,153,279,595,69,463,138,362,444,271,30,48,190,70,339,380,828,405,347,231,61,886,2620,367,404,478,242,800,236,174,658,1026,134,523,548,171,428,366
"g137",140,1030,523,505,530,334,813,776,834,255,412,296,999,290,2397,414,1071,436,789,160,1317,1023,395,384,1808,1028,210,704,1300,470,970,356,544,1072,1093,729,2705,505,317,417
"g138",1002,322,4751,542,1573,778,673,551,816,2074,102,78,417,704,1150,106,1209,189,689,1258,3831,569,287,2605,1235,2072,3647,3900,1277,1728,448,649,6096,1260,1931,626,6260,3793,2985,326
"g139",845,2367,2404,3344,1295,1543,1923,1135,1002,2246,2452,1538,373,1588,2154,2025,741,1813,1639,2980,7268,2738,842,1367,3606,957,4830,1148,9234,7776,5968,1605,540,3540,2144,2516,8049,1740,8465,1002
"g140",1350,978,2169,1203,1299,1942,2434,2326,2926,746,2665,3203,2568,3491,2806,2675,979,986,2131,1367,4320,4188,1724,2910,2290,1499,3932,5306,11025,2355,1826,1712,236,3188,3909,3956,12477,2271,5530,2139
"g141",1022,403,724,891,613,812,149,684,626,256,571,682,478,1558,1155,503,745,445,1011,1004,236,284,689,947,998,1058,392,1593,337,1182,1262,414,156,1749,652,1223,1518,1180,668,538
"g142",172,405,316,409,266,284,253,122,385,145,487,448,388,679,231,237,214,301,402,738,750,442,278,442,1240,323,1110,843,572,1204,212,289,179,730,606,176,388,298,420,482
"g143",150,20,129,27,125,84,165,92,47,206,112,197,255,50,143,282,866,87,360,14,402,63,10,47,78,12,125,28,154,942,94,109,707,57,95,130,490,3,20,129
"g144",144,311,3,173,18,177,22,293,110,27,76,295,0,752,522,328,302,487,11,52,942,225,15,279,413,95,528,76,27,552,142,10,94,162,447,52,630,254,45,15
"g145",1467,1175,1749,2663,760,169,521,2105,915,229,1754,398,197,672,1710,339,1077,1529,1696,5335,797,582,446,1967,806,634,1698,934,700,1427,4104,923,1145,1726,851,1128,946,292,327,532
"g146",1210,1181,904,55,344,1535,1213,250,1211,302,2414,592,1307,1725,533,926,512,779,1000,8,2073,1008,405,3410,7234,3098,1208,958,1200,8423,2558,573,1914,1009,2857,248,5442,585,1440,732
"g147",191,732,848,190,258,106,118,835,364,9,505,251,72,179,474,121,286,205,1216,145,773,773,635,2184,591,77,36,500,68,758,2036,363,128,1165,1374,1590,690,380,918,314
"g148",2685,1427,3962,4182,2735,1335,973,3204,2222,844,4120,2816,1098,3704,3266,1997,2833,1693,3543,3017,6197,3498,1699,3551,1451,2181,1656,4472,6330,5316,5150,1787,3049,6481,2531,4990,3348,2310,6350,3142
"g149",521,702,363,984,515,1109,311,456,572,292,689,192,172,2260,1723,186,1171,478,1498,797,537,517,687,1726,710,285,544,1326,1334,214,386,276,305,2236,1897,1151,1126,805,3435,123
"g150",291,286,228,1057,21,411,139,149,258,71,313,311,1285,130,1100,302,261,349,519,1171,3438,478,248,2536,186,465,308,148,1093,803,1354,143,718,1375,521,495,444,52,620,260
"g151",554,339,490,327,367,722,276,102,1317,79,209,1205,36,222,709,281,272,288,447,134,1228,151,310,339,266,340,440,503,1165,1143,1588,463,938,840,155,264,384,331,1055,713
"g152",787,698,2083,654,419,441,732,199,1726,1272,3374,460,409,993,239,91,805,82,1643,1352,2316,122,1619,4061,1958,209,2112,2492,761,4686,1118,2204,295,7067,2757,865,1216,1865,2900,768
"g153",1391,5273,9794,0,5213,9768,71,3119,377,2581,1432,147,2291,28,2935,2076,1832,76,4124,7891,28713,201,510,208,3728,123,3417,24,3980,8571,3324,939,6609,8632,15,90,1667,934,644,33
"g154",394,684,1151,1287,232,277,419,640,1102,537,794,561,253,775,597,703,901,217,950,1547,1145,744,583,882,542,811,897,944,2436,1728,1372,983,775,1062,378,573,3936,1965,1758,710
"g155",621,1312,572,2939,714,494,288,923,694,720,3691,965,1335,3119,1749,1027,886,1279,1836,748,1305,616,129,1616,654,374,1554,1388,0,530,3536,508,507,951,403,312,1841,274,1581,836
"g156",165,397,405,593,477,466,431,136,439,366,903,866,562,828,687,518,227,191,508,970,2148,797,160,805,1616,816,1389,419,0,888,2048,61,427,298,1093,449,3262,189,2046,1043
"g157",915,2097,1118,2546,1498,942,1602,995,1470,632,1129,1424,1343,1199,1330,1400,1789,808,1475,1452,669,755,1017,2827,740,1138,1326,1752,486,809,1704,684,143,2490,2015,1584,4956,678,2303,446
"g158",730,2098,353,1491,476,1046,932,1231,847,1535,1461,479,886,673,3870,489,942,639,3009,2152,3516,1578,4908,1268,4234,1691,3994,5650,7596,12308,9700,5537,5129,2701,850,9989,11510,1686,11033,5776
"g159",3127,2272,3225,2998,1454,1457,1414,3857,2998,922,4250,2720,2111,4146,5017,2680,1874,1819,4457,2894,4391,3128,1584,4007,7900,2063,3442,11480,4208,6684,2938,2343,1049,3950,4926,3132,4163,2343,3132,1892
"g160",2347,3594,1334,19449,5188,1545,3015,7649,17164,1284,17397,12685,6228,5771,11182,4822,5317,4700,1343,18424,198,2189,5332,10649,1439,4741,3260,11627,12359,3992,43922,2921,66,5408,20549,12721,21711,4530,19110,777
"g161",95,265,130,165,200,203,587,941,1476,181,501,118,48,923,550,331,1272,1331,369,221,1588,762,170,262,996,343,68,2154,492,2006,138,341,375,2456,1756,1114,4323,1788,2759,2648
"g162",684,2445,211,333,766,55,168,1331,3204,96,4217,33,2273,814,746,2400,949,2792,345,1867,50,172,87,1289,500,2364,1455,60,6,3415,9276,2934,910,1720,618,979,1074,237,1704,1120
"g163",286,1,3193,507,239,1086,18,85,148,25,281,199,109,138,264,30,617,142,237,188,516,13,93,4172,366,187,1002,780,52,437,4,15,345,185,1916,22,588,283,167,507
"g164",543,2151,1310,1414,1031,1231,1107,610,847,597,1370,1060,776,280,294,1657,2039,556,1532,792,707,1250,798,1057,995,1570,1482,1338,1112,2970,1654,558,629,939,911,1409,1068,385,1481,1494
"g165",703,64,506,254,58,315,261,674,103,117,572,103,23,99,317,103,235,549,114,706,1209,669,288,1368,276,285,996,2088,213,3420,1700,850,133,608,1168,508,429,63,1056,780
"g166",1195,3577,2168,1047,404,817,414,1143,2296,820,2144,1402,1796,1683,1248,1693,2191,82,2409,614,2550,664,1193,1207,2877,1250,1814,761,3653,5326,5958,1486,311,1520,2307,603,2872,504,2874,898
"g167",172,152,207,939,43,128,14,322,136,246,79,317,85,336,436,259,153,91,356,631,1298,216,305,321,228,84,174,1022,1078,701,280,357,754,118,90,631,872,644,771,515
"g168",3127,3967,3185,408,1202,4720,876,6314,1789,5992,811,556,675,2305,502,1185,215,2162,547,6593,3052,2010,943,5758,1208,1368,2405,915,3030,10583,4792,1224,816,5475,4579,1507,5438,1510,1724,1483
"g169",7201,4165,6417,5814,3738,2727,4843,3045,3422,1948,4744,1569,5547,6397,2689,2846,8848,6188,6076,1083,8000,7326,1938,6910,3966,5433,7917,5625,19580,6579,8552,3505,3912,37337,8458,2455,12238,4077,9459,13767
"g170",77,250,1092,651,335,1168,1414,628,818,228,1576,89,501,711,787,664,1343,510,933,656,610,1070,1077,1057,550,626,666,1008,696,1729,2710,913,385,2792,1858,414,858,293,2436,223
"g171",4752,1202,9133,4308,5598,2189,881,1789,156,176,6121,1420,1621,7094,766,367,472,3710,1988,8837,5974,23,4616,1842,2786,681,1772,195,3038,17433,1190,985,377,20,7540,1402,1884,3595,1349,384
"g172",297,234,219,670,549,172,492,87,82,233,36,103,692,602,59,240,148,444,442,160,110,110,67,307,958,221,188,98,53,1425,2060,615,502,55,16,298,50,129,1442,196
"g173",1836,2126,108,16,119,27,0,243,457,686,277,171,640,1112,507,83,141,297,446,155,714,929,185,27,1885,615,4034,878,28,318,174,723,249,273,184,226,487,11,98,91
"g174",1732,770,242,633,740,24,812,1298,263,215,1444,68,535,590,605,149,421,531,282,776,6663,1406,1081,757,2818,2045,464,1434,2610,11354,2514,1989,249,2944,1809,425,4629,1228,1543,452
"g175",2441,9010,2695,2583,1826,573,264,5600,571,707,1226,652,2893,2474,1207,4342,3040,384,1890,2887,12095,4395,5577,4607,1686,5785,3837,1186,2322,28931,4580,1274,376,1882,6779,1250,7284,934,2339,3395
"g176",557,875,583,939,533,567,526,345,522,453,718,423,723,1416,808,502,333,299,1163,664,2733,917,492,735,1026,1258,1284,1665,373,2042,2418,549,492,1434,1038,693,1232,598,1532,861
"g177",121,353,288,190,55,295,227,181,141,130,246,157,281,356,346,65,113,313,125,316,188,96,70,603,46,221,232,768,342,238,576,52,365,672,119,61,566,169,346,228
"g178",602,1108,450,192,496,169,393,221,537,482,864,553,152,621,695,187,636,512,565,341,155,980,148,396,1226,879,704,495,333,872,1138,37,71,2006,403,176,412,518,396,232
"g179",365,150,1118,169,566,941,1797,970,1677,762,199,1145,653,549,738,380,520,327,447,586,1560,884,847,419,828,135,1018,2601,466,834,1302,474,231,2532,159,585,830,353,414,614
"g180",230,432,60,912,286,413,505,267,1279,175,140,483,796,1033,1160,481,1236,68,616,1813,854,141,892,1632,1130,350,1810,1671,245,2964,1098,107,76,3336,672,421,907,110,1056,1195
"g181",1349,2328,5946,2795,7705,5845,4846,7032,3123,4609,950,1615,4530,6387,4531,5895,2619,1828,3010,2551,2613,9273,3327,7741,14210,3708,6302,3693,2986,10754,18142,2856,2218,3348,2702,2022,20114,3340,5574,2461
"g182",92,792,49,64,207,244,26,63,99,45,400,99,172,114,257,197,383,411,313,411,211,199,52,201,328,1018,411,319,285,614,356,240,134,1302,522,62,778,61,2388,198
"g183",619,1513,693,151,90,346,227,28,379,399,729,90,48,891,405,664,220,344,557,572,2640,87,290,807,455,393,1481,240,414,2187,1846,734,171,1588,10,75,732,487,759,335
"g184",3183,1118,7956,1566,172,2874,1338,2862,4379,1096,6961,2153,1568,1158,3790,1082,1544,2670,1067,3790,6848,1540,3554,835,1568,10351,1187,5843,6582,8365,8830,1259,1460,4503,2763,1868,2972,1868,6917,847
"g185",1204,939,249,1200,382,1330,222,2088,1790,792,2103,476,727,1407,236,909,557,180,1222,1075,3792,804,1151,839,1793,832,1675,1420,999,4887,1194,789,372,1723,1071,849,2641,234,2747,663
"g186",371,6,701,23,10,38,440,204,41,218,2,5,380,728,172,33,104,438,72,409,76,43,97,453,74,224,71,2,293,6,8892,134,282,3864,1272,1356,1508,45,1784,1496
"g187",277,2249,872,1526,47,856,1255,470,1470,72,1018,1514,872,1066,1011,854,1303,880,323,4437,3008,1178,1271,2108,8954,5118,1374,12890,3374,13463,3062,3166,2135,908,10169,916,2924,4343,12312,5503
"g188",652,170,550,387,585,90,367,307,155,484,350,602,83,777,887,1217,100,1042,158,110,2165,1614,1232,2033,900,1321,1331,598,102,3155,1116,786,279,196,293,467,5910,29,173,1371
"g189",257,161,824,476,77,916,113,1093,223,263,280,873,817,668,777,85,112,478,615,323,23,255,587,4774,1332,1473,1828,1756,614,1136,2106,478,584,827,805,2053,156,670,1503,2903
"g190",6790,6905,12714,21761,6131,5413,4395,2966,16294,3384,7998,4817,9428,4601,6842,2087,6533,2529,2492,1972,13046,11377,8113,10802,15710,3141,13443,28500,49033,14365,28174,1993,11659,17283,13836,14954,15278,7412,16995,6092
"g191",447,519,402,966,989,972,531,375,194,155,184,290,917,302,2229,203,266,1588,299,3787,4502,1456,1955,986,1164,433,1001,2078,8723,8025,1688,2661,682,3043,877,1167,728,83,1616,76
"g192",241,564,383,454,671,157,328,466,390,407,534,361,678,716,633,15,602,268,320,389,2868,1488,708,719,650,921,272,786,466,4313,3072,273,185,2630,1044,111,99,400,416,688
"g193",2549,62,684,1077,636,976,589,1079,1720,1460,1508,577,1655,1551,5903,952,1450,10,330,530,1494,284,453,3346,108,1111,100,972,109,8982,1026,251,487,4477,1902,444,1685,1745,859,1152
"g194",1243,1567,344,277,401,596,747,293,394,711,960,15,1556,301,884,232,687,431,808,148,9330,1370,3080,3903,75,2592,264,2732,11018,8385,194,604,99,3237,1097,66,358,3969,3106,147
"g195",4,0,92,133,64,2796,48,2,0,1,5,149,942,253,24,73,104,315,99,545,0,1000,43,14,114,242,1164,1074,701,42,90,104,330,174,5,274,50,6,2136,1966
"g196",1575,364,1099,1745,16,305,1214,359,1380,652,1206,92,918,6913,241,260,182,1090,756,812,1592,613,171,2762,4863,6595,2240,904,56,3183,4552,72,1078,22498,5559,3390,2820,4004,5470,1248
"g197",170,158,1113,631,49,109,109,342,502,182,759,643,213,566,11,455,318,46,832,255,406,266,76,99,60,184,123,122,231,480,398,157,27,512,150,225,285,164,122,277
"g198",984,2337,1523,730,114,620,1541,502,1513,191,1630,491,1731,1336,2513,134,3123,1004,544,1894,1056,2077,729,1907,1041,376,909,339,2665,336,1670,127,810,545,1159,421,50,345,471,851
"g199",592,256,102,487,379,485,307,938,210,192,309,216,110,441,740,232,213,426,207,268,293,74,437,293,129,158,114,617,517,147,220,401,103,1401,209,492,367,54,522,191
"g200",266,224,393,202,328,644,137,59,1047,197,860,368,153,451,1092,60,302,173,309,319,1455,304,154,248,394,375,686,420,131,1050,1052,261,253,716,388,235,2404,411,958,317
"g201",787,700,609,615,638,746,504,399,415,253,775,729,429,789,845,505,1077,455,645,834,302,173,136,250,452,124,158,255,97,310,258,99,93,170,154,108,342,106,446,236
"g202",8764,5761,3898,7543,5512,5413,4916,2243,3010,6620,4404,6628,2000,5924,8083,6019,4389,4173,6055,6623,1653,1009,2775,1633,2314,1010,4408,7441,3209,5524,3918,933,974,3506,2311,1168,1454,2112,7278,1006
"g203",4191,8135,2874,4984,1939,4800,3373,3225,4501,2774,7423,4121,3049,5675,6801,1993,3267,4502,5337,5183,1727,576,759,503,1970,708,686,1358,1370,1244,1292,546,544,1376,604,750,1770,2202,1206,768
"g204",1188,5058,2898,2478,2130,2746,1959,1153,371,1674,2522,1822,1482,2514,1942,2952,2122,1257,1534,3867,5097,1987,1398,2683,1630,1852,1097,1064,3498,650,1424,258,346,976,127,426,4460,3179,1412,502
"g205",1074,811,704,1015,199,680,118,814,1762,1578,1488,228,562,1304,558,480,468,969,743,758,221,65,116,214,250,283,63,96,140,208,112,83,120,186,57,161,350,253,407,34
"g206",34,119,28,986,360,443,11,44,459,32,386,281,23,18,959,178,905,5,246,687,238,11,39,17,188,28,72,8,6,423,194,27,30,31,16,146,62,13,26,92
"g207",2417,97,1789,446,2404,132,621,253,628,591,457,780,1271,287,590,660,391,786,778,438,2,168,4,482,56,45,345,1383,29,93,216,181,380,598,566,179,69,116,135,64
"g208",525,977,644,900,525,595,275,761,139,400,1258,160,1058,826,493,329,511,241,405,552,165,65,93,175,144,201,246,278,172,104,86,202,82,117,294,94,564,168,142,175
"g209",1999,2419,3903,2673,2553,1601,4287,1636,2093,1720,3707,1609,2779,7819,4214,1354,2115,1304,4398,1379,629,780,997,1408,1338,1165,584,1222,1254,1518,666,806,1441,926,752,593,518,357,1379,719
"g210",370,1553,1537,3700,1440,1497,565,587,1235,1676,199,1533,103,993,3645,547,1099,338,2490,1212,616,56,42,349,200,62,50,153,98,708,720,312,136,1130,220,49,86,43,557,43
"g211",936,1167,2129,575,558,764,281,167,983,484,1099,495,465,1091,425,1645,1173,398,355,788,298,58,137,187,200,206,110,133,134,348,134,6,62,270,113,174,200,71,434,118
