"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g116",20170,13159,6255,16702,18174,9735,21850,18982,9873,7980,16833,13632,15924,8668,9178,20225,28708,11687,24483,10957,12077,14934,16139,12786,26804,25407,24594,71322,20245,17526,15970,25537,17937,14062,15028,13512,11780,12826,7939,17282
"g117",64750,53537,45385,30440,59080,33547,35214,68350,20732,33058,58771,71660,18422,53500,39522,72440,47341,36079,81669,32079,45045,48697,31171,34149,61425,35434,60270,76168,97096,62478,67312,47091,49187,112194,31222,29636,31603,17043,179207,40002
"g118",29943,48769,37911,30465,33396,31789,41061,51022,29857,70501,60604,53734,37837,74205,30097,69912,38472,34811,104484,31019,77742,44437,23251,49029,83253,36384,89400,156320,80633,63756,94636,51374,48967,75216,33671,28783,97670,45981,100044,41304
"g119",87493,53664,28335,36613,98437,50557,107646,47166,67652,73603,57858,55954,53819,134699,35385,72860,44030,88049,120633,19762,201789,35299,30800,41686,99672,98229,89946,189174,210682,38661,94972,62469,66814,121493,35894,29301,44166,55165,51639,92601
"g120",7793,10063,16363,4915,17997,1850,18142,14473,12006,20191,562,22603,12179,31266,4679,12278,33123,8860,1012,3641,6229,24466,7119,11626,3544,3341,3545,21702,3812,11568,9888,5471,3867,32843,15374,11977,18014,16550,10534,2763
"g121",1375,925,996,1064,1826,1065,5644,1822,1494,2344,937,647,835,2162,758,2514,2295,541,1663,1527,1481,160,946,769,1196,298,524,3075,2715,153,1596,890,253,1456,729,386,2396,357,1464,192
"g122",318,402,51,114,502,462,981,352,183,413,291,111,673,156,196,1226,382,105,198,444,1449,68,130,433,753,308,428,1056,168,171,488,830,485,1298,101,118,92,62,798,114
"g123",267,206,89,179,213,379,6,55,32,260,49,466,12,123,38,236,210,89,39,11,104,5,21,390,81,85,62,57,473,49,56,72,139,334,108,23,180,3,363,22
"g124",320,59,43,709,45,5,1274,230,111,333,315,300,350,428,207,193,179,646,361,489,2319,169,282,218,228,332,100,861,593,204,1262,288,1285,252,200,1694,11,121,1283,199
"g125",1541,572,482,667,1634,161,696,2705,1061,763,1506,1256,1100,1196,426,2916,1464,626,1239,694,1208,529,641,610,575,219,343,1019,2571,669,1390,432,1775,792,1204,437,695,228,570,675
"g126",86,1353,855,174,449,53,2348,1339,609,937,3889,112,68,5836,545,301,1759,366,919,271,1733,247,191,1261,564,204,1000,1695,14,170,326,888,801,2278,281,1490,1177,41,660,130
"g127",156,862,125,119,322,371,1265,196,764,128,87,2849,1,573,1095,284,797,340,537,904,1781,156,350,588,1002,429,240,1240,2164,569,458,243,20,502,339,114,506,319,711,929
"g128",1697,1239,1353,816,1299,705,1432,1263,1249,2088,4665,1330,378,1119,805,1149,1080,596,1355,948,1914,1171,317,1297,1125,740,1290,1160,1754,975,1258,362,336,399,1079,172,3152,683,2307,525
"g129",823,390,306,257,308,204,309,664,373,391,380,811,239,1639,292,1109,368,175,943,184,981,237,304,603,803,237,180,852,552,189,574,1016,286,286,138,112,668,342,405,548
"g130",10948,4409,2637,8251,11092,4425,10857,9860,3423,6963,16046,17205,14683,17329,4898,9222,8481,11734,7034,12470,10125,3620,1458,7633,14913,11382,9640,21248,15342,6627,6208,9132,8668,6992,6477,2242,28206,9538,10686,2850
"g131",1631,2230,1047,3346,3488,4230,2256,3766,682,3126,2287,2099,156,1378,1638,5186,965,2793,3318,1774,7671,1084,528,1612,5073,1162,1961,2514,7311,5424,9292,3691,3832,1917,4810,524,2975,3666,3606,2108
"g132",22,1977,478,233,3288,105,60,625,407,103,46,38,726,240,65,1181,756,1546,91,90,272,1925,1226,372,1660,710,1741,71,788,1808,1436,1377,243,1822,928,351,331,414,3122,261
"g133",137,1116,772,13,501,34,717,1524,618,33,1878,2115,34,676,187,384,342,513,784,254,0,136,189,277,3654,70,1140,2924,836,618,422,429,3652,157,584,2526,5440,3394,1174,58
"g134",189,1837,250,1140,258,152,183,643,575,845,649,196,39,6,169,447,126,290,375,242,1623,655,142,1577,416,35,394,1016,448,1875,3230,194,46,2255,5,123,368,480,183,89
"g135",510,212,440,479,451,498,774,182,181,561,1480,103,459,853,565,699,414,300,979,512,524,293,532,54,433,135,304,482,281,358,474,116,349,216,425,398,158,174,641,223
"g136",503,994,209,26,92,172,154,185,310,211,187,318,214,275,361,201,2,147,370,736,3797,662,169,323,1602,512,120,1452,272,951,392,305,1717,435,76,324,438,10,487,32
"g137",117,765,971,345,396,280,834,658,564,736,649,811,337,1089,521,298,431,626,1337,217,1223,167,323,872,954,167,530,2165,111,258,360,481,635,1262,1130,88,517,202,402,249
"g138",1277,576,290,1256,392,286,157,3441,498,407,2819,1640,976,1032,461,4796,1492,534,1021,647,3849,1268,563,538,5593,311,4529,2046,1884,1142,1756,1513,4917,2110,458,1142,1648,1046,951,18
"g139",1151,1285,780,1259,2250,665,2263,1762,1283,1441,892,2083,1455,1632,1323,2695,956,1958,2179,1530,5608,1384,1754,1006,3594,756,845,5888,6960,5379,3274,1830,1687,3210,2398,440,6894,3363,4863,3477
"g140",2569,681,3450,4328,1872,368,2942,348,1866,2978,1944,1179,4185,4620,667,3339,4040,1548,4450,713,3343,2976,961,1826,8082,665,1853,2062,4113,855,3930,3911,419,6118,1487,1383,4434,2868,2488,1101
"g141",775,516,459,605,784,951,956,719,330,698,1272,457,655,846,676,277,278,1231,686,732,897,687,783,1476,1820,1158,2070,2643,1300,1458,2532,1343,673,998,348,1049,2506,1418,1226,542
"g142",338,167,434,171,398,180,480,507,53,251,407,363,201,646,188,383,322,165,485,271,2112,335,361,217,1138,80,490,801,320,426,808,240,117,320,429,288,962,364,579,157
"g143",189,339,118,40,192,33,97,62,31,28,319,85,36,64,9,520,204,25,174,30,148,237,109,73,703,34,360,8,325,12,332,446,183,250,9,166,42,92,675,8
"g144",427,214,251,212,193,251,24,534,111,122,127,186,99,505,50,824,57,115,106,93,2,46,107,33,895,161,333,1014,286,1467,514,767,17,381,0,618,552,24,46,481
"g145",939,1361,857,464,693,226,679,201,1220,523,930,1349,149,3272,809,297,731,223,1177,637,3258,1292,968,1875,2728,772,3828,2558,2936,1185,3090,2281,324,334,557,87,3466,641,939,1061
"g146",462,81,570,504,152,422,1177,1999,793,419,336,348,2075,1344,814,676,155,274,639,440,219,729,444,153,1462,241,1600,450,468,987,1048,713,2304,2334,318,835,1462,279,1555,1864
"g147",653,389,64,39,662,579,143,399,422,35,311,259,239,1388,385,352,180,751,1373,64,50,25,68,107,362,120,496,655,233,4,4,5,98,55,121,164,482,175,515,152
"g148",2795,2207,2411,1668,3094,2213,2873,1487,1375,1006,3172,2473,1089,2048,1638,4632,2464,2915,4499,1794,3315,1934,1556,1805,2403,1413,3204,5692,8350,3678,2780,1781,3054,2365,1234,1371,4318,1688,3254,3211
"g149",463,582,349,400,173,365,458,1591,450,939,976,568,106,1374,507,465,1152,820,415,1104,1755,160,210,467,839,372,255,3855,699,93,130,683,1313,1908,379,662,560,155,1065,170
"g150",564,583,163,812,641,297,283,383,527,235,1081,376,473,618,344,811,806,115,168,195,1800,187,421,227,402,72,227,443,888,113,1034,97,219,590,228,6,476,235,155,81
"g151",727,339,67,324,307,628,399,170,81,293,249,74,277,469,500,190,378,415,80,238,96,912,69,825,1872,508,68,798,1213,1325,256,336,436,963,274,359,866,434,305,417
"g152",2746,2324,771,227,805,853,176,341,590,1617,674,1335,164,271,1041,879,780,1626,987,1309,2787,1073,155,1136,3438,668,1097,2334,1455,1107,1366,1753,2698,1180,834,544,4709,4288,1400,2244
"g153",1228,539,0,57,8808,37,3442,1,166,8437,84,4001,13711,1878,256,2964,2579,2043,1123,311,11859,6866,163,335,36835,794,18429,10638,65,132,24232,0,693,601,1263,6,28077,81,38,49
"g154",880,774,374,346,394,728,261,925,318,323,1029,943,978,2237,329,1107,718,476,494,193,1983,593,472,754,1449,408,756,1554,2190,1467,858,1142,256,1624,435,391,1890,481,1238,453
"g155",1086,430,1180,1215,502,634,1067,1193,1233,1595,1576,1500,1172,1706,1190,823,461,335,942,886,1310,578,214,412,3066,584,1179,1146,0,809,458,1053,685,939,856,506,756,686,1473,361
"g156",192,297,181,200,669,183,232,792,103,157,858,363,281,230,15,860,300,395,907,188,669,341,125,469,731,36,429,1020,0,142,1746,562,364,183,86,131,1005,205,809,429
"g157",2217,1873,1368,1872,1131,1911,2024,1682,758,1410,2158,3630,1323,3491,1300,1417,2120,2505,1620,1167,1023,928,247,879,1491,734,736,2260,1715,1024,1454,2587,533,3364,817,1088,815,614,1028,211
"g158",1004,2328,737,606,1417,1478,664,981,360,1788,2644,1204,625,946,209,2154,3275,2456,1258,818,629,637,213,1970,4012,191,1486,1530,2158,555,1406,1322,1440,695,478,937,2626,1363,3278,669
"g159",3126,2805,2188,5047,4168,3360,3390,1803,2706,1379,6052,2016,4477,4049,1030,4940,2084,1755,2647,2806,2823,2060,1276,1342,8690,1669,1968,3676,946,2574,5470,2648,2120,9685,3790,915,3775,1188,1343,1316
"g160",13633,201,1283,7828,3090,2333,3768,15476,6594,15473,2151,12060,10583,11485,17393,3314,6032,7932,2247,6709,1874,61,1038,3848,2959,1693,3777,10924,1544,1794,4894,8146,882,9408,2794,4366,1556,276,2818,1387
"g161",757,922,58,1110,434,503,2606,672,304,233,938,461,146,1825,564,327,485,2676,456,499,65,236,898,1687,3206,168,503,3094,2502,1215,1652,510,225,1458,380,1373,1536,63,284,816
"g162",2492,3476,96,219,1066,840,847,740,85,4523,421,162,1116,2616,704,2907,1786,275,963,429,7852,414,394,351,176,1423,246,3990,120,3770,392,1082,1340,505,1684,263,628,4473,498,451
"g163",1,682,195,257,966,1139,54,229,213,78,4,530,91,1007,359,673,442,240,265,52,9039,274,334,1020,1564,356,1306,5840,1730,84,1398,867,146,721,979,117,1506,39,312,214
"g164",591,1023,2026,572,2112,526,1252,1002,499,1577,1723,1391,711,788,769,2281,2548,1322,1431,347,257,760,719,929,2786,367,1452,2230,935,3070,1068,894,318,771,961,421,1652,384,285,535
"g165",577,461,452,219,134,301,445,217,293,594,369,191,84,554,193,172,254,306,43,112,85,147,83,623,1071,51,254,982,257,490,314,132,808,382,128,70,204,240,915,180
"g166",170,1101,892,1537,1513,423,2025,356,236,642,1908,315,1363,1188,1456,707,2123,478,2408,937,188,325,719,274,5551,1399,866,1673,758,3120,940,2226,533,1890,1243,815,1164,530,1032,652
"g167",849,246,412,120,213,290,852,667,257,828,95,209,224,517,187,849,630,82,583,320,810,85,230,83,387,403,836,398,1216,233,214,118,294,238,198,369,1570,149,224,201
"g168",1832,1848,2162,433,135,2049,2864,2389,4203,577,2712,1075,802,6587,1233,9530,3881,3614,2406,2578,226,2129,886,2634,11846,4713,1724,2848,2572,2673,888,2089,5741,3323,2766,3913,1284,2086,1833,961
"g169",3780,6248,3292,1741,3726,2093,3934,6544,2423,2663,2514,2311,1699,8929,2333,3033,9723,3878,4593,1756,10709,472,1740,4591,12374,4175,1500,2525,2778,775,5408,1597,1231,6360,2088,3563,7018,560,1238,1962
"g170",1694,1778,408,411,750,714,1217,1819,471,994,801,972,424,817,437,479,963,219,2042,1317,496,494,299,1567,351,1108,504,278,2420,771,882,834,268,882,559,118,310,76,1516,747
"g171",390,1076,691,133,895,298,4165,1001,898,6178,129,3102,374,5307,5396,3774,4631,2437,2568,74,11988,1265,863,10681,15340,3366,1428,2805,13038,1838,138,7413,3880,5210,2149,764,5586,23832,23204,284
"g172",697,285,1065,462,226,468,1497,577,60,299,70,277,52,585,157,907,41,1165,1222,476,944,233,84,371,0,6,536,415,1090,45,846,14,1074,510,217,294,74,90,47,67
"g173",1335,224,1151,17,443,52,1861,175,81,153,83,401,398,147,66,596,5,912,131,12,1046,13,317,3913,4930,1660,622,396,1880,438,730,3373,492,2027,2731,486,878,174,2537,177
"g174",881,465,541,538,1320,381,283,204,755,377,358,310,826,2061,83,344,721,185,908,1019,1908,585,644,392,1314,110,218,1194,3567,2226,898,1569,378,344,297,381,1578,124,604,50
"g175",2549,3009,403,1424,5126,5316,1625,4354,200,5520,1074,9475,750,5254,2515,2230,1955,2736,6752,2305,6340,1050,1858,966,3594,6009,786,2640,2778,2587,1842,1973,1554,984,847,1334,4503,222,1891,1215
"g176",840,432,420,286,979,414,742,640,570,732,587,897,611,1037,603,717,971,581,611,383,720,619,648,789,2642,1038,1282,4626,1078,954,2270,586,1313,1366,910,381,2094,606,1762,1144
"g177",632,260,378,64,274,175,336,105,109,99,480,352,112,258,50,58,336,602,396,153,1349,149,144,152,634,329,380,687,213,212,200,242,155,540,114,42,148,298,1014,354
"g178",431,348,307,328,510,181,517,492,220,315,714,744,630,800,306,657,122,566,1350,165,962,398,368,122,1076,542,644,777,322,352,810,394,185,1770,115,552,1332,219,686,636
"g179",592,617,785,294,1228,768,1107,1419,721,572,1144,1188,413,956,869,432,473,431,499,672,686,224,520,751,1666,276,958,2379,560,522,566,267,655,1068,85,534,2190,443,1524,753
"g180",652,547,260,671,436,224,669,380,66,698,1177,931,123,635,154,98,490,1026,265,367,3122,1700,430,673,403,117,148,2679,290,1002,226,818,504,607,180,226,297,228,1802,303
"g181",4900,4919,3383,2957,5557,1521,4634,4839,4847,2659,7214,5354,1089,2708,2453,5176,2735,7453,7069,3356,23241,23916,4813,14588,6785,4953,20042,15944,7540,16246,9110,7465,2055,19152,2502,6517,7524,7366,7442,4334
"g182",53,491,256,144,302,145,16,251,175,159,195,123,125,448,256,98,567,93,147,81,214,90,217,33,310,138,164,616,78,8,1514,141,78,712,132,113,385,22,280,5
"g183",424,77,33,917,280,363,231,155,357,670,695,576,159,274,226,882,197,115,804,400,3848,819,286,372,713,148,926,1382,591,2346,264,3285,345,2312,94,290,1881,666,435,621
"g184",906,2306,3135,1458,1842,878,2355,366,1050,3097,2658,1632,199,4175,1361,1776,2632,4595,1165,1706,4250,1835,1941,1582,7652,1220,1068,2723,2566,685,3022,3509,2820,8995,1285,852,9580,1007,3530,2249
"g185",1098,1374,179,587,409,261,549,624,411,617,726,1144,1417,844,585,894,466,558,415,352,591,1197,1001,1299,3455,557,3383,2054,1119,2211,1216,1381,861,1260,680,596,1435,858,889,1403
"g186",658,4,3,67,206,0,89,1957,281,780,38,340,41,237,45,2375,389,30,495,498,2,453,0,15,1114,139,822,416,32,263,1312,449,393,93,0,414,2434,999,742,94
"g187",308,927,1124,928,2278,897,1789,266,1217,731,2668,2334,114,709,318,250,883,2200,1433,693,5916,1136,1421,1156,1206,1599,5526,4634,3040,1092,4986,931,2566,1899,365,212,2904,1270,7852,542
"g188",172,318,503,513,3,50,0,220,131,1273,328,188,589,29,40,520,443,453,295,185,215,665,782,21,672,354,323,102,1269,65,86,911,752,1166,84,302,1950,514,2258,2382
"g189",449,635,452,315,364,202,741,1409,224,884,358,369,547,979,235,674,377,610,796,781,774,247,210,517,1302,385,350,2118,528,135,362,5,446,885,506,246,2906,636,281,203
"g190",9913,4638,756,938,2273,13601,3331,5869,5236,9804,10352,10693,5060,2136,6568,11217,10700,4557,6454,7140,9048,2667,5522,1711,5748,3170,4400,22495,9983,5695,16552,8909,904,12653,5628,4149,12330,1547,16529,6293
"g191",380,760,485,611,2817,334,414,2592,524,5111,2612,822,564,1156,864,284,764,314,2412,383,1636,340,290,213,418,954,36,2575,9698,2838,880,213,274,2108,217,557,1642,18,1113,1768
"g192",502,501,252,155,352,511,487,502,90,168,624,839,685,744,47,1787,219,658,264,417,1894,1200,240,268,1564,298,74,530,792,161,1114,943,454,956,731,182,105,174,1532,402
"g193",1342,237,1244,226,135,317,355,496,215,691,161,256,964,1529,1425,183,405,992,2106,259,1497,426,1414,914,6178,311,456,5568,522,3852,1328,415,1583,476,1406,311,882,68,675,391
"g194",117,1300,98,898,978,76,240,2290,887,349,494,5227,591,1752,284,123,304,315,865,957,678,5,311,1611,233,266,208,42,1150,803,840,442,176,242,959,393,2222,170,758,525
"g195",95,586,1,138,343,40,150,22,154,33,1553,46,347,176,192,85,162,0,1677,1334,32,275,142,11,47,216,515,4958,182,429,14,2458,0,680,162,0,436,15,2574,63
"g196",530,363,4088,200,1122,55,902,548,223,1076,612,218,790,267,256,1229,557,229,310,432,9314,919,3285,1082,4380,473,1820,8120,467,4365,3208,6,49,7663,871,1052,2160,1419,3946,3722
"g197",2525,263,161,51,189,664,241,181,153,441,383,226,24,634,71,940,211,771,258,77,137,351,273,703,638,575,285,344,52,210,370,320,28,623,239,122,272,75,860,700
"g198",729,793,910,767,622,928,905,471,995,1083,3390,1819,14,1770,1712,768,598,2579,383,326,3170,676,120,1193,2243,68,392,1724,222,410,1936,144,158,1071,2209,293,422,446,712,1441
"g199",373,459,31,445,118,333,785,266,656,66,259,178,117,938,205,74,170,22,892,151,89,690,78,547,1331,96,383,1476,489,61,68,5,83,873,172,174,472,190,1023,414
"g200",468,665,204,562,514,114,248,614,64,1132,529,1263,480,446,212,985,111,405,348,71,2447,164,31,396,380,692,484,1842,412,398,392,846,570,346,703,578,1768,546,534,313
"g201",929,630,297,432,775,428,664,383,450,199,417,648,651,1089,250,913,897,350,1211,562,215,116,60,108,348,41,138,309,236,160,216,95,93,298,61,62,256,86,154,72
"g202",10560,6051,5074,3602,5143,3066,6786,9260,4119,4133,4546,5390,5755,6263,2448,4391,6644,9164,7277,2692,2109,1450,1122,1799,5691,494,1788,5947,1476,2250,1958,969,779,2328,2727,1305,4306,878,2785,1499
"g203",5299,5345,3801,5639,4126,3566,5159,3037,1444,6402,6088,7554,4588,10110,1571,8409,3382,3904,3903,2488,1551,322,1024,414,1410,1125,1024,1464,1406,910,976,612,582,872,506,421,1672,911,1920,572
"g204",3611,1757,2331,1691,2363,1180,4051,6569,3073,1579,7718,2269,4007,17347,501,2233,6386,4172,517,605,2954,906,585,297,930,1008,336,5266,1448,902,1394,1511,608,862,569,318,2570,493,2076,273
"g205",1349,542,505,632,1758,616,413,541,509,572,1139,775,802,626,400,1718,1370,289,1464,527,252,79,150,138,303,77,158,356,150,104,186,106,69,194,81,31,238,154,344,103
"g206",167,393,169,300,198,459,9,70,589,445,284,201,6,662,244,537,277,145,552,2,196,11,243,80,1418,148,3,143,208,260,74,151,248,51,1,11,150,36,126,217
"g207",270,234,214,225,6,93,661,1476,620,277,1570,1662,723,915,499,312,520,752,206,816,145,35,126,302,228,456,25,109,1050,37,106,101,215,594,121,91,529,6,1013,69
"g208",353,251,291,349,620,172,532,312,495,622,828,102,571,317,1146,1089,411,296,444,431,417,30,14,80,245,13,142,184,134,60,164,66,132,181,60,10,204,94,304,49
"g209",3622,3987,1882,1087,7101,642,1924,672,2997,3373,5162,6407,1961,5147,1831,3930,1502,2091,5643,2764,534,721,331,822,2988,462,470,5840,2918,2390,2546,1066,963,3006,1324,348,2432,427,2085,1276
"g210",2256,321,1081,686,1331,343,1734,3585,396,948,2144,2546,805,1387,987,1500,1057,539,2612,393,1560,98,304,342,1278,446,1325,1010,480,293,184,209,195,535,36,76,2090,166,590,144
"g211",815,831,1146,843,560,839,1963,758,961,834,1157,779,695,1137,471,213,1089,1053,1147,838,934,83,111,370,476,84,189,478,286,713,536,93,394,618,113,79,362,56,173,115
"g212",508,295,633,188,553,237,583,285,393,168,747,236,55,142,241,302,390,21,626,230,30,63,69,67,483,46,216,152,224,30,68,42,143,75,29,121,536,39,141,33
"g213",664,1033,657,624,850,591,959,2059,1039,2111,1014,2904,983,1342,486,1097,1074,719,669,841,989,354,124,320,1062,261,342,674,790,315,494,247,239,188,126,122,792,503,615,269
