"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g116",10518,21362,3834,20773,24981,10193,17115,7200,10137,15280,9817,25192,12321,8196,12573,10602,15281,11633,6613,12774,16279,6341,15394,14423,5726,23532,10842,30642,19786,23652,39068,19421,13311,15384,11529,11570,16613,7155,9607,9220
"g117",45759,46609,61169,69555,48453,36078,65192,31728,40885,35334,49210,31817,61819,36749,82446,47088,32497,54676,21962,43794,43135,72500,55448,50427,72228,60331,62727,109410,94252,93934,133128,39162,46642,76358,59714,40062,56125,17980,173775,38968
"g118",40715,47812,32298,43904,24879,42611,70909,27907,35497,66658,61355,77341,56411,59891,49239,48107,26600,23684,45133,52822,31001,23539,39837,43403,48585,37683,79740,69873,40234,86040,97076,29235,26719,56970,46027,20096,70184,37077,37170,29664
"g119",42937,58526,66922,23322,37008,17032,34715,17510,51016,69104,25728,74794,82101,42841,31086,38167,78862,67064,34852,71247,247857,25446,39345,150183,157810,120697,68756,23974,73258,314150,110078,198507,29945,131608,82259,85254,88229,34456,47236,57641
"g120",24300,54063,13380,17206,23296,5223,21917,18952,1209,14163,4803,6373,3266,14572,13025,31937,6525,22570,10371,7995,9190,13071,17763,35408,22456,7646,8232,20772,48640,32045,17316,14498,5990,5769,97995,4415,25518,17503,5100,8490
"g121",672,1775,1045,909,1323,1328,977,1410,738,547,1502,1240,758,5250,2057,2219,1089,2580,657,1376,3501,739,1104,808,639,583,1548,4388,338,1072,3474,1260,728,658,3106,940,1764,191,1445,859
"g122",573,390,421,159,545,83,97,206,486,490,618,602,321,71,378,729,663,97,532,602,432,68,86,734,404,105,196,614,408,1687,338,658,258,112,207,226,438,23,782,603
"g123",200,33,149,33,26,249,67,132,214,2,68,779,59,53,494,541,170,100,50,53,272,63,178,184,45,208,210,513,26,144,128,164,81,80,96,110,23,55,839,112
"g124",163,1092,304,193,925,475,1341,96,685,85,181,271,1065,7,72,215,422,268,162,368,464,40,112,362,189,50,340,356,737,443,340,391,226,174,628,161,340,43,783,14
"g125",2770,4027,431,556,1270,1169,2027,430,458,1122,640,1667,1039,1171,997,924,1106,2145,1083,285,909,399,1152,1224,404,690,1546,1320,1466,470,1938,248,966,2696,438,1029,278,223,818,799
"g126",193,339,292,1492,666,79,1549,185,533,1435,1529,165,489,277,993,879,257,15,460,604,98,26,2580,2926,314,1445,405,1152,1505,439,2706,452,486,324,1776,1256,150,962,389,286
"g127",610,321,115,259,387,202,359,157,56,37,822,573,55,15,264,564,137,1328,137,335,218,574,527,871,50,123,456,954,826,8,446,203,254,146,350,140,518,272,266,507
"g128",870,4515,131,1504,1829,920,1092,1200,814,1829,2086,1319,856,639,1644,1637,1224,831,1196,1082,735,889,628,1566,1166,593,1164,1648,2026,1476,1816,1454,704,1011,1330,477,2160,959,528,668
"g129",254,253,474,571,496,422,739,334,525,324,286,495,514,310,287,744,562,438,504,496,597,292,394,687,770,1308,812,1166,1154,531,1028,657,547,65,751,294,1040,219,255,486
"g130",4193,13728,5742,4528,17913,12082,6199,4814,5619,5440,19997,5766,6486,6079,13534,10978,7672,4666,9319,1797,9960,4868,10496,7714,4086,8860,3232,10446,25196,20360,6256,12710,5835,3501,6019,6877,28164,1347,9500,3864
"g131",4625,2338,899,1196,2480,1611,6053,2180,1578,717,2687,2666,2962,2159,2405,2567,2076,1652,1773,1084,1182,4184,1350,523,8330,1051,1946,4112,1794,2304,7492,2421,596,1564,2338,752,1987,634,3000,923
"g132",936,2865,864,202,108,265,620,737,274,280,488,1257,403,110,824,541,451,400,2642,142,606,1396,4199,2147,1315,181,584,708,762,504,6402,379,277,455,458,54,194,2706,310,174
"g133",592,270,67,276,3,1697,246,100,613,716,155,1545,321,3730,34,281,1284,241,1327,823,1346,2939,19,766,24,50,162,378,70,1367,4840,369,404,20,876,1472,568,583,298,104
"g134",38,586,628,474,2327,386,2,275,181,428,2114,1857,348,745,83,367,113,499,613,1105,744,2131,2738,447,872,191,504,1114,68,600,1410,1300,694,230,961,937,4092,250,149,791
"g135",797,1452,756,430,171,438,586,453,468,194,1244,775,273,273,347,597,246,275,302,608,569,597,102,583,915,417,734,1376,874,388,1830,741,177,1001,267,222,598,454,1305,256
"g136",414,429,342,749,415,144,121,406,191,195,281,343,331,655,46,133,269,239,569,79,107,84,712,105,842,427,572,390,340,185,260,499,139,385,233,174,530,906,72,133
"g137",343,777,1121,538,1161,216,369,249,618,297,274,929,717,554,972,1381,390,139,465,1003,189,1135,45,325,1251,86,1554,350,726,680,1298,317,338,960,192,508,321,431,222,200
"g138",387,1371,1021,1159,743,1411,845,205,704,462,944,1214,656,447,2157,2051,749,1364,308,1201,1626,323,703,280,960,1209,4634,2061,2360,2220,1358,983,1491,4396,1039,1273,1942,313,207,700
"g139",1619,2690,981,1221,759,634,1952,1060,1318,1960,2051,2808,1072,1886,1112,2057,850,643,1540,1356,2900,1732,5419,1231,1664,368,1097,2962,6567,5949,2270,2879,1019,2928,1721,1144,7764,2215,4298,2835
"g140",2294,1738,2525,880,2912,623,2136,905,681,978,965,1823,2575,2409,2423,2179,891,1571,1992,1288,7245,1344,3788,1613,970,3319,1827,2624,3162,3555,1942,2219,1180,388,1460,1939,2655,402,815,1649
"g141",743,918,556,566,632,252,964,330,665,361,306,1590,525,376,1458,1048,457,548,206,697,537,235,1099,1520,2543,2123,1144,1385,666,2422,3502,596,315,866,498,1048,1334,397,882,1319
"g142",194,480,197,527,525,200,303,194,287,198,555,242,284,512,344,344,302,110,188,389,1752,449,229,372,930,252,1183,792,470,848,982,515,137,448,556,250,458,350,369,560
"g143",128,89,27,409,511,517,303,256,62,118,816,69,323,190,315,610,514,100,0,45,1120,105,294,48,78,0,1483,276,80,1077,2364,1,1,161,223,92,915,30,79,271
"g144",33,150,85,443,58,126,333,452,218,117,508,164,30,31,72,221,67,60,868,34,146,147,24,27,1260,23,805,676,43,876,56,413,30,31,602,52,7,27,66,353
"g145",342,2673,1733,899,277,963,2511,174,624,707,486,1257,611,478,92,1418,1803,792,605,1668,3846,1890,2788,1631,1896,5202,3938,9018,6408,4679,1578,1674,1424,1986,3376,1149,9832,669,286,6621
"g146",137,880,1022,36,280,1486,355,277,390,783,143,597,307,630,215,559,289,1336,878,451,3003,59,142,3992,312,1694,2204,2406,2074,842,4444,1372,267,951,550,1013,2966,507,350,262
"g147",114,3,159,567,425,126,419,332,302,374,533,1033,276,193,124,555,236,92,201,180,640,495,39,782,209,220,238,348,348,228,1136,466,158,127,243,546,1352,116,173,532
"g148",2088,3558,2284,3242,2616,1902,5738,2510,2870,2044,2278,2214,3354,2996,3681,4247,2542,1954,1989,2051,5402,3604,2383,3688,4586,6091,1146,5770,6306,4605,3978,1845,574,1853,1936,3108,8788,1420,5328,1375
"g149",651,229,778,361,1119,1471,531,373,543,763,293,174,1104,765,573,505,545,553,661,473,872,291,583,129,264,327,321,185,452,1163,1026,849,418,1036,748,236,273,202,1483,29
"g150",333,164,748,715,484,243,1001,287,282,191,200,517,577,722,331,649,719,518,91,132,1044,336,327,214,50,228,618,263,1223,933,376,889,99,885,1124,264,696,30,912,728
"g151",46,842,489,126,132,418,383,185,560,381,162,756,298,176,63,191,616,114,101,576,1310,680,871,246,334,274,339,1495,643,735,308,502,332,838,175,200,1026,295,141,306
"g152",450,1207,1069,266,1198,681,782,459,966,334,171,1937,1733,1311,862,534,942,1362,777,2806,546,944,391,476,688,207,1106,198,155,3059,1982,631,1690,3423,1550,392,2435,493,728,136
"g153",6979,12,82,3869,414,209,357,0,5877,145,1416,2311,0,196,655,10,10,689,1372,2,318,1972,3408,103,29505,2,3045,1818,727,3180,920,913,29,4971,580,6,12232,940,544,802
"g154",396,608,269,356,732,229,601,861,465,554,601,451,633,400,475,455,319,814,242,489,2240,1451,669,366,809,640,846,2528,1755,5085,1204,1755,241,728,1176,546,738,514,542,300
"g155",2191,2031,1087,937,3647,533,899,465,930,1580,352,1313,963,873,1849,469,1473,680,464,1103,926,610,303,897,4394,115,2130,2349,0,1265,2166,708,141,685,367,524,114,368,418,461
"g156",156,231,175,414,429,237,712,1350,542,448,855,374,434,416,2578,765,144,41,441,123,1700,900,651,312,398,424,4665,1547,0,650,2600,594,621,141,2958,166,797,244,451,92
"g157",736,1226,1220,1916,2065,2098,2800,565,1060,954,1449,1160,1401,1756,2444,965,1796,1054,926,1796,1625,454,2538,1266,729,2811,2475,3698,3467,1774,3158,1431,311,3794,2293,3059,2744,398,3978,463
"g158",1593,2347,281,1604,1834,495,2058,668,2903,1010,236,2362,1953,1143,1246,2118,652,902,584,927,6381,1666,2142,7585,3792,5578,3760,1450,13702,7536,7006,4704,4597,922,3100,3857,15386,859,2131,2120
"g159",5158,2830,1580,6359,3685,2754,2294,702,3411,3151,3581,3211,1216,4459,1897,6615,2638,8151,966,3737,4932,1844,1448,2350,5943,2144,8352,2948,2723,13161,4016,5410,2266,1140,2805,1921,2400,886,2001,5594
"g160",7669,1041,2231,2537,2893,8268,352,39,1173,3522,473,7658,8309,31140,7594,14126,953,723,1263,2538,2109,3587,704,222,8398,17458,1084,7032,876,6691,12750,12470,1950,8170,16245,7242,16774,1438,5960,223
"g161",402,1189,65,496,856,270,700,215,859,145,933,812,799,222,392,686,48,1038,459,675,1203,1527,1007,2036,360,1321,78,1532,3288,2461,1522,50,78,1650,683,739,165,82,469,621
"g162",347,3827,227,113,2868,2099,978,261,268,31,397,719,679,74,1341,1461,3135,2482,102,216,498,137,2360,61,842,2162,1518,920,548,808,908,79,423,245,3209,608,3382,2538,1925,160
"g163",423,720,395,762,210,152,273,103,1048,912,414,1637,99,57,198,56,342,672,224,194,161,247,182,379,726,4,466,100,118,39,90,254,107,298,169,13,412,61,484,317
"g164",661,1149,641,939,1671,1171,1700,571,1463,639,588,581,911,1238,2900,823,1215,1498,1084,460,484,1258,292,1346,1175,689,1828,548,903,1302,4716,1105,310,1004,1139,1045,650,396,748,741
"g165",264,349,467,248,71,175,222,682,630,718,250,1151,298,840,1864,443,428,160,73,515,356,348,156,195,18,415,486,146,76,318,410,428,136,108,58,206,321,112,699,155
"g166",1002,4812,1108,2869,1409,2087,1841,1513,1689,1743,522,2835,1286,1151,888,2262,988,2049,2097,1824,1275,2320,1186,196,10374,2202,4614,3849,4347,3084,9608,3797,1282,7958,6142,2570,9982,1509,2168,647
"g167",668,355,508,183,513,294,313,120,96,193,1149,615,525,65,287,420,81,52,92,642,252,192,270,269,1415,489,420,418,636,1155,1016,256,96,173,356,232,158,462,176,432
"g168",546,1608,1123,1037,3721,350,3355,973,981,2167,2382,4436,1425,1651,453,634,727,315,692,1444,2878,806,1107,5721,2324,1778,416,2640,1604,7003,1408,415,96,9633,2294,5331,2758,270,327,742
"g169",1249,7466,4952,1630,4168,4977,9334,10224,5393,7278,2763,5606,2290,9340,11692,2243,875,1848,5892,5880,6632,6236,4997,9055,19602,19708,19152,25815,22568,14407,26456,7563,4510,14804,2597,2112,8336,7669,1952,14980
"g170",372,1551,917,1696,1227,761,1915,737,1190,561,1043,1100,465,369,2033,1216,1227,470,759,531,535,1137,1410,610,597,800,636,396,572,720,1176,1003,212,2382,677,893,3640,493,1000,353
"g171",61,4275,1878,1599,6065,369,351,2898,1953,6041,1677,1735,495,389,5020,3518,8686,7708,1680,3476,10524,467,0,7974,3802,66,5850,1053,12933,20910,1610,535,1861,2335,2740,583,7112,2999,10014,816
"g172",272,5,541,403,137,1204,2938,62,1029,66,9,237,15,418,56,644,219,3861,106,116,1386,39,260,377,752,49,591,3,1313,15,576,40,1251,710,160,160,4098,273,1206,163
"g173",24,1527,169,96,412,447,210,196,23,2957,647,2271,723,1830,392,3902,123,67,722,13,48,227,79,196,1350,64,50,60,1539,2316,458,420,19,611,305,105,640,31,173,21
"g174",461,104,531,181,369,287,1226,452,485,1292,613,327,660,822,975,137,178,489,205,48,1465,264,655,869,376,717,843,748,3306,3280,992,1659,164,934,1143,454,4470,457,87,216
"g175",1419,1764,2992,993,3872,1349,2507,1332,1102,1924,609,1485,2157,646,3384,2380,2269,1017,4290,111,4173,5612,5608,712,2786,19274,8975,8190,6654,10966,31444,3710,764,2684,2274,4877,15447,999,3792,6044
"g176",1038,1224,494,694,805,603,1149,549,545,553,1242,595,1140,674,602,898,466,648,630,659,1434,1412,1557,1216,2118,836,1920,3645,1690,2714,2154,1741,802,696,1553,730,2652,928,1380,919
"g177",240,218,87,228,105,175,1008,220,225,321,175,334,126,179,227,252,298,325,222,388,158,203,115,71,290,340,342,441,123,464,494,318,90,62,61,167,504,137,196,154
"g178",378,458,206,529,554,396,384,510,699,314,243,313,407,747,779,239,223,303,320,297,1620,438,932,317,248,360,358,1332,600,816,2092,298,452,1176,386,781,666,197,1200,299
"g179",245,1624,670,830,1017,441,899,774,587,1049,1188,1144,285,248,859,847,423,450,481,500,495,375,958,313,528,698,528,1059,287,1768,1280,615,415,1394,498,32,1792,350,634,630
"g180",208,459,302,596,325,286,137,476,140,599,782,1199,533,633,94,593,189,393,619,229,592,734,1077,142,1313,111,502,1284,694,1239,1512,292,99,494,1127,313,412,94,1262,345
"g181",3964,7481,1068,4569,3543,2671,3063,3138,5123,10178,4692,2290,3418,3707,5900,4590,2607,1886,3386,2135,9177,1128,3747,4881,7245,13311,1326,3764,6101,1914,4568,11799,1092,2604,3515,5783,6200,1213,1956,1956
"g182",30,520,310,208,242,248,62,187,21,449,136,130,128,243,172,525,93,626,174,132,337,302,1124,997,47,1032,601,1376,309,378,1636,105,73,228,431,442,77,91,313,209
"g183",265,543,310,150,541,551,688,105,133,556,175,1118,91,239,50,716,443,862,115,1019,743,603,2573,325,1818,2286,3984,2242,1239,1911,2680,1664,115,1036,1347,473,621,2041,766,974
"g184",3817,1353,592,3877,3016,2251,1074,593,969,2232,1948,3154,2090,3040,6271,922,1796,717,2329,2244,3418,4294,1261,1220,5000,4691,3957,3258,10130,8035,1752,2936,679,11608,3835,1776,8844,2225,6972,1688
"g185",1167,450,506,912,361,515,203,491,755,756,1588,448,200,647,352,834,758,1131,602,357,795,904,307,588,363,330,1850,686,570,666,1152,1237,198,490,262,246,563,528,628,616
"g186",548,154,31,312,484,260,261,109,154,5,128,84,8,7,1140,96,599,43,174,688,84,4,213,7,55,338,266,114,1535,4,2572,59,2,227,1389,75,8,33,270,678
"g187",1069,341,1589,2997,3527,354,355,517,2981,59,1753,184,97,365,3917,1352,900,415,133,3603,5364,337,812,425,671,2077,1802,1734,6592,3525,1624,3198,648,548,1056,2174,4192,762,1942,4106
"g188",78,21,521,899,157,672,199,591,20,1446,66,325,639,226,52,1073,537,368,83,565,415,9,196,178,2966,0,431,222,1404,1105,718,54,335,198,108,62,45,52,91,38
"g189",557,163,173,437,777,308,1751,254,426,342,2090,372,179,128,1392,1141,80,143,695,379,212,284,1240,967,174,636,208,520,2072,851,880,522,318,1072,574,948,1066,409,1191,168
"g190",4411,6089,3786,2752,4505,18565,24136,6193,4123,1146,2280,18785,5014,6998,1599,6558,7216,11956,5017,18282,5890,7422,18520,2379,5676,3386,3942,22895,3433,10180,20718,1187,5355,14108,6077,7937,30426,2498,7217,2048
"g191",919,4585,1126,3760,466,593,1999,336,815,154,1235,1870,1807,427,1042,1751,1525,595,491,1180,1114,2016,1592,719,1928,2386,2361,2545,50,1555,2314,2264,1532,625,570,401,4476,127,519,179
"g192",1146,562,1011,342,741,400,1147,161,345,897,185,598,395,874,527,475,225,267,161,863,166,1113,60,219,328,111,35,402,266,275,1282,59,141,1072,570,55,355,27,191,153
"g193",2534,89,1952,484,2236,719,761,575,409,945,187,684,1277,1065,2521,1386,1932,3105,701,424,1533,128,1869,518,1788,479,472,434,709,90,706,378,614,1586,2588,133,1613,266,131,1344
"g194",184,318,351,729,1937,413,28,252,286,615,747,544,195,300,1564,718,368,37,715,1310,1260,644,1164,722,954,6,2452,1428,144,251,530,481,108,27,130,485,536,351,1236,120
"g195",196,896,4,65,124,1,658,17,4,12,279,103,827,0,42,708,51,43,59,26,160,195,909,98,1530,656,106,36,623,15,0,22,8,162,699,602,0,514,1272,1445
"g196",1696,898,418,351,506,1027,1259,818,1042,962,539,323,303,851,3099,284,43,1713,906,2232,4394,1058,805,15,2843,1905,540,406,788,363,1338,870,1388,180,78,3180,1450,79,2310,116
"g197",163,31,530,175,167,794,287,461,106,136,835,1167,558,293,644,380,284,637,908,945,100,474,383,24,1247,29,564,465,207,300,556,92,786,391,344,37,422,874,174,50
"g198",786,1629,1257,913,573,29,320,587,2151,1110,494,4859,883,2277,6,318,640,772,924,821,259,1488,225,413,560,175,389,699,2357,1011,2204,786,87,190,369,276,2394,68,414,146
"g199",295,440,254,158,497,404,346,248,194,205,137,199,334,490,204,113,90,451,63,303,510,802,80,175,114,405,1124,851,594,685,736,104,142,87,606,8,890,85,317,889
"g200",145,435,52,666,379,502,522,218,384,141,535,807,665,325,370,261,324,327,321,716,908,613,538,73,390,381,534,996,695,432,944,728,268,1062,701,139,514,191,632,406
"g201",757,350,681,929,556,177,495,587,592,407,968,1015,649,735,852,943,385,1057,681,498,171,130,353,121,274,226,158,207,338,802,584,269,132,448,231,237,532,147,476,126
"g202",6346,4059,5195,2857,7031,4649,6638,5068,4732,2280,6918,2862,4541,3413,6227,5715,6197,5648,4107,9235,937,1895,794,1785,2156,726,1034,4123,2310,2842,3040,1018,989,2504,1401,522,1500,1050,2348,968
"g203",3182,5530,3269,4952,4733,5483,2499,2066,3565,3897,3177,4335,4545,3148,5226,4345,3528,2525,3643,3449,995,1214,1080,1475,1680,2841,1336,1064,1070,2828,2796,719,1719,953,1154,1140,2046,652,1733,2280
"g204",7440,4449,7276,6678,3789,1002,5583,1480,4304,6867,1443,6892,3437,1943,1584,1773,890,877,4296,489,557,400,100,167,1275,954,461,96,662,2628,2270,837,334,612,1296,976,1090,1269,291,419
"g205",880,1070,696,1284,623,746,2140,423,896,718,661,1061,747,598,1114,649,141,791,216,901,168,281,365,133,505,133,330,382,248,282,496,122,296,264,488,174,276,91,374,141
"g206",132,394,65,174,21,9,24,838,166,319,173,512,393,1385,363,327,329,53,212,140,30,49,11,11,132,6,81,190,106,85,216,143,20,293,129,29,4,28,24,49
"g207",267,642,1327,227,124,111,631,212,1253,453,843,504,9,419,537,561,285,1500,558,171,79,12,370,24,15,360,82,378,540,538,760,31,105,64,214,13,83,17,190,107
"g208",445,334,651,631,398,240,520,70,176,1003,332,924,257,1093,666,238,133,735,391,772,116,135,57,107,288,142,238,96,276,267,240,122,99,59,119,114,144,120,264,101
"g209",4623,8446,2943,2502,4567,1255,1525,2583,6489,2893,4945,3311,1165,2901,4574,2916,717,2910,591,2956,390,772,875,438,3038,604,1092,738,1280,1312,1704,1961,610,446,1377,628,1592,580,396,461
"g210",765,1338,802,773,1312,1533,1227,372,1835,768,1464,723,966,67,798,1142,462,568,537,263,188,78,102,190,44,92,83,513,170,473,112,116,259,198,161,268,986,161,378,178
"g211",691,921,375,452,1447,230,726,128,632,371,417,438,1438,472,438,325,819,329,993,967,126,221,112,224,390,297,44,185,568,223,390,208,236,563,278,166,148,110,101,282
"g212",246,649,219,113,172,150,394,129,461,179,122,65,106,381,492,601,148,314,448,77,63,76,20,99,258,61,24,202,322,498,336,78,132,63,82,16,526,206,203,23
"g213",476,1973,2845,1098,891,1392,642,691,1152,1163,789,733,872,2337,2358,1204,669,1938,895,1291,599,447,387,156,171,227,364,344,180,708,322,416,311,274,276,209,348,134,342,289
