"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g116",22453,16047,16817,16464,7874,6236,11243,6136,16075,10127,14008,13154,6110,26828,17359,17188,11828,17110,14437,19782,36640,70140,66818,24795,54248,45359,80586,83920,27543,124208,60388,29713,27913,49163,60476,23914,30516,15075,35681,42268
"g117",32713,61768,48260,34418,31111,41309,68681,52100,70046,33751,28464,64091,29531,51936,62051,51130,55704,63294,69852,83362,59564,67076,55948,75225,68391,110865,118515,115780,92036,248570,188122,67121,59349,187796,105994,61651,74867,26827,190530,84306
"g118",60092,39693,69034,31797,33280,51644,54971,52628,54623,43438,25969,51434,53537,50788,56016,25771,54284,50974,47403,49053,105989,46819,57943,81926,101151,64087,171369,108488,35763,198798,113722,71665,85882,197652,62987,45219,92190,49639,177654,69802
"g119",33429,30747,56037,13167,19504,42721,91885,46884,61674,73576,68746,63456,32619,57976,66680,99753,37433,54236,87063,48984,96867,66653,37068,34544,54970,48773,51376,32514,56546,99728,63742,48112,20037,53473,36074,46039,39576,22036,37300,49661
"g120",12661,3614,11633,12072,7266,16680,3865,18658,5808,11917,4663,14615,15769,3517,3302,1491,16729,5932,27334,1934,5474,3372,20450,26358,39542,9214,23890,65066,26936,26363,97824,12116,1289,82239,18150,4581,12756,18900,18191,13484
"g121",2480,1368,990,1478,378,907,2126,2473,2042,486,175,2469,272,1165,404,2636,2331,1452,1257,1463,1800,763,451,274,1425,426,840,2238,1778,2153,1292,1180,1785,1008,375,637,2062,94,2382,1002
"g122",449,381,405,348,126,232,582,309,150,339,124,546,528,841,751,176,442,92,525,90,830,573,747,448,360,150,172,1536,204,538,246,1164,212,1176,264,106,797,254,1754,165
"g123",93,425,26,66,70,378,39,212,205,289,82,88,56,238,204,65,327,343,71,156,137,46,45,267,234,41,484,81,81,32,442,170,269,0,86,20,8,45,168,11
"g124",221,421,460,61,232,431,448,304,300,105,455,215,181,216,404,580,527,992,338,421,252,466,1133,1850,102,147,154,2262,1247,469,1330,1368,2397,1470,461,677,509,161,896,378
"g125",1710,1997,3038,192,173,1873,2558,639,3109,853,1124,3028,997,2196,598,1224,808,1553,2301,512,1652,1035,1432,771,1785,1075,325,2004,681,462,4142,646,249,4704,2276,1868,1426,955,4923,1224
"g126",120,196,1291,300,374,461,76,1170,880,1240,621,1060,1160,809,543,959,692,1324,263,41,4712,1034,486,932,672,301,2054,1217,2658,3192,5252,531,342,5872,4162,1999,437,649,1974,786
"g127",47,75,868,621,1828,221,176,1260,43,299,2163,1063,485,293,943,753,107,232,206,162,396,107,12,238,564,150,3122,1938,654,512,148,1593,2012,117,287,536,1890,64,254,1214
"g128",904,1946,2735,1162,797,1390,681,2005,1278,1127,698,936,1007,984,2188,612,1781,1052,2172,1926,2267,2783,2454,3493,1124,2562,5960,4326,2538,5643,4634,4196,852,1080,4712,902,5950,763,4269,745
"g129",574,954,715,172,701,382,444,302,572,750,284,797,482,546,747,761,671,460,1077,338,1616,933,573,823,555,607,1458,1102,840,2025,1310,880,630,838,1539,516,2942,481,984,634
"g130",4581,14525,6304,4540,4935,7114,9467,5492,11399,17416,4230,16720,9189,17420,6996,13264,11776,20012,11223,3481,9554,13755,10897,11690,5994,8055,42656,37464,18210,26496,30324,16245,10258,6412,11634,14060,18916,3632,17927,8879
"g131",4504,3266,1464,2329,970,2562,4232,3660,1217,2216,711,2587,1918,4042,1603,3845,3769,1104,3598,2428,15185,11782,3592,5115,12218,1861,7957,3471,3801,7638,18724,11245,4221,8155,3533,2977,4027,2348,8154,7863
"g132",180,681,3080,76,0,67,390,230,737,5,789,824,452,414,305,168,1028,1546,60,337,83,459,1706,673,4818,364,123,1065,228,2453,450,315,283,1098,909,314,915,2262,402,98
"g133",580,234,315,148,199,458,1215,156,624,633,290,1296,5,666,79,147,175,624,564,82,3759,4,916,2182,2488,11,5076,672,1122,59,7122,8,367,112,951,0,4868,89,2169,321
"g134",1328,2085,114,236,940,101,252,5915,948,1930,588,339,811,452,2299,2445,77,918,1219,265,29,570,48,192,696,48,306,1814,826,951,592,755,16,861,314,319,222,318,1851,9
"g135",295,256,581,347,390,791,223,757,785,494,423,489,589,518,440,1397,968,832,411,716,417,302,950,250,1795,513,992,156,179,1502,2556,1416,506,1197,503,434,1222,108,1557,421
"g136",646,94,753,227,272,578,82,964,380,231,356,164,131,166,520,40,178,1285,401,240,705,593,1382,184,260,604,908,470,896,497,924,544,171,432,27,416,304,170,10,242
"g137",213,839,505,181,571,821,425,418,479,289,487,1472,26,762,755,279,509,247,237,492,366,951,274,178,498,367,348,1266,39,656,922,164,189,134,435,153,11,174,377,262
"g138",1455,1182,759,725,1204,727,291,2520,866,430,412,1204,840,992,1394,4144,3608,2358,362,1301,2817,2880,1391,2160,3645,465,3784,774,417,4644,10034,1578,4812,1284,1801,237,956,207,4613,390
"g139",3251,2730,1579,1765,1794,651,1668,1246,1261,1409,455,2302,1495,4207,1157,3541,3162,1915,1901,1245,6373,4464,1546,4760,3148,2248,2723,1622,2601,10122,6788,5217,615,1972,1805,1456,4512,2959,4765,1622
"g140",2319,329,1760,1822,960,2723,1101,1437,868,2956,523,1897,282,3351,1615,1575,4936,751,3892,2887,2423,5892,3778,273,1088,1236,7571,7786,2145,4968,10422,3384,1329,4616,4084,1005,10368,1692,3490,2667
"g141",500,1367,1464,611,760,1141,1307,905,873,879,429,1105,673,910,820,166,993,854,1021,922,1800,1372,793,1636,3365,860,2008,755,807,2328,1808,919,889,1193,759,338,1544,1071,564,1287
"g142",337,429,291,710,312,245,292,138,342,349,330,215,242,390,358,88,290,455,389,424,708,687,589,486,673,335,1488,498,278,2064,872,506,99,500,465,456,784,562,1136,199
"g143",149,348,38,163,449,90,0,138,100,6,497,668,161,799,380,200,3,255,816,18,160,326,24,143,250,3,53,2,131,273,230,172,89,128,146,1750,261,114,226,204
"g144",118,102,46,1121,257,50,137,1,1824,106,409,824,359,546,93,1059,20,380,60,329,26,928,618,264,678,6,80,1434,20,2256,890,748,23,426,37,634,396,3,564,815
"g145",424,1144,4260,1271,576,1134,1115,857,1363,664,539,2017,860,1832,2206,553,1345,586,2250,1127,4472,1217,1548,3168,1798,804,5346,1030,2472,1005,830,1844,360,1342,918,614,1292,1015,2523,403
"g146",1380,191,429,1698,227,1729,1811,1673,2199,217,356,516,320,556,1418,144,380,200,2440,222,231,340,146,691,236,994,1924,1818,114,2375,194,1888,699,169,309,23,494,234,222,542
"g147",333,210,608,214,222,50,8,133,115,564,287,168,1005,370,476,36,432,26,27,28,570,199,536,59,383,860,1944,1593,96,342,588,50,293,322,655,630,101,29,398,442
"g148",2066,2885,1776,2416,1220,2146,4172,1294,2329,3486,1906,2965,3274,2780,2924,2550,3721,2904,4990,2979,5705,6168,6162,5086,3449,5193,17146,13448,6926,3318,6726,6213,4943,2011,4417,3939,2958,5009,4956,3258
"g149",528,1230,547,315,524,80,554,1151,763,611,272,278,533,1366,985,695,452,406,689,354,3473,257,2076,3302,2074,303,3852,1617,1316,563,4952,1281,1464,2312,2141,1895,980,2151,6038,510
"g150",623,128,560,68,466,73,1045,245,698,504,458,235,549,358,283,1957,918,546,271,241,3158,1257,1605,489,2498,391,1043,2008,968,4790,2124,899,1332,2058,967,575,1762,1298,1256,1610
"g151",560,524,853,403,519,634,661,163,319,691,207,626,188,547,31,1202,357,233,533,73,156,51,620,35,186,58,545,935,155,513,448,105,188,898,93,338,866,578,801,402
"g152",3579,537,222,549,739,131,1029,1614,366,776,623,945,8,430,237,671,428,174,1437,735,378,342,538,506,1186,256,417,814,576,1745,1336,275,4215,2898,286,204,692,722,466,185
"g153",4762,39,306,181,306,221,1799,26110,12691,3013,3459,4886,4520,3245,9,2417,208,53,3231,1615,54,6654,276,71180,1083,6834,53979,29103,2,2862,18636,19637,2816,123,31742,20,14276,18694,120,505
"g154",467,625,819,383,429,405,645,288,296,714,855,294,305,432,1047,1367,328,526,371,822,4843,3660,1515,2219,1514,579,2396,4344,1842,11322,1990,1157,523,2628,1134,1932,3084,657,828,681
"g155",1553,1560,209,1506,546,705,1249,1786,736,2358,228,1821,621,1077,723,706,1037,1097,285,1276,3329,1828,451,995,1193,1780,4629,2004,0,1162,3012,679,778,296,3432,594,1389,409,706,1439
"g156",842,634,785,249,97,336,342,363,30,1073,867,561,1188,764,131,560,900,226,176,118,1101,293,326,269,1851,290,1422,210,0,540,2242,1385,566,416,1496,23,396,225,1287,525
"g157",1646,1290,1966,1216,833,1573,3197,2288,1132,981,1034,1958,1131,1304,1475,1217,2403,1952,1298,2345,1320,806,1467,1807,780,872,655,2464,2340,1000,2738,1201,304,3546,2344,1863,1088,477,2165,485
"g158",637,1887,6112,1234,844,976,2401,1504,1147,1196,854,2657,625,782,1796,2099,1044,1556,1930,2274,419,1377,1404,1535,2458,1275,3142,1996,6384,4490,8644,1895,1564,815,2813,937,1184,1202,886,1635
"g159",3099,2074,5477,3093,4695,4448,3253,2668,5612,2599,1588,4796,3210,2748,2565,4119,2741,2991,1986,4898,2591,2899,3702,4613,2453,1588,7172,1888,612,7035,6384,2612,4063,2792,3679,985,1329,2430,2414,3181
"g160",2757,31252,363,3842,6599,1229,14280,6067,35042,158,11288,10363,17992,291,208,2343,5568,7988,8050,5081,11105,29406,5147,3402,15264,11813,9175,28112,19367,40118,13378,50627,32147,48484,9312,9059,10096,3080,40123,11847
"g161",1566,1633,221,71,48,223,236,147,29,785,755,33,1113,814,754,703,203,793,581,585,1608,492,1104,1019,300,2915,962,3024,291,3406,1260,2168,174,62,1972,431,108,194,509,2046
"g162",579,563,1756,1952,132,3151,70,55,1499,479,47,138,296,2032,3922,318,1173,7,8481,177,1838,1146,10,931,3256,392,797,6503,2242,1023,1906,0,375,2238,2026,968,1268,51,1029,1042
"g163",6,746,77,214,451,296,63,28,2,73,220,355,576,679,252,2,220,219,278,301,2130,1063,164,682,2694,661,2446,268,1640,8832,2064,227,455,972,10,199,3696,2251,1978,472
"g164",605,2511,598,663,586,1133,1422,551,1053,477,631,1884,569,1454,1011,1062,1106,1265,1319,2124,1623,1241,1484,2821,926,2448,4186,6336,1170,3654,4746,2484,1250,1403,2416,325,1980,690,1784,698
"g165",435,64,367,221,205,142,25,385,655,8,636,345,92,627,1379,76,1276,303,660,363,445,705,44,458,812,40,850,1646,45,430,644,560,828,263,901,428,65,93,147,503
"g166",563,357,2047,1184,1439,355,1176,925,1636,107,1021,3487,535,1179,2149,2393,563,1104,2068,1674,3043,1165,1526,1935,11277,2552,1724,747,1338,4122,4522,580,366,418,1832,1458,4278,826,5308,1380
"g167",315,97,910,414,88,31,384,524,676,206,254,624,328,1116,645,464,659,226,1306,290,639,357,224,400,72,302,398,32,254,296,164,86,288,85,1248,398,298,331,431,136
"g168",3447,596,876,3947,693,302,2684,4620,436,1050,918,5446,1579,2086,1838,5547,1485,2728,1186,642,7812,252,3486,1352,5776,4381,10223,8193,1684,11290,4120,4331,6324,4073,3880,2437,2146,2538,8991,1736
"g169",5553,1795,8079,4656,2882,3934,2259,3225,2740,1019,3965,5437,4224,5040,2185,3051,4346,5643,6196,1763,3931,4268,1709,2634,3891,3742,8556,5552,3520,5040,7338,2100,2729,3289,2330,923,2928,1106,2329,2597
"g170",406,1154,932,698,483,435,1317,423,251,282,451,981,1022,1213,399,1166,1377,544,1444,3031,1106,530,869,1040,1667,437,586,2046,1376,917,672,391,191,759,885,315,1110,275,1152,1755
"g171",1000,1988,675,4105,1169,2904,8986,4385,2346,3057,855,7178,3489,645,2432,7567,4805,168,2363,1902,112,6486,3551,533,5188,2444,2228,353,2395,180,2260,2337,1149,4728,1068,1452,4364,2806,1235,5280
"g172",479,266,184,167,238,162,220,18,123,55,66,769,304,554,158,1216,16,112,501,157,1912,446,342,2845,212,26,41,340,1320,243,300,565,26,478,9,875,6,855,377,102
"g173",216,807,907,129,2127,1350,89,166,276,169,445,363,138,214,1396,129,606,229,31,1030,99,458,223,331,885,147,42,336,531,5640,48,419,616,120,2606,13,669,62,285,868
"g174",201,269,841,188,338,345,114,798,1503,169,287,259,464,355,743,863,197,711,517,614,1090,840,249,352,666,377,219,188,2103,1264,224,588,90,78,551,975,426,1548,285,755
"g175",12093,7723,4541,1774,989,8879,4930,2036,1368,1008,363,4532,5006,10214,3247,462,3587,1851,123,3764,9230,398,6657,2589,2006,1323,1944,1136,3420,3199,8066,2888,535,13566,4197,2266,14331,924,6165,1301
"g176",705,751,1246,435,480,741,345,926,583,480,532,738,1057,1058,731,1163,668,679,802,695,678,428,754,672,708,440,1892,2304,376,1754,1194,880,470,854,518,534,1076,572,1260,961
"g177",126,286,138,91,97,213,151,81,197,342,319,134,231,465,101,346,143,488,322,47,278,118,180,187,262,349,370,1023,201,242,332,310,78,334,214,92,418,367,1068,287
"g178",565,295,712,934,141,190,395,357,282,469,417,177,320,220,213,422,773,210,624,174,645,447,268,764,288,267,1970,639,144,946,714,544,336,438,833,119,986,668,1262,370
"g179",999,951,770,856,559,676,378,215,1031,417,720,581,417,503,554,413,697,285,1079,503,692,1174,904,411,1170,730,3078,5940,518,3376,2502,1587,1238,1702,917,621,1020,917,1126,1702
"g180",125,479,385,274,124,442,111,473,1136,347,344,745,525,1206,415,477,500,131,555,807,896,250,406,278,1955,381,4646,2757,280,6441,1420,552,207,96,661,289,717,693,410,1184
"g181",1182,2199,4228,4235,3514,3654,675,4748,7729,2143,4370,2988,964,2468,2576,2381,3378,3994,3927,4659,4218,11264,6367,9883,7663,15240,9172,4065,2687,8348,3970,13522,10268,12701,7835,7158,18104,4444,6078,4613
"g182",485,69,114,171,123,295,455,157,248,124,5,1170,448,904,189,522,94,942,310,284,135,39,147,187,194,194,133,784,105,38,476,239,78,98,53,164,402,65,95,147
"g183",223,88,500,430,476,44,1033,65,434,426,571,492,324,122,231,988,1181,622,1287,116,548,1079,325,251,1658,416,951,3048,795,4020,1692,584,319,638,462,306,705,956,2350,1575
"g184",2690,1486,1914,904,2084,1687,5957,2652,645,1967,521,5004,515,3025,2774,1858,2857,3137,1696,3194,5384,2783,1553,4526,2500,2195,2439,1993,2690,3410,13098,5412,1456,6220,5390,2085,9016,4449,780,2186
"g185",1562,386,358,801,546,730,747,1475,1585,939,734,944,715,947,1949,2536,1832,769,806,123,896,357,1245,1252,2198,1168,1595,740,559,2706,1824,566,411,1326,606,553,1800,516,850,491
"g186",271,331,26,104,1,162,9,569,272,17,38,285,160,540,97,146,38,84,1768,321,135,604,3346,24,419,75,119,996,177,28,1610,715,190,167,744,1030,762,68,2,486
"g187",125,1956,218,1488,3545,136,1598,1078,851,55,1930,748,741,7168,1230,1167,5311,1904,848,105,2228,332,203,937,2586,799,340,1912,1152,4107,1434,1481,2795,2002,1026,423,1452,1036,4410,411
"g188",430,1605,226,564,286,443,430,2321,434,92,79,118,606,1002,54,2087,1716,611,264,1705,1718,2327,212,372,182,0,626,6296,342,425,3678,318,209,128,508,96,648,415,435,168
"g189",390,290,683,412,205,713,849,313,444,72,466,124,461,609,946,537,442,773,479,865,878,1350,274,460,1076,1265,1156,2232,1016,1917,1828,876,284,38,424,869,1758,825,920,601
"g190",16238,5295,14871,4367,10160,13373,11895,625,12088,9447,3922,2552,8339,10871,8989,13609,2977,4721,10507,5476,9920,8043,2369,6832,19586,8207,18078,11780,8743,38465,5536,4602,8448,12768,17951,8222,16860,17610,18590,6189
"g191",620,674,3160,221,275,1406,600,592,549,444,1648,1186,536,1945,48,493,2848,229,1443,1270,1108,703,226,276,124,1272,2219,1975,1243,2070,2174,2654,200,2988,1146,521,686,177,3642,825
"g192",818,389,851,542,325,166,93,522,717,503,30,477,392,412,656,113,522,111,865,662,310,1221,193,297,6,119,275,176,810,627,1724,744,197,796,122,115,151,287,626,289
"g193",2624,1600,416,561,958,771,162,1053,913,31,531,56,19,59,329,252,1482,291,533,1764,74,276,453,148,938,37,120,492,951,1398,1464,1532,374,4109,1776,22,769,637,390,177
"g194",53,1296,523,57,146,154,830,27,822,718,456,388,241,2160,781,390,1462,0,244,20,185,2253,583,285,9,125,360,1844,262,648,2,27,57,1377,183,189,1702,285,376,728
"g195",1167,11,584,59,127,476,0,631,150,31,14,920,49,426,324,907,544,285,178,37,960,143,393,94,86,1,338,836,318,89,2654,2,11,1041,84,59,828,256,1590,90
"g196",3780,3168,99,182,18,283,459,2185,124,1305,810,205,584,1632,2973,561,1008,318,2943,509,4432,1449,340,964,1080,670,2353,28,161,5712,56,733,651,1540,848,382,125,546,2692,40
"g197",859,134,66,719,701,150,279,230,249,143,599,248,494,451,307,116,202,1019,1340,156,135,492,114,679,275,138,222,639,42,349,336,253,83,518,169,187,369,55,513,618
"g198",1352,704,503,304,548,442,800,766,720,645,356,2616,722,447,1547,1342,2334,1907,672,674,363,2002,191,400,1980,692,1035,3614,286,1914,3480,2286,489,296,4191,830,372,711,170,1445
"g199",285,127,262,321,492,484,659,391,93,1107,32,407,31,932,135,229,539,389,221,194,857,179,177,333,231,224,710,846,413,782,1240,65,275,775,283,316,411,125,219,59
"g200",454,573,382,209,157,320,606,1202,234,777,300,525,127,795,389,305,161,381,420,808,722,181,430,656,1028,830,1136,1737,144,1328,1740,300,136,640,1591,156,852,522,1304,849
"g201",1164,716,1085,287,666,1635,671,1033,873,492,512,818,506,755,791,659,1127,990,582,668,146,147,142,168,128,114,324,180,79,642,214,123,56,136,121,87,96,109,374,174
"g202",7237,7234,6671,4056,3337,9453,7238,4298,3741,7831,4263,7573,3916,10265,3304,8815,8099,7167,8589,5450,1341,1434,2107,1345,2716,848,3110,8369,1110,2152,3010,1628,867,2770,2539,691,3892,1588,6030,2224
"g203",6033,7233,3271,4221,4747,4066,4116,3330,6300,4605,3115,5139,3899,8863,5390,3106,6000,3858,4667,4109,1274,981,508,1378,878,1262,1582,953,845,1722,1144,1056,1019,594,1386,469,1028,912,1509,674
"g204",4841,1850,3655,3730,2061,1036,4050,5887,1387,3654,999,1017,2789,3300,3807,3823,7104,5783,3354,2082,1050,1347,435,248,1150,863,848,356,531,746,3368,1315,198,1114,1348,248,6358,817,1203,1145
"g205",2368,1098,1133,535,324,934,738,442,571,1089,432,1001,737,674,1717,1250,515,2477,505,1578,465,214,217,269,243,103,410,196,297,702,194,165,219,128,215,138,304,108,222,199
"g206",120,90,550,142,281,387,474,117,118,323,66,8,260,1652,681,486,434,214,44,82,28,26,269,35,124,207,630,1143,96,303,720,22,313,164,34,109,188,78,68,442
"g207",510,1330,497,321,95,687,63,520,69,384,2321,1553,922,733,1668,203,88,243,469,455,340,148,241,579,98,110,396,3154,444,421,110,343,218,126,58,11,216,6,48,89
"g208",444,991,922,294,414,179,305,179,354,680,379,632,387,828,863,1067,793,460,684,544,192,128,186,120,266,160,150,224,430,362,296,256,110,170,102,32,232,99,234,121
"g209",3334,4651,9767,3944,1963,1653,2457,3239,3462,3561,3656,2119,3423,2835,1913,4247,3025,3235,5665,3161,416,340,250,367,770,183,449,292,237,836,534,313,265,444,846,1011,638,271,746,392
"g210",2637,634,4183,2813,473,61,658,574,2739,695,931,81,944,2271,2046,1217,397,410,440,753,1090,184,401,519,478,99,177,1765,348,755,238,1246,212,750,157,108,446,137,29,89
