"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g116",12772,16190,12960,5755,10593,31745,13535,20282,20182,30855,10718,12209,15512,15263,19469,25060,9219,13548,12191,19784,4026,4593,6429,10018,19916,11804,16750,20934,12814,15096,8786,7399,7754,10634,16971,6677,6453,1501,8044,12593
"g117",24468,42414,50600,35420,22479,56062,33295,60393,55285,46625,52345,56525,49966,54432,75923,62290,25986,68807,30830,86816,41498,111387,64682,60006,114264,66756,90845,137438,210152,127980,99700,77387,53617,175234,106944,80897,59904,20425,206738,76487
"g118",21132,23148,31651,33041,25564,45983,30823,46487,59375,63737,40578,26267,60428,53030,77498,50000,19414,59214,39534,40074,42732,30899,42464,40564,52253,47532,98160,124093,34982,101949,56810,24324,22832,95100,53940,27390,74638,32498,47210,30008
"g119",88410,145378,67324,14477,31718,19284,17983,29043,58746,46091,32576,76460,27552,31362,61028,78829,23315,80323,18927,63620,37986,68817,37302,46342,125584,42332,100760,47730,106860,68486,50830,40368,36325,253138,99361,15141,28212,50940,14818,31790
"g120",13070,30547,8399,17105,5737,26580,13359,16532,12744,3851,20847,5391,86104,36666,6606,13187,13294,4219,9509,16697,584,6506,15460,22267,18126,3914,6760,30308,197285,8493,30552,7805,4042,28029,35629,4112,18013,17634,22316,56235
"g121",535,2722,2034,794,923,378,838,870,1598,1072,813,1266,2200,1207,1806,802,1573,1689,1341,2925,2117,1247,1233,1453,1734,668,2317,653,8261,1679,1342,1478,486,794,497,999,1924,916,4049,964
"g122",141,281,641,109,252,224,352,167,406,616,15,502,301,170,589,1232,297,120,341,583,227,106,173,45,435,11,582,498,512,420,256,215,294,124,363,272,278,82,422,118
"g123",168,98,132,1,67,4,110,73,265,1,173,114,126,190,4,843,255,35,71,217,17,31,57,321,161,17,202,23,99,87,8,46,61,446,34,37,48,178,3,38
"g124",163,169,411,331,659,129,36,1169,147,88,360,18,711,1513,161,74,71,138,348,365,72,78,48,439,414,561,284,74,515,306,700,102,120,1474,280,71,400,3,153,453
"g125",523,1558,300,810,886,1385,840,1379,2226,1687,854,1254,1954,1077,1947,1171,573,1852,429,5841,761,979,1152,1348,440,239,867,2840,2376,367,1650,1654,1183,2156,2507,1402,1259,765,1217,763
"g126",319,1333,1552,61,119,578,181,19,1439,125,992,968,60,696,580,1676,319,117,1140,415,68,114,73,33,785,202,345,1100,200,221,1158,729,467,3406,857,510,98,1259,206,79
"g127",130,704,801,91,97,120,379,1041,240,200,490,898,91,746,498,726,84,0,468,547,458,207,865,485,2508,111,826,2004,84,924,1272,623,47,55,1150,9,286,562,123,199
"g128",1042,1058,987,651,939,1320,371,829,528,1670,574,2097,1112,1928,900,788,567,1605,1991,2247,1280,1802,2190,2355,5837,2254,2198,10054,2102,4457,2072,3154,2657,987,2178,2791,4064,1236,1119,2425
"g129",129,411,593,290,345,1133,497,978,423,689,499,394,518,401,388,1244,499,259,564,1256,465,443,517,475,471,163,722,1598,1154,1070,794,485,279,801,548,543,724,286,836,283
"g130",2626,6076,11718,2853,2884,1672,7717,10641,13197,17215,14544,2101,8946,12779,16887,6160,6671,7372,2139,13370,8970,8212,3100,5974,20120,4678,7206,9390,42832,9072,10834,11484,10976,5600,9710,6487,5228,17137,5195,8860
"g131",1650,3418,2014,1835,1154,3267,1392,1983,2024,2443,3503,2671,1477,2474,1036,5048,4882,1892,2655,2982,3105,3928,2891,7750,11345,1850,3969,6485,6944,15959,5172,2325,1700,6240,5195,2085,5882,3469,7318,2937
"g132",450,157,1523,919,710,17,1147,5,492,492,209,1591,265,1041,1949,3397,464,945,220,2048,810,353,791,145,1688,542,686,2021,1278,708,1480,374,86,610,1387,21,3,354,1238,68
"g133",26,220,317,426,69,1295,118,147,391,203,240,353,556,367,1046,1344,291,541,1636,1641,707,559,519,712,222,441,704,1016,266,2,442,622,8,16,294,52,198,334,817,525
"g134",174,523,101,52,699,889,341,542,1101,2,72,3312,511,503,2442,1582,744,80,6,1379,482,242,268,3592,1160,104,1910,2610,598,7508,114,1648,286,1980,491,75,3800,2341,423,1272
"g135",189,894,159,648,246,250,293,487,925,193,172,527,333,291,1928,1018,353,512,270,390,1431,3074,1106,1318,5198,1766,4140,1452,769,1528,3142,1888,1291,965,1210,484,576,1598,1176,1080
"g136",219,1551,176,199,428,509,630,149,388,627,166,36,813,640,64,172,187,710,191,582,149,419,16,959,414,79,256,158,808,50,556,107,279,787,826,450,208,384,390,205
"g137",635,1203,134,289,1466,846,1330,774,134,975,118,946,790,613,435,598,1137,857,324,611,292,872,254,126,1023,130,1368,1676,73,303,1718,544,143,269,306,224,304,402,800,549
"g138",482,731,380,1008,1306,2729,380,2669,1514,1027,355,440,551,482,502,1388,503,1131,137,476,1248,1140,198,1440,2808,869,1684,1227,1065,1484,458,2058,5067,3248,1795,1033,394,314,671,2059
"g139",1758,2415,1203,1101,1371,374,1436,3605,2275,1591,4390,876,2215,1774,1582,467,703,3869,1647,2502,2913,5192,1003,1231,4396,2489,2583,4020,2166,5187,1120,4226,722,4356,1678,1798,5370,1475,2708,1766
"g140",180,2450,1466,175,499,898,2611,3338,2393,1035,1766,1518,3161,1324,1096,2805,451,5508,1571,539,3965,7280,1015,568,2112,139,996,1614,1089,3054,1142,2075,741,3358,829,436,3018,834,1370,1901
"g141",371,648,249,649,1192,688,444,1353,331,1025,447,910,1279,589,1187,436,427,320,217,1181,1436,1183,372,564,2075,975,1848,672,1136,1346,1538,870,452,1560,524,547,1432,475,1322,993
"g142",146,424,246,200,198,274,184,214,339,259,257,230,276,621,438,704,256,264,313,396,360,370,160,210,1243,92,448,915,177,1142,616,210,171,762,563,676,448,172,152,268
"g143",108,577,35,362,307,9,72,1142,160,362,373,30,107,481,415,33,196,264,91,641,24,416,20,70,928,873,38,1632,0,882,238,257,15,156,6,46,39,533,318,252
"g144",135,113,120,224,64,217,14,1340,195,71,23,2201,494,8,2,423,465,91,450,122,1372,26,368,52,98,33,1153,354,408,927,0,112,170,4,2971,150,254,5,103,152
"g145",770,156,1965,190,965,2539,190,2360,169,920,497,2724,436,1705,1648,1835,165,493,257,1146,296,826,342,1065,2978,1247,4582,2460,1400,1023,204,103,486,611,1242,680,376,509,310,200
"g146",2687,133,635,1595,960,1131,717,339,1156,218,2005,1616,281,2114,260,1904,285,1088,565,393,1037,102,862,3249,492,1096,2272,2608,502,1260,754,116,397,746,975,264,4808,2829,721,921
"g147",20,474,688,91,491,57,381,790,20,897,238,169,845,411,897,697,273,147,5,45,205,1415,91,371,162,483,1222,670,106,1038,62,107,285,129,41,386,84,66,188,346
"g148",2209,4010,3103,3040,1510,2463,1790,3661,1989,6670,2066,3599,4605,3607,3572,2591,1923,2561,5236,2468,3827,1134,1660,935,5111,1727,5524,9686,7700,4598,3418,2544,1036,3682,3990,1218,6608,2568,1140,799
"g149",420,1256,464,670,529,2089,343,1108,1458,733,259,1641,543,1196,678,907,408,679,930,881,458,507,532,1491,423,262,426,506,569,392,840,370,325,1510,1018,196,527,201,680,432
"g150",523,1220,279,172,73,167,614,485,1071,154,84,440,342,261,713,125,135,210,164,28,672,553,236,250,1474,199,849,4545,1385,2748,1622,398,386,1310,1113,169,558,304,314,335
"g151",178,194,146,1315,47,161,134,319,83,1361,347,286,800,729,269,173,626,716,163,230,1042,840,70,168,1160,639,194,1638,1018,920,1468,484,266,3720,1360,197,396,140,542,810
"g152",427,525,156,1147,853,1145,493,1232,1119,4651,360,1449,913,1838,1810,688,255,827,398,4904,1325,545,365,834,1920,197,306,6890,959,563,1274,574,1613,1033,2002,749,791,1619,2564,379
"g153",45,4930,2,337,13796,1476,2496,2944,16984,7764,2775,17744,1,203,2194,7328,6482,5417,2355,17002,3,365,1,0,65,619,7122,31698,5,17982,7398,732,2872,270,12153,139,2050,1248,21698,65
"g154",457,1185,486,280,681,1209,304,399,715,1243,1106,328,479,363,469,247,513,667,532,1518,708,788,209,287,926,294,710,1472,732,1071,1058,860,163,1706,622,513,405,303,177,416
"g155",1125,2930,4200,715,1362,341,474,2098,2480,2680,923,885,1526,913,689,438,447,759,646,2413,809,2062,1103,919,1640,117,4053,1653,0,1236,1266,747,424,2606,838,378,1000,463,1613,2849
"g156",816,514,710,171,521,554,274,227,217,965,831,430,1207,608,176,136,825,134,336,285,645,158,340,373,1022,227,627,219,0,1504,848,640,112,300,113,547,158,384,175,241
"g157",842,1925,1891,1343,1257,1450,757,3374,1375,1680,959,696,2293,966,667,2344,1958,1499,1213,1973,1135,1327,1353,1076,998,764,420,4238,2031,967,3542,3143,890,3456,1885,1591,847,571,3970,254
"g158",2194,729,1709,1247,10,1993,1269,1905,2254,2045,607,1241,3014,865,1426,2454,624,2089,1202,2352,3254,2184,1299,2825,3520,2615,1382,5544,4308,1391,834,1677,3505,2271,1512,2183,476,2980,2725,1093
"g159",1065,4785,2167,3214,3324,3640,2348,3774,3530,7521,4099,2466,4246,3495,2642,4830,1417,4458,2580,3202,3542,989,1210,3769,9865,1203,2424,2650,1557,5859,2036,2095,2133,1650,2058,1038,1634,766,2082,2911
"g160",7031,2991,20535,2064,5828,361,384,7750,23110,5984,6304,1004,19843,3835,3540,45574,12993,5379,2931,5417,6222,1120,4959,8847,12676,2481,3549,1670,38867,22839,27096,13638,1605,544,5696,10154,5304,2382,2078,14500
"g161",474,989,613,35,1452,932,965,832,587,43,313,1479,659,338,674,181,605,518,743,501,38,2672,644,1223,778,756,486,6596,5154,3532,1218,516,42,7740,1647,816,351,259,1411,1437
"g162",771,1052,1766,284,318,1335,3209,2221,1337,4356,2550,1588,404,208,384,3779,1544,1961,2072,4571,52,483,13,1720,532,1977,252,7488,4612,4360,3896,581,728,4545,352,857,2390,42,1578,418
"g163",142,250,297,61,21,155,5,292,366,531,258,332,249,120,661,21,136,247,154,58,774,291,462,88,240,20,864,776,390,311,38,125,296,302,1120,308,12,94,472,35
"g164",437,1378,766,1184,611,714,1044,523,1253,992,648,1223,1652,1298,548,950,950,1665,803,1990,892,724,1604,1085,4290,534,2642,5414,2588,3048,1390,416,958,1369,1646,737,889,794,734,1795
"g165",428,602,590,68,279,77,953,190,298,281,147,563,236,42,247,341,61,179,242,163,676,1369,458,828,1418,721,662,5926,1158,1242,338,392,306,301,1027,179,1449,406,3420,416
"g166",691,2614,758,804,354,1415,985,1399,1131,2918,716,1633,1074,1925,1406,2588,551,537,2071,3522,810,1629,956,2044,4627,641,4570,1611,3974,688,3110,804,835,2182,1108,1954,4900,4659,820,4198
"g167",433,651,208,198,449,103,691,726,523,1809,111,285,378,80,148,508,484,248,197,294,113,183,170,275,314,168,596,616,184,84,168,208,50,464,245,74,316,26,264,313
"g168",605,3639,5538,1934,2551,2547,2877,1235,1730,4653,4106,2313,2859,657,1329,1515,318,2821,4354,1198,1344,5712,529,4785,4062,2216,1158,19313,3380,6743,1106,7788,5018,21710,2298,1769,5542,1326,1667,1319
"g169",3300,6314,5496,4623,2551,4952,3223,4925,8696,3950,1583,4012,1551,3383,5280,6113,950,6728,6462,9436,2735,5192,1207,4622,7481,2023,543,11484,7004,2572,2834,626,2110,2823,6235,568,3453,827,3231,11119
"g170",972,933,523,222,511,1059,395,170,407,3142,689,634,842,274,729,1800,279,166,568,233,1553,214,450,53,227,634,1984,1796,1961,2496,1226,1596,516,1214,748,387,248,306,884,1419
"g171",230,825,5864,4485,289,150,1623,5299,5859,3105,1348,4797,15878,2727,2410,287,5392,3285,1776,1743,3554,4979,1144,2221,638,4047,3441,5468,2010,3995,1982,7301,435,16575,2510,2612,10898,807,0,5347
"g172",1241,52,83,173,963,93,62,149,2,680,601,504,80,415,1186,16,13,176,123,666,420,236,140,812,56,27,89,468,1103,295,96,9,8,1358,88,403,1148,120,83,232
"g173",77,857,174,1363,12,107,90,393,808,1579,18,391,1316,59,723,878,172,2370,243,856,1953,1059,1668,1591,988,72,764,228,361,4533,908,185,49,7,452,544,84,673,870,217
"g174",485,847,515,1327,415,293,323,1013,931,309,298,303,601,479,1131,1525,749,412,389,922,533,360,974,689,4024,996,3249,1154,1419,2233,2336,2414,655,2228,751,291,2688,1512,1030,2208
"g175",1820,6329,4001,838,1284,1178,1743,1853,3411,5840,4827,925,3493,4530,5619,5110,872,3454,1199,10340,6008,5819,3034,6783,1686,1925,1685,6852,10116,13003,1072,14933,1076,5660,1727,9120,5544,437,1465,7638
"g176",605,720,764,699,611,690,523,588,702,759,770,516,463,684,684,532,656,803,989,1130,867,1510,508,556,2008,922,1524,1764,1559,1422,1138,709,558,2786,1167,379,1330,409,1128,632
"g177",77,610,374,342,51,128,77,258,887,274,300,236,153,192,347,337,207,52,140,390,116,223,133,187,404,217,166,579,160,428,112,164,229,314,454,45,132,39,350,97
"g178",278,315,51,444,125,265,203,647,266,260,727,381,740,1080,565,704,119,1110,318,409,612,1390,589,935,2076,287,1400,3036,266,2680,984,507,521,1332,879,521,1294,721,962,405
"g179",948,1123,510,167,273,712,1035,476,284,444,762,1158,1040,996,456,643,653,303,535,668,693,433,894,607,414,305,840,2379,433,210,720,802,412,1518,692,568,568,427,386,748
"g180",362,218,518,361,325,521,33,407,1083,1040,685,819,348,376,484,485,201,613,458,82,996,678,488,296,2518,104,412,765,165,222,542,421,88,401,676,38,88,518,778,841
"g181",2513,10791,2932,1641,2988,5038,1254,975,1001,14049,8250,4445,3608,4933,2096,4524,3361,2145,2283,7960,2408,1500,4229,1946,16343,6581,3360,7125,3972,8662,7604,2095,2956,9131,3831,2063,4254,7771,14540,8160
"g182",88,92,110,237,27,45,408,445,190,181,171,428,729,340,142,75,172,208,59,92,278,264,213,71,94,129,39,725,315,226,610,396,18,852,224,189,29,114,1448,134
"g183",84,669,297,515,690,495,185,83,168,138,37,668,1164,496,319,180,106,93,142,103,818,929,224,80,558,367,1259,1148,5466,1392,1164,359,364,1956,65,573,3354,145,390,1523
"g184",625,1145,1337,3220,4711,5919,1800,4101,2931,7625,2334,4158,1821,2709,2164,3612,2686,2903,1411,2155,6400,573,1420,1606,3422,3138,2312,4133,8592,13050,1690,2906,1676,8250,2700,874,4438,662,3753,2432
"g185",1129,1311,1105,162,621,1165,1392,2458,1291,970,1432,267,632,449,895,485,827,1001,1197,299,3636,2647,1760,3162,3315,1562,5935,3652,2647,9609,3830,352,1764,1707,5180,472,1644,1313,1807,1987
"g186",44,167,587,9,15,3,12,54,291,329,253,111,39,1829,980,4,836,0,1,747,166,1441,0,404,113,129,373,822,0,188,268,168,156,282,29,70,2508,352,84,77
"g187",335,1382,832,211,732,1497,1060,1015,1460,634,611,1289,2851,1085,1465,658,184,371,496,770,443,210,90,222,2438,542,1560,1978,1008,1449,1802,87,661,1755,245,895,1138,290,826,1153
"g188",48,508,238,374,199,55,20,90,1388,415,334,866,36,31,711,243,426,842,497,1482,188,72,290,345,856,1012,33,2668,1113,705,650,11,457,114,420,332,96,272,138,39
"g189",430,1303,321,628,534,325,194,1267,2158,848,354,503,392,685,415,486,288,344,426,447,185,311,566,531,1178,419,770,332,662,581,398,369,943,125,412,715,604,442,1122,360
"g190",3555,8740,3334,8048,5603,16248,1911,2883,3572,13050,6553,11799,3391,7703,2719,1513,4471,3957,6865,11970,6006,6396,4450,2683,27556,5754,10857,17988,27105,25085,8552,6023,5440,38705,3992,4946,3864,4523,14697,7989
"g191",1503,77,91,268,1764,1091,868,41,562,1014,330,420,421,954,935,827,122,6,261,1839,70,1333,105,92,836,218,392,2093,4363,118,526,636,1972,2435,52,1454,544,766,213,51
"g192",350,415,306,829,662,1005,50,381,1086,604,413,181,241,384,411,342,99,681,221,1085,918,4677,199,3180,2626,568,493,881,124,1290,432,553,236,730,1143,128,323,1117,464,434
"g193",1318,2364,517,1422,878,200,97,900,2544,1071,2065,979,1782,1240,1097,299,350,1646,1332,158,630,1031,509,291,78,540,440,212,953,23535,1868,631,183,10203,1216,386,7,682,148,1050
"g194",1429,428,213,256,332,294,1073,1277,1287,1327,119,299,316,693,936,980,711,1102,38,166,1115,350,303,445,3825,284,116,992,2116,375,292,320,110,1696,209,534,432,1174,3192,525
"g195",2,1451,103,66,382,24,17,1562,1704,0,0,1,221,627,369,3,61,0,2,1,474,192,18,450,1715,378,1090,1564,21,1884,436,1105,3,294,157,414,0,4,98,1
"g196",616,63,1068,2614,1582,1407,2272,1778,3488,1354,441,50,932,3063,573,4147,980,1003,359,5818,1164,676,576,251,2600,2908,4545,1974,98,7563,814,236,415,8918,24,638,5386,1299,1442,907
"g197",598,296,187,118,169,437,202,447,56,1252,281,293,292,23,962,501,438,401,313,140,341,410,340,970,141,140,123,2001,1828,2686,670,806,192,491,1864,10,1491,25,602,205
"g198",196,300,578,336,132,398,555,2017,1062,531,1327,1237,133,639,1437,5507,2361,1612,1822,716,2237,1431,1172,843,1134,689,2618,5016,1588,745,4138,1184,1058,4012,2661,371,1794,226,1511,1781
"g199",31,403,47,155,88,268,371,122,143,904,586,968,183,66,697,221,193,457,215,1057,35,280,74,219,155,37,552,420,16,562,264,150,58,515,226,237,149,80,49,678
"g200",430,631,423,363,307,792,187,528,296,1471,205,911,226,275,49,1287,501,250,449,648,197,625,127,292,798,185,824,933,1045,440,524,274,272,1320,519,485,1380,244,462,1306
"g201",203,563,1083,510,621,503,526,788,1239,971,459,1001,603,1044,921,701,315,1028,448,1403,611,640,561,655,1866,553,1080,3054,543,1666,726,543,449,3258,499,668,1642,763,756,1039
"g202",4163,7514,5628,4073,4618,5590,4184,6345,4440,11051,5551,2572,9935,4189,7122,11161,4709,3929,4988,7544,4320,9227,2947,5630,13150,2324,12122,25442,5579,28418,8050,9471,5976,15230,11100,6826,11488,3776,11133,7864
"g203",4104,11220,2350,3659,2622,4573,1521,2145,5578,5703,3756,3855,6956,2766,5717,3720,2346,2679,4684,5326,7814,6016,3945,2891,12915,13692,7032,5517,6333,3608,3144,8550,2432,8729,5179,5519,7370,4805,4013,4587
"g204",2343,4519,2448,4542,2122,6682,2190,2895,4291,553,4432,5187,8289,1688,298,2313,2854,5469,2899,8760,3035,953,4052,2193,4793,729,1413,1398,5663,8502,5176,417,1907,3246,3376,2092,2958,1594,2084,8974
"g205",791,676,603,351,206,924,235,1328,2110,1192,408,443,955,486,479,1021,543,284,577,1859,1671,1852,1844,2601,9185,1958,1755,8694,1385,4404,1832,5846,464,2742,1594,1599,4196,1287,1904,1801
"g206",594,80,182,591,143,131,177,140,353,1459,21,72,567,495,358,146,51,859,120,223,656,1185,355,404,760,165,938,860,1310,43,396,263,31,182,1151,59,640,835,147,0
"g207",43,1667,405,1298,444,320,158,822,1178,3013,1378,1342,325,181,994,258,258,111,600,40,561,382,553,798,1161,577,157,1715,881,1290,1552,621,1745,2102,1272,368,679,255,23,1710
"g208",871,1079,263,775,494,962,56,1053,817,613,425,486,325,440,1009,517,360,290,340,765,336,935,765,968,738,1118,2420,2202,696,1701,1508,665,657,1461,2017,257,568,916,892,308
"g209",4159,1050,3751,5513,3456,3062,2276,4776,1847,2253,1607,1898,2483,940,1835,6002,3601,3089,1734,3079,5054,5731,7215,3353,6435,2215,2027,8710,2207,7660,5358,2062,3322,7172,2162,941,3866,1204,2916,2096
"g210",98,2282,526,399,763,1844,77,338,861,2371,344,1858,93,2030,485,1056,900,219,2683,1943,2646,453,246,663,970,1569,1049,2848,1366,723,1192,2623,243,603,772,346,1484,265,1331,486
"g211",883,710,1062,1203,363,966,435,466,333,721,410,163,772,239,1053,513,880,336,725,1680,568,796,501,1343,1428,876,492,385,1586,1435,484,1543,524,428,696,510,700,864,1590,620
