"","sample39","sample107","sample11","sample58","sample36","sample41","sample57","sample21","sample82","sample105","sample149","sample217","sample121","sample168","sample146","sample151","sample167","sample131","sample192","sample215"
"AC005537.1",11,7,5,1,6,4,1,0,46,33,0,1,1,0,2,85,1,0,2,6
"THPO",37,38,56,12,15,61,98,88,69,23,160,101,17,13,173,32,84,37,51,71
"HNRNPC",13814,21909,22685,25488,32650,14175,21313,16033,17212,34062,19612,15366,31890,23072,38075,36011,29280,46880,45373,18478
"GPR37",130,220,176,125,124,92,62,75,73,301,595,154,538,807,131,1105,51,405,120,190
"AP4B1-AS1",6,10,12,5,1,3,22,13,13,12,8,6,2,27,15,22,9,11,7,11
"CCDC125",958,1306,2120,810,991,603,1651,813,1634,2462,2381,1641,1991,828,6171,1228,4036,5145,1537,1417
"KSR2",56,111,133,83,162,63,81,53,167,177,44,45,103,116,687,14,31,231,151,34
"TM9SF1",143,184,274,173,182,152,214,117,164,246,260,142,285,233,212,348,133,269,347,185
"ADGRE2",238,254,377,737,423,105,367,159,407,133,180,391,201,303,176,2203,308,133,86,192
"RNF166",547,642,539,442,385,618,684,475,445,426,307,281,169,851,166,1093,334,447,285,278
"C5orf64",30,24,27,18,55,9,94,22,92,18,24,1,3,0,8,29,1,23,1,0
"DVL2",1385,2574,2609,2002,1833,1744,1776,1165,1844,2655,1177,902,1400,1904,1169,3071,2274,3257,2766,1148
"AL157893.2",56,58,54,10,18,33,78,21,61,46,11,13,7,20,28,38,32,27,34,20
"CBX2",128,233,288,63,255,434,408,186,240,141,355,215,230,2450,211,2600,2560,354,136,234
"URM1",2501,2953,3200,2231,3563,4103,3202,2599,2975,2461,2733,1373,4176,1659,1600,4236,3311,3595,2460,2166
"ARHGEF16",366,1282,808,617,1385,582,612,490,545,920,1118,374,1451,1380,993,997,777,2777,854,723
"RPL24P2",24,45,53,60,19,91,59,39,17,42,20,4,30,14,7,62,19,48,26,33
"CYSLTR2",205,109,101,31,53,101,169,62,120,38,26,54,24,71,68,461,77,21,40,65
"SIRPB2",177,153,112,37,33,132,376,224,319,41,207,270,72,290,128,1209,202,124,72,199
"MOCOS",650,1175,1020,825,713,476,651,529,953,1446,2026,277,2178,3475,1757,1114,668,2564,678,415
"ARHGAP36",70,166,18,664,607,62,14,0,239,5,44,45,2,302,0,87,0,772,16,87
"LINC02202",137,66,363,39,59,149,517,502,327,61,6,21,26,11,11,127,12,11,12,17
"AMIGO1",551,834,1463,1061,641,743,1634,1581,1656,1376,1159,564,623,763,725,1076,631,442,346,316
"ACTR5",396,632,667,535,468,545,568,400,556,922,1011,404,493,586,519,1315,1129,1017,939,594
"SLC44A1",5784,7510,13210,7801,6126,4862,9747,7398,10745,13731,8005,18284,27011,10898,17445,13639,12040,25626,15044,11526
"HNRNPA1P8",8,12,23,18,11,12,8,9,12,23,9,4,26,14,2,25,13,17,24,9
"CETN4P",29,22,74,6,15,36,148,132,75,29,13,1,13,45,33,31,11,14,16,2
"CTNNBL1",1942,2531,3585,2407,2664,3132,3427,2527,2186,3059,4382,1354,2203,2927,1092,5095,4248,2635,5436,2422
"MYOT",7,9,4,2,2,2,13,8,7,10,9,4,1,9,56,6,9,4,4,5
"ERN1",1353,4128,2527,3410,1174,900,1768,1265,3040,3987,557,1258,6201,3623,4039,3310,1604,660,1582,1252
"AFDN-DT",26,33,36,57,30,37,50,31,32,50,4,9,13,230,31,70,11,16,8,19
"IGKV1-5",802,5053,2636,3374,840,410,606,1585,1785,3467,284,81,99,54,133,63106,4359,175,150,26
"RERE",6790,13068,16560,8915,12200,8637,14691,11999,14997,14070,4368,4498,15766,6146,6785,9696,6086,14593,4749,5225
"IGHG3",355,6961,7951,649,1243,1555,1441,2592,1074,194,284,144,19,372,20,114986,37019,445,364,87
"LRRCC1",964,1057,1370,781,624,420,1464,1333,1012,1627,626,2862,1713,2177,2078,862,2815,4216,1811,924
"CXCL12",31501,18408,46373,9035,7694,34194,42500,46452,34640,13097,6507,13576,4662,2885,1341,37135,3150,3996,11024,10509
"AC008663.2",29,36,70,41,17,28,69,47,57,66,21,35,9,27,127,26,66,100,164,50
"KHDC1",40,31,43,39,48,40,43,39,31,39,141,9,23,227,125,43,43,363,47,31
"IVNS1ABP",5119,8887,6954,10652,3724,4956,6275,4431,8444,12319,4432,4156,9194,9119,5494,15667,8525,9018,5780,6200
"INTS5",1173,1993,1952,2002,2094,1735,1424,1087,1695,2218,1893,1258,2638,1903,1627,2708,3306,3026,2514,1452
"ASXL1",3327,5194,6420,4355,3274,3590,6564,4683,5207,6543,2377,3230,2912,4793,3756,8469,5246,6971,3763,3534
"SH3BGR",17,52,41,60,54,15,17,12,42,53,14,15,21,86,70,6,49,12,46,5
"TUBG2",1067,1077,1357,793,1044,1705,1559,1473,1494,1188,1192,566,1225,679,441,1282,1484,670,1337,701
"SYN1",17,31,23,28,11,64,31,22,34,21,915,31,28,52,4,430,16,11,199,52
"PLEKHM1",1982,1999,2611,1452,1703,2223,2882,2198,2628,2122,1668,1185,1682,2043,811,2686,1482,2477,1640,1281
"AGT",101,227,120,79,245,179,1419,315,773,34,710,358,587,3075,2538,189,540,3010,91,148
"BLOC1S4",520,690,761,624,703,800,494,372,494,666,686,370,610,538,594,725,648,1188,1080,546
"SRSF8",4204,3627,6272,4530,4649,3463,5017,3330,3846,5679,1394,1815,3398,4910,3997,6812,3165,5104,4710,1992
"AP005329.2",30,33,38,48,26,35,47,70,58,43,13,4,8,12,23,23,15,29,11,15
"MTHFD1L",848,748,1296,511,415,709,865,710,701,655,517,790,255,2525,397,6474,591,509,457,899
"AL031432.4",2,12,12,12,3,10,49,27,11,23,4,8,2,19,37,42,26,46,25,8
"KCNIP3",230,609,410,246,488,458,295,179,275,501,103,92,83,588,229,265,131,165,102,121
"SYN3",64,60,119,41,34,56,142,142,89,50,102,23,21,76,46,145,29,16,22,77
"AC025268.1",9,12,29,2,1,4,36,31,14,13,0,4,2,0,4,15,0,3,2,0
"KRT17",32151,56490,48640,31305,26866,88841,10919,13751,24989,104683,823,171,1678,12112,1612,11804,201,588,6834,551
"ACTR3C",84,217,120,159,119,44,106,97,136,287,214,95,257,195,450,250,104,167,215,43
"TMEM269",25,14,38,28,30,17,40,19,32,31,14,10,12,49,38,55,79,23,32,11
"CARMIL2",54,140,130,48,36,106,85,29,61,53,76,41,7,63,39,876,43,410,87,16
"PCDHGA3",71,177,87,32,47,36,316,188,191,129,10,28,19,17,86,37,8,22,45,47
"AC244636.3",3,10,8,7,2,5,9,8,7,18,2,3,4,2,8,10,1,16,30,1
"CHTF8",2,21,28,48,41,16,31,34,21,27,10,6,10,32,19,35,6,73,6,4
"KCNQ4",157,246,181,468,50,162,237,170,190,181,55,76,36,633,16,1407,27,102,57,65
"NFATC3",1117,1510,2159,1178,1066,651,2884,2678,2183,2283,1069,1105,1211,1513,1353,3156,1368,2306,641,541
"MCF2L2",40,73,70,68,21,24,49,19,29,109,6,14,3,106,16,285,10,15,7,8
"RPP38-DT",22,10,28,24,13,15,5,4,10,22,2,3,9,17,7,15,8,8,4,5
"ASPN",1543,1430,2090,213,158,2105,4095,3098,3135,1067,1544,32637,672,16532,11298,2858,8763,3224,8708,21444
"SLC30A5",2073,2357,3848,1878,1548,1402,3743,2775,2747,3828,3712,2880,4015,3509,5353,4198,4041,5306,1768,1960
"HCFC1",3404,5950,5632,4027,4663,4021,4363,3915,5221,5937,6474,3314,6128,5301,4933,8897,6079,7382,4072,3158
"ZNF530",130,190,310,198,173,147,284,134,222,258,360,219,221,122,257,486,377,581,148,108
"IGHV6-1",78,444,128,340,74,50,67,235,522,349,18,9,9,0,5,32068,1238,18,30,0
"ATP8B3",66,81,40,39,85,108,100,82,113,68,367,70,94,146,327,116,35,701,26,152
"RALGDS",700,943,917,550,469,823,762,440,605,1206,205,144,330,303,278,984,339,522,367,286
"RMND5A",3260,3564,7068,3864,3494,2623,8662,6829,6430,6389,2678,3300,5549,5702,11979,14184,6384,6387,3489,3291
"SYNGAP1",790,1165,1372,875,651,1052,1078,705,1122,1411,656,721,575,2592,481,1436,978,1740,1141,745
"CAP1P1",30,36,42,19,19,13,53,27,49,62,69,45,128,66,40,107,75,77,26,37
"CHSY1",4436,8887,6035,6807,2466,2454,3794,2258,5213,12583,4023,3604,14551,3555,9909,12587,3658,4848,2282,4758
"AKT1S1",2054,2019,2688,2191,3547,3555,2909,2433,2511,1839,3602,1567,2604,3389,489,3924,2814,4051,3601,2132
"NLN",1082,1938,1939,1842,1666,902,2206,1101,1738,2219,2657,2646,4783,4346,2405,4156,4210,4439,2028,1623
"CERCAM",2305,2736,2476,1419,3361,4322,3054,2334,3300,1781,8637,5745,14412,4008,1171,4327,4243,3116,6909,8801
"C1QL1",67,68,24,38,251,41,5,6,16,94,143,19,12,406,0,7,46,284,31,23
"NKAIN3",39,22,69,60,97,18,31,34,25,65,7,989,10,57,66,36,5,23,111,68
"CPEB3",521,953,943,1117,345,242,678,484,816,1117,301,331,1104,566,2213,1282,527,1412,460,359
"IL22RA1",104,426,228,178,72,147,81,32,80,276,14,7,18,87,12,85,32,72,44,18
"WSCD2",250,116,274,212,53,329,296,334,485,264,6,66,26,21,12,34,35,17,12,68
"TMTC3",1443,1633,2560,1152,1021,891,2725,2108,2218,3055,3234,2364,3632,2460,9539,4077,4263,5033,1526,1681
"SOCS2",1749,2149,2894,1778,1562,1576,2555,2031,2877,10891,153,412,364,356,630,1629,164,170,6205,248
"TUBA5P",40,60,34,22,59,64,40,19,19,49,229,92,103,78,113,359,865,679,142,78
"MMD",2997,1091,9878,382,985,2737,19561,32013,10783,1326,425,1132,360,1144,533,2591,1191,593,699,423
"POMGNT2",1198,1510,1537,1343,1212,1620,1483,1040,1633,1583,4629,870,1661,1463,930,1631,2684,2459,2615,1253
"PPP1R12A-AS1",65,97,190,105,100,22,72,86,70,165,38,6,49,43,63,46,73,74,45,15
"AL117339.3",31,49,60,22,28,39,72,42,38,77,23,19,7,27,160,53,34,37,21,23
"MINCR",158,180,215,258,134,169,297,150,175,220,219,207,118,244,83,112,878,358,226,175
"RNF123",812,1702,1342,1087,1321,954,1493,1242,1591,1681,2267,1035,1718,1219,1320,1781,2362,2183,1272,990
"AVIL",144,238,298,100,186,158,409,288,355,259,142,167,108,467,405,258,379,370,180,172
"SLC7A5",1288,1535,853,2031,1175,1283,404,282,1219,1617,3145,1030,854,27190,180,12132,4502,3216,1966,638
"AC138393.3",2,5,2,2,1,0,10,4,15,10,8,9,7,34,227,23,41,30,11,13
"TAF6",734,1427,1489,1053,1157,1032,1374,1048,1177,1516,1729,850,1315,1906,539,2474,1718,2114,2077,1100
"NDUFAF5",432,512,759,433,439,421,845,620,553,766,338,292,468,873,631,720,806,534,663,329
"MIR200CHG",73,113,112,170,243,123,43,13,73,120,165,23,435,351,231,43,68,121,286,158
"SLC28A2",1,8,2,4,9,6,6,9,6,8,4,0,9,2,32,4,10,12,9,0
"AC107081.3",6,25,31,8,2,6,8,7,15,24,11,6,6,25,42,42,19,13,16,12
"PAPSS2",1344,1742,4614,471,667,1825,6923,2799,4568,5689,647,4395,718,3575,820,10186,954,1900,11718,1141
"TMEM184B",2900,4451,4418,2889,5006,5297,6645,4561,6189,4502,10153,3578,9422,8364,2054,7953,7344,8362,2656,4071
"ZHX1",3030,2734,5707,2447,1820,1484,7306,5827,4375,4776,1750,4619,4831,5381,8700,4409,4111,2980,2445,1925
"CRBN",1928,2068,3338,2092,1786,1172,3797,2897,2239,2897,1279,1236,2561,2020,3337,3116,2803,3064,2252,1083
"RXRB",1861,2881,3740,2493,2785,3402,3706,2271,2628,3112,1772,2020,2710,3811,2083,3931,3784,2902,4400,1484
"MPHOSPH8",4158,4587,7885,3553,3138,2651,6966,4499,4923,7412,2193,2337,3375,3875,3448,6052,2612,3515,3118,2460
"METTL7B",28,61,38,22,73,37,126,69,130,33,22,16,8,80,0,153,6,13,290,40
"GAB2",1941,2192,4279,2315,1297,2143,6334,4499,4330,2342,1118,1503,3857,4166,1921,9784,2848,3006,541,1282
"DAZAP1",2914,4794,4435,3749,4371,4273,4123,3102,2955,4063,3858,2481,3397,6110,3037,8810,4160,5923,4715,2864
"RFTN2",403,327,801,217,249,415,949,1114,578,230,196,520,136,554,370,700,185,226,168,219
"ANO4",39,59,136,5,3,33,142,31,40,20,83,10,9,187,6,70,0,0,7,0
"PWWP3B",218,163,312,73,188,33,150,144,217,392,141,1936,27,104,91,108,1217,1036,1409,426
"PRR7-AS1",23,22,21,12,23,12,14,11,7,21,3,1,4,47,61,71,25,16,3,2
"UBL3",5362,3376,7527,3288,2237,2444,7410,6320,5202,6831,2022,4950,5850,4128,6366,6586,3806,7741,3630,3910
"SLC27A3",1451,2073,2701,1036,1821,3448,2828,2379,2062,2047,2360,421,3415,518,475,1824,1384,1141,1748,853
"TUBGCP5",823,1105,1506,890,550,506,1694,1099,1284,1646,1438,533,940,562,1960,1740,1281,2576,620,769
"UGT2B28",6,3,6,3,5,0,20,16,63,7889,0,6,48,1,26,0,1,162,7,1
"QDPR",1951,1713,3482,1908,3720,2487,5631,5318,4137,2367,6341,2183,19881,2039,548,2096,2283,8068,4191,1179
"AK5",4273,5694,12021,3993,7996,5141,2491,839,3109,13559,131,276,6661,427,3232,577,87,82,172,179
"AC131206.1",12,18,19,7,18,10,29,15,18,52,2,9,3,454,7,11,4,1,5,5
"SOSTDC1",3458,583,3443,896,519,768,2084,345,696,1700,29,9,96,20,42,2190,11,14,353,5
"AL161935.3",14,4,10,1,2,8,36,24,9,5,3,5,0,14,1,17,1,7,2,4
"MECP2",3145,4907,6365,3514,3437,3582,6387,4935,5703,7697,2364,3163,2822,3021,3622,5189,2607,2949,2554,2419
"MAP3K11",3145,4615,5127,2519,3388,8671,4664,3438,4443,3403,3427,1866,2985,4994,1794,7610,3815,4052,5476,3057
"JMJD8",608,843,922,903,962,993,1079,657,941,887,1161,494,1210,646,865,824,1166,1022,1848,1059
"SEPTIN11",5500,4038,12831,2505,2955,4637,22722,19372,16915,7671,6686,10332,5162,18380,14582,21901,11157,3456,5326,7623
"MSX1",604,225,546,50,130,1064,1341,965,468,155,110,168,56,105,63,255,78,159,116,158
"GOLIM4",3230,2965,4671,1480,1910,2075,6425,5046,3792,5225,1977,3649,3575,12214,4346,5321,3212,4546,2181,3176
"MMP3",111,257,38,35,329,415,275,70,151,130,353,1569,184,45,114,376,1253,226,833,541
"LARS1",5015,7985,9239,9336,7440,3777,8417,6122,7203,12956,8834,7200,9136,10857,12404,18244,15607,9741,3203,4849
"FTH1",3186,3308,2640,5217,5743,7200,2817,2603,2623,1443,1722,3248,2181,5120,382,2364,3515,2737,2502,2160
"AC006059.4",21,12,67,17,22,12,10,6,8,65,0,0,1,1,8,0,0,3,4,0
"XPO7",3313,4920,6454,4224,3962,3170,8198,5799,6226,7100,9490,3744,6554,6324,5769,7882,6687,11081,2011,3754
"WWC3",2793,4239,5051,2618,4388,3143,4182,2732,4741,5508,1086,3839,3551,4026,5440,9678,2339,3731,6324,4318
"AL031667.3",11,16,8,6,7,4,3,9,8,17,5,4,3,3,69,34,44,18,40,10
"AC063976.2",2,20,10,9,8,7,16,16,15,15,5,28,9,41,55,8,15,17,1,20
"DDA1",1714,1695,2296,1460,1582,1976,1756,1339,1823,1480,1979,950,1387,3578,623,2981,1606,2104,1587,1438
"LINC02482",34,53,73,47,87,63,62,42,40,41,45,12,77,34,49,25,79,152,63,42
"MYL4",12,7,6,7,8,41,50,16,42,5,10,12,18,5,6,35,9,6,6,20
"OGFOD1",1372,1874,2484,1657,1652,1407,2366,1786,2011,2630,2991,1330,1828,3009,1637,4599,1761,4118,2001,1156
"PRKAR2A",4029,3944,6586,3735,2905,2085,7507,5316,5863,7046,6027,4693,6936,4047,7774,10201,9677,4463,2461,2660
"CDHR1",20,53,53,42,22,45,38,13,29,92,5,6,2,462,0,85,2,2,9,14
"PPIL2",1182,2160,2072,1580,2030,1723,2181,1446,2577,2570,3368,1626,3291,2904,1494,3302,3324,4112,2930,1580
"FBXL15",273,458,415,518,597,930,196,287,221,299,291,113,223,487,130,329,177,635,425,242
"NMRAL2P",2,5,8,29,106,13,24,6,29,6,8,1,0,135,1,42,3,1,1,10
"DANT2",4,11,6,7,4,1,3,4,5,16,5,2,9,45,431,15,96,10,11,2
"TROAP",63,99,39,35,82,92,39,21,28,43,1156,88,183,518,39,1043,1370,1153,392,138
"EYA4",25,11,50,5,13,22,224,122,77,20,1,239,2,175,106,20,8,27,20,59
"SDF4",4065,6732,6597,5333,8995,9815,7947,5837,5771,5584,6569,2645,9343,12028,3813,8104,3927,9698,5139,5323
"AC073529.1",17,8,8,13,17,5,12,9,6,20,20,4,11,46,46,55,33,44,3,9
"AC007663.1",7,10,6,9,39,11,3,6,4,24,27,9,2,8,8,11,18,194,3,3
"PGF",817,924,715,492,641,1240,383,251,332,925,562,329,536,274,155,1084,243,593,385,1292
"NAPB",541,748,1116,807,466,410,1010,669,780,1278,428,542,1063,999,735,1160,1263,916,791,499
"TMEM182",206,291,466,298,241,195,596,301,408,514,281,197,308,769,470,641,596,733,257,205
"TBX4",7,5,20,11,7,11,61,50,32,12,3,1,6,87,0,6,0,24,2,6
"ARG2",124,125,78,226,140,39,106,105,98,292,50,59,63,296,141,153,115,212,128,62
"EIF3A",9376,16045,21561,19337,18582,7539,26083,19321,14456,29598,15181,7017,23536,15789,14633,28350,15399,20359,9586,9920
"TYW3",1520,1204,2568,1641,1253,871,2466,1686,1920,2253,1386,1087,1766,2087,2787,3457,896,2067,1380,872
"PLIN5",346,127,1218,42,340,328,1839,1650,746,133,1173,163,276,22,367,278,315,5,1135,487
"PCK2",1168,1480,3735,1142,3109,1593,5034,4160,2134,2574,2927,857,3731,5168,868,4053,4943,5834,5318,1651
"NCAN",0,4,7,3,4,0,5,1,1,6,42,2,1,23,3,4,3,7,0,0
"SLC2A14",27,11,30,14,27,8,8,4,4,15,1137,5,2,49,7,218,7,3,7,5
"TFPT",191,559,438,473,699,939,405,245,226,367,396,200,367,708,357,720,339,502,1119,373
"RPL6",36674,37962,57081,72127,73246,44955,44362,34878,33605,43793,27047,14401,26684,26091,18491,47871,48952,30362,40538,20678
"RCOR1",1885,2749,3512,1939,1636,1187,2658,2393,2708,5016,1729,2017,4824,2597,3455,4211,2806,5802,4018,2015
"CLCN7",1491,2699,2856,1870,2547,1880,2668,2094,2571,2542,2701,1970,2541,4004,2092,4888,2981,2521,4127,2420
"PDE1C",1149,2007,1852,1414,1100,1123,1459,636,1238,3181,89,72,211,120,190,756,29,97,51,66
"SLC31A2",29,19,48,28,9,9,30,16,52,25,12,6,18,16,59,36,59,8,6,14
"RIPOR1",2608,2720,3826,1183,1572,4874,3771,2456,3846,2337,3192,1713,1575,3021,565,4137,1355,3781,3566,2471
"PFN1",10932,11453,13598,8777,15884,21531,13690,9700,12934,10151,19861,9198,21364,21058,3969,37328,14562,18172,41115,11786
"FGF14",102,82,256,126,219,119,192,172,102,381,15,267,21,81,246,52,56,35,59,171
"RELCH",1478,2381,2605,1711,1383,883,2791,1771,2106,3453,1363,1058,2378,1248,5766,4190,2245,3750,1453,1211
"KDELR3",783,988,1635,536,782,1599,2547,1540,1287,455,1984,1595,3748,9575,3924,7015,2020,8506,1755,1946
"DUOXA2",6,9,4,3,13,2,9,3,6,22,0,2,2,21,78,9,1,0,0,2
"UNC79",21,42,52,51,28,29,86,51,51,61,11,43,21,14,31,55,12,29,27,8
"ZDHHC20",3352,3726,4965,2815,2061,1776,4806,3013,3684,4575,3909,5061,4234,6469,9264,12212,3544,5242,3853,3216
"RHOQP1",4,6,18,7,3,10,17,23,15,17,5,6,8,19,22,19,10,13,12,5
"AC091939.1",5,5,63,0,0,34,55,21,40,0,0,1,0,0,1,8,0,0,0,0
"POLE3",2602,2632,3737,3342,4103,2697,3891,2692,2899,3917,4783,2995,4369,3764,3017,8326,8699,6678,3116,2018
"EIF4ENIF1",1091,1634,2147,1630,1506,1386,2086,1458,1610,2223,1672,1212,1743,2508,1062,2417,1873,2173,1451,865
"COL24A1",14,37,37,20,30,35,109,27,85,90,59,201,103,351,876,285,110,384,160,250
"THAP2",194,273,395,183,215,258,450,387,324,343,174,490,271,538,839,528,329,655,239,191
"ALG10",136,200,292,117,133,83,265,230,201,319,403,203,480,375,969,431,374,710,277,93
"NAGA",2086,2893,2822,1581,2408,2810,2761,2181,2631,2417,7745,2337,6278,5565,2419,7720,6125,5867,2545,2251
"TRIM2",3989,2691,5767,4735,1540,1868,3691,3155,2800,5471,930,1379,1221,7454,1230,4914,1704,745,349,359
"IGLV1-50",9,22,1,22,13,12,6,9,12,16,2,1,1,0,7,24,3,4,0,0
"PAG1",370,742,668,350,231,288,758,532,611,486,426,908,288,941,1088,5649,739,993,311,500
"MRO",163,88,127,43,33,69,203,152,312,91,161,197,24,97,24,334,66,94,11,54
"LINC02104",26,6,35,1,3,37,86,41,37,2,3,6,4,11,2,3,2,3,4,9
"BAK1P1",9,8,16,6,9,9,13,6,6,8,3,5,6,9,12,16,8,5,8,7
"MAFTRR",42,40,71,41,44,16,72,93,29,63,2,4,3,47,4,7,15,20,7,3
"LINC01852",65,44,95,28,40,60,234,98,128,35,29,52,28,28,16,51,20,78,57,43
"CRACD",17,88,18,34,59,8,61,24,9,36,640,309,57,1039,344,622,118,1328,28,75
"PDLIM7",2639,4909,2812,2218,2780,5945,1796,1351,2177,3478,1907,1833,1038,2909,664,2907,2341,2192,3269,3819
"HJV",2,1,2,1,0,0,0,0,0,1,0,1,0,0,5,9,0,1,3,2
"DCDC2B",9,25,9,6,10,1,14,8,14,21,5,1,4,12,118,9,17,25,9,5
"FAM156A",12,36,24,9,15,4,28,35,16,33,23,6,10,25,10,27,17,28,16,23
"DRC3",262,654,473,365,622,219,397,227,395,607,256,104,685,115,1567,280,456,453,387,275
"DOK1",424,678,781,218,551,1415,1957,1173,999,304,594,295,994,657,2493,1196,488,2919,364,877
"ARHGAP25",788,1009,1603,612,1022,1195,1424,831,1217,799,444,558,259,576,328,4804,580,258,476,485
"TERB2",1,0,0,0,0,0,0,1,2,57,0,0,0,0,0,0,0,0,0,0
"GPR85",75,124,161,17,55,99,164,88,123,78,77,142,58,56,23,258,112,101,73,110
"CMAHP",876,1863,1260,451,399,530,1548,840,874,929,758,339,66,4111,3094,1526,2935,942,337,642
"TMUB2",1900,2662,2910,2431,2064,2801,2781,1998,2720,2971,3438,1137,2336,3485,1125,3590,3044,4178,2709,1811
"CD83",1940,296,1202,631,417,940,1065,347,3791,700,682,1157,591,2545,792,5029,1022,969,834,736
"RN7SKP16",3,16,7,3,0,0,9,13,7,12,3,1,9,15,48,19,4,3,7,3
"AC025180.1",1,12,6,2,0,4,16,14,6,13,0,0,4,1,27,8,1,4,1,1
"BRIX1",1383,1284,1924,1640,1345,1050,1332,962,1213,1937,1536,873,1290,1826,1203,8701,3877,2790,1264,883
"RNLS",459,526,902,576,615,307,836,813,735,809,620,149,490,315,690,626,165,67,653,159
"ATP5MF",750,855,994,962,1839,1435,1133,944,1034,745,1594,593,1552,1056,425,2603,1304,1360,2459,800
"DPY19L3",1218,1879,2293,1635,1432,924,2794,1850,2219,3115,2398,2502,2902,1981,4734,4754,2289,6172,1511,1720
"SETD2",4305,7204,7721,5316,4196,3118,9069,6691,7202,11057,6119,4271,7563,4771,11594,10700,11313,9792,6502,3130
"LCLAT1",532,816,989,518,488,467,910,565,800,1074,954,664,1451,1450,2400,3323,1640,2461,790,593
"AC093675.1",35,74,45,40,32,44,60,45,52,110,27,42,28,18,13,129,14,16,11,15
"NOP16",401,537,647,658,724,589,490,346,439,782,674,343,375,1002,103,1875,990,533,905,493
"MMRN1",7867,1135,10653,165,85,1018,5483,2741,476,2325,147,219,509,71,337,10760,24,144,96,324
"DEF8",1513,2188,2797,1667,1848,2504,3086,2147,2097,2293,1396,922,1129,3240,869,3378,1171,1928,1021,1018
"ZNF627",823,1554,1504,1486,1084,521,1057,811,1044,2183,1096,1290,2402,1428,3297,1557,1309,3196,2055,975
"CDKN3",96,131,62,66,107,77,86,44,68,99,572,228,470,567,242,876,1267,1380,520,182
"SIRPG",23,141,49,29,14,90,32,21,34,25,16,58,10,46,2,588,94,13,123,10
"GATAD2A",2970,3830,4482,3230,3556,3882,3774,2681,3666,4516,4212,3520,5076,7983,3454,6611,4552,5445,4498,3002
"GPR65",201,145,213,44,98,172,294,117,242,56,176,339,140,208,423,2045,347,97,189,197
"ZNF526",271,694,804,658,453,766,811,603,623,804,608,430,678,999,616,1575,739,838,866,650
"TGFBRAP1",2261,2457,3436,2207,1597,1425,3311,2189,2932,3235,2323,2052,2634,2090,2998,5479,2676,2961,1742,1685
"AC068580.4",9,40,7,1,10,26,51,9,8,84,32,4,3,46,95,22,19,18,27,40
"STX6",1557,2113,2839,1620,1825,1874,2747,1981,2342,2086,4467,2356,4189,2977,5838,11286,4579,6138,3600,2845
"CD37",552,795,705,322,411,851,759,301,667,342,656,621,316,826,112,5123,678,247,681,659
"AL161891.1",54,56,108,79,6,18,55,31,59,112,134,58,40,107,187,242,75,72,41,45
"HAVCR2",768,777,604,210,349,767,2054,1016,1303,380,1195,1777,597,1128,739,6190,1366,502,660,1026
"ADH7",1,0,0,37,361,0,0,1,0,0,36,0,0,0,0,2,0,0,0,0
"SMG7-AS1",9,34,21,22,23,8,19,11,9,43,5,15,44,26,92,57,22,63,6,30
"TTPAL",1052,1425,2091,1091,1220,652,1841,1784,1341,2103,1423,1615,1950,1989,1722,2876,2384,2703,1878,1223
"ZNF214",118,190,333,114,186,113,223,149,184,312,106,136,193,26,1163,72,68,487,172,127
"GINS1",188,267,199,147,145,157,137,106,147,228,1550,665,556,957,456,1793,4248,2004,2251,317
"CASC11",11,11,12,26,2,12,7,7,4,15,3,2,2,22,5,10,9,16,3,6
"EVC",1241,2149,2327,1215,1118,609,3121,2012,2330,3559,1672,2085,2096,1761,2396,2270,956,2401,1096,1755
"FER1L4",43,185,267,76,117,104,69,47,38,148,107,78,30,226,97,448,1543,89,209,208
"HNRNPAB",3161,5227,5662,5109,7210,4686,4783,3049,3575,7408,8452,3759,7197,10072,1596,17429,9847,8249,6159,4121
"COL22A1",42,278,26,26,70,32,56,22,21,42,137,134,117,1610,115,147,153,198,204,306
"FCGR1A",95,284,154,15,16,47,45,28,170,79,262,283,149,250,210,1664,401,221,256,427
"KLHL32",31,47,66,64,30,16,29,40,44,89,1,16,10,60,17,32,11,20,10,13
"EPDR1",1399,751,2477,853,898,1748,6425,2751,3823,1053,4010,710,460,698,190,1795,625,416,214,939
"SLC7A6OS",139,247,305,262,272,201,369,302,233,311,180,98,102,389,204,345,217,305,225,109
"AC090948.1",36,24,42,12,16,8,29,30,14,18,5,0,7,5,25,28,12,22,9,3
"TNS2",11132,9693,22344,6383,5544,13580,26522,21966,15709,8334,3411,1621,4136,1825,1799,6275,1650,2688,6330,3540
"ERBB4",759,3006,4063,1634,2954,410,803,797,2258,5378,596,3179,3730,223,46287,28,1654,1980,509,1909
"RPL19",47426,54359,70213,98750,92731,76277,54212,46151,44231,57672,61290,17469,38042,41360,27120,104073,95088,64336,72205,49263
"PEDS1",1387,1033,1824,782,1095,1971,2311,1449,2308,1300,3679,971,1324,2263,797,3228,2019,1124,1208,1266
"EPOP",251,263,346,285,538,287,124,141,131,460,27,46,215,218,263,3357,762,67,2195,136
"AL136982.1",4,9,21,2,2,0,20,23,4,11,1,3,0,1,11,4,0,9,9,4
"RIMS4",49,190,99,24,13,100,107,168,67,116,568,367,77,5,188,7,405,165,612,1261
"B3GALNT2",773,774,1190,495,1026,544,1022,915,1015,1268,1121,1435,1667,2085,5679,2649,2081,642,1421,979
