"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g115",32122,25267,26177,24258,67827,60116,34953,27136,73881,65496,109713,17079,54490,21865,40638,15768,32550,54356,62948,72496,87111,40420,25451,121953,22785,64585,128223,75078,132947,55333,61778,41054,158412,156299,27457,37009,72847,27987,283374,61056
"g116",22608,9185,5590,12881,14919,7555,20832,20411,23526,17460,26871,7700,5821,6896,24035,10179,16317,12374,26936,15693,32903,7763,17200,19402,23505,23203,28838,23754,32357,19966,51272,17625,28423,38160,15139,7661,10712,5072,18332,13201
"g117",38991,44373,36210,25308,52520,31112,65907,56667,57839,47523,65295,41318,33109,24618,55347,34979,37049,56797,59864,42669,128983,34733,69489,81424,152189,79618,123632,233460,245694,204480,176248,55392,118707,306502,77587,92779,130438,39177,372470,72587
"g118",48867,31575,21929,28199,33679,31659,45821,60939,56664,44073,81334,34152,37615,43090,64445,31248,64090,29955,44654,57597,64773,22480,38470,50750,45119,32042,106806,76820,63242,112080,94314,25855,36269,125678,44930,26610,66950,24765,54678,28097
"g119",25994,48399,39591,34391,27023,38607,51086,70360,116297,61216,84964,96146,53031,39130,34028,58850,74207,57075,113485,149040,101682,59026,14163,64278,132822,59782,51992,59636,128004,99032,93816,35795,39958,359605,45929,56509,107121,34383,68424,28535
"g120",12435,31349,236,28974,14702,6051,9945,1742,12445,25474,4313,23645,10153,4381,8977,15338,15684,21844,34210,28519,33153,19329,28152,4798,1988,552,6233,21560,64694,17949,72794,6038,29144,20151,6014,15965,12654,14211,31562,44711
"g121",1963,735,1124,1594,1270,751,2254,1294,844,2620,1390,2196,1161,1476,1232,1691,1055,1141,1301,730,1623,277,241,1320,768,230,958,557,501,637,2038,637,2530,2180,2101,1005,1091,492,981,579
"g122",225,259,105,236,977,57,584,502,251,117,736,419,174,159,725,85,476,839,641,391,1244,197,640,229,166,549,566,2169,575,163,456,172,2611,1172,767,859,629,93,3201,244
"g123",55,409,187,64,255,10,198,124,238,269,200,451,108,9,112,8,397,28,222,38,290,53,211,147,128,18,10,488,534,415,226,20,86,214,77,447,10,14,125,10
"g124",241,142,448,24,272,81,231,263,1360,465,943,174,96,146,4,132,500,190,435,807,108,157,491,428,843,410,553,333,1643,97,268,282,279,304,1063,761,724,56,647,575
"g125",800,853,1019,460,2012,907,1488,3433,2867,1366,943,1280,511,838,1697,1164,1525,787,1027,218,3504,722,1187,609,2980,1321,1683,4637,3899,639,3480,300,2124,5586,1489,379,1186,489,1185,527
"g126",1181,1102,155,341,161,383,1685,1115,61,1579,594,1425,90,1537,910,566,690,164,42,919,732,34,312,1801,757,189,19,432,1260,1575,1008,1138,710,1866,37,1179,67,44,545,212
"g127",393,24,105,471,135,299,344,828,67,683,114,152,355,9,899,505,832,92,105,392,263,236,893,1461,1892,95,20,0,210,2126,1216,11,630,2345,259,1262,1236,457,3992,493
"g128",1168,839,449,1020,2022,752,1336,977,1793,1216,1926,1147,583,1103,1381,371,1259,1562,1751,2665,2397,519,656,1337,1082,460,1512,1008,4090,1308,1944,1715,1167,2763,1219,905,3942,713,2018,2257
"g129",616,466,474,198,684,500,305,943,643,1268,881,462,420,412,531,390,596,353,781,300,860,188,626,300,824,578,888,268,1850,497,662,294,425,901,128,281,1178,219,743,97
"g130",2599,5097,8252,8311,8794,4604,5870,6338,14111,10544,19050,6375,5209,7885,13203,7325,8697,4065,6750,4478,11570,4153,11719,4842,7059,7254,8752,7124,8772,4854,12710,5342,2946,14347,3210,978,15212,9529,15998,4635
"g131",1555,1203,1440,3110,4513,846,1997,3368,2789,1994,3833,2645,866,2298,1870,1866,2632,2616,2657,2847,3951,2365,2310,4097,11913,1029,1343,5706,6629,3468,7070,1590,4519,3566,5378,2888,6924,4935,7056,3969
"g132",57,25,452,172,82,897,1139,1381,51,794,946,1622,523,646,911,513,17,196,34,1337,1419,45,951,224,1553,8,297,663,356,360,1658,13,43,463,248,467,459,0,2412,170
"g133",499,1379,134,117,89,832,869,413,740,118,1004,291,28,140,186,35,80,667,87,9,483,539,18,413,1958,101,2064,1604,4074,2423,2106,51,318,582,55,1316,2806,320,502,1144
"g134",1108,123,182,17,1566,181,463,170,2238,286,442,334,2389,87,27,343,512,60,232,105,1010,3972,151,225,1109,383,498,90,814,335,1076,308,634,183,1,1052,2162,0,2114,660
"g135",113,329,319,236,237,563,192,101,830,561,234,588,323,291,586,375,660,349,897,328,663,238,655,662,2035,107,278,645,326,1790,1456,357,456,594,835,310,2036,221,303,201
"g136",123,103,66,146,476,21,218,413,314,343,139,473,182,7,389,546,1263,188,474,109,699,319,138,143,508,454,118,1554,500,1596,796,391,421,542,178,605,648,144,753,571
"g137",289,520,231,253,541,69,225,266,755,122,1962,402,321,115,1110,540,443,203,523,216,1066,346,67,566,1251,500,480,1023,1090,1748,4008,149,126,550,711,415,325,181,181,954
"g138",418,57,520,992,1676,712,1519,507,288,599,367,1007,253,385,969,1700,1309,292,1243,260,1638,988,998,328,5095,35,1050,648,813,1346,874,1974,306,406,374,500,3106,1163,2322,2293
"g139",1355,2631,1127,1024,1592,2116,2751,1568,2325,1485,3005,2302,1352,1097,3394,1051,2270,866,2638,1252,7238,3966,1351,2863,2412,2214,3437,3192,4995,15519,8062,3867,1131,4796,1764,1227,17253,1926,3688,1829
"g140",4245,2017,1047,546,2100,882,722,2549,2164,3274,4839,1142,1767,2737,1997,698,1972,865,3218,1115,33780,10528,7300,4325,4016,3780,1991,8394,23634,13809,7688,3237,2886,18740,3065,2329,5316,6876,25218,4826
"g141",404,771,312,768,542,446,655,917,1253,900,664,489,679,481,472,192,1093,683,1201,752,1442,762,695,886,1710,1505,1362,978,1887,1402,2058,601,975,1220,882,456,1338,978,722,243
"g142",287,216,158,124,174,233,237,372,271,298,577,481,134,217,221,135,493,172,349,242,1803,227,196,217,933,301,914,252,618,1100,1236,329,193,832,328,371,956,231,422,492
"g143",153,43,23,111,39,703,90,9,46,32,18,98,404,111,229,21,0,253,6,36,62,243,891,2,1060,622,293,0,773,504,652,224,24,103,52,1194,44,26,64,46
"g144",20,12,285,175,1174,21,117,790,31,320,91,392,166,112,246,184,70,384,212,72,880,344,117,341,200,200,25,324,37,264,312,130,35,659,174,482,0,27,94,258
"g145",1292,541,963,164,202,265,239,534,486,1556,4307,1410,406,808,468,289,322,1227,995,817,1374,184,1766,1932,1314,857,1092,1672,978,1637,4414,924,1885,2387,856,2819,1178,684,1770,463
"g146",289,946,275,594,14,2313,2656,1131,2444,324,630,1227,321,330,745,1337,802,474,587,1179,2106,976,931,1018,1378,807,638,1378,4868,2510,510,556,63,491,2563,1554,1018,130,1177,803
"g147",261,356,29,239,316,317,552,516,342,26,323,226,77,75,200,256,62,297,208,88,503,972,438,47,473,16,268,18,141,280,692,17,82,81,21,561,356,57,684,47
"g148",1893,2586,1793,3209,3953,2789,2767,5820,2504,1545,2733,1535,1895,2391,2076,1704,3128,1078,2106,1724,3182,869,1316,2381,1886,1695,1642,2546,6898,7058,5308,1790,2006,2315,2196,1763,4210,1709,2524,1689
"g149",554,801,186,1370,684,583,617,571,544,930,1642,980,1188,592,852,883,866,2579,553,958,590,101,792,299,868,374,611,722,1923,165,2972,1287,623,1824,798,1075,1102,176,3895,179
"g150",449,324,65,257,499,243,1190,583,511,282,867,759,356,602,384,125,1456,100,177,482,658,169,95,516,4432,1097,285,613,1243,1093,760,411,961,440,167,1026,1360,179,297,155
"g151",653,480,174,534,1051,71,714,338,287,234,1472,292,837,378,385,53,290,906,53,615,2436,855,430,701,422,1330,2402,2325,3223,870,538,1032,1320,1815,1319,73,1332,868,5202,1583
"g152",1450,403,870,522,1853,1825,791,1066,1423,69,100,609,744,206,332,462,1427,1321,3182,1676,710,776,2849,3187,4744,321,1842,2222,2753,3833,434,450,6075,7879,735,100,1561,1096,3036,920
"g153",13053,61,672,3389,4018,7798,624,8450,3669,1206,27740,2031,8799,28,22,682,5391,1984,3700,0,225,382,1278,86,3680,747,30,102,8,8025,20,597,1896,1148,44,26,15,2419,5986,36
"g154",214,266,610,303,460,317,447,497,519,1393,245,556,283,664,810,519,796,1842,942,377,2173,285,530,833,878,297,1013,722,2415,1212,1146,497,189,1540,757,292,726,352,1013,434
"g155",893,1300,356,1579,1425,1044,2059,3274,860,1756,1236,1216,417,1474,1489,779,380,1073,1818,518,759,1297,1568,910,1143,196,4443,458,0,1646,1888,353,708,1633,867,359,2657,436,551,1436
"g156",928,342,161,634,227,885,203,1022,1034,286,2373,735,306,314,425,440,653,62,359,304,1329,316,81,325,1541,152,1593,605,0,700,230,153,85,867,126,139,229,147,142,589
"g157",841,1031,580,1131,2092,1159,709,1728,1787,920,2258,846,1639,957,1503,1329,2451,1300,1719,1612,1068,636,1389,1524,1144,779,1321,1260,1368,1566,2580,257,659,1532,1350,965,2040,446,3850,393
"g158",778,198,527,256,1004,842,1097,989,583,1854,2495,2353,1975,683,1411,784,230,2117,595,1897,1283,327,369,1301,8674,3763,1400,1822,400,1317,4040,1961,2054,796,1335,2129,5926,1846,3636,2043
"g159",3242,1824,1780,807,3907,1516,5895,7343,3424,1996,2710,2977,4095,3726,2635,2415,1655,1515,4611,3924,9978,3528,5491,5803,2545,2509,14384,6858,2190,14076,5106,7388,5445,4320,3311,1296,8101,2222,10756,3891
"g160",5602,1310,361,2688,23866,1023,9359,18219,14152,1531,8560,5455,6930,12816,3221,6263,20269,1081,17286,4121,2415,4599,17245,973,4134,6651,2615,33170,4118,3247,13806,3865,4783,70896,9235,4575,8713,5298,25183,129
"g161",305,174,971,2079,324,517,273,440,211,249,267,251,78,108,577,968,1083,290,239,1228,198,2076,227,837,1876,91,563,826,2520,6748,2254,1271,202,4428,867,1932,6255,1856,107,1919
"g162",32,1832,768,775,573,110,3377,4743,1725,512,2012,649,1773,14,438,614,730,79,341,794,5516,42,533,583,138,3153,1902,1465,4114,2053,4518,791,89,1235,474,1506,2770,401,1316,110
"g163",174,539,169,35,115,843,56,374,458,33,974,1148,34,103,1103,480,659,453,1265,29,62,25,443,1091,174,1118,72,50,118,728,264,72,29,488,166,416,58,6,53,44
"g164",790,782,970,1245,771,1202,1316,611,1362,1100,1011,1140,405,352,725,875,1731,480,1232,674,758,673,401,1068,168,1212,1010,1180,599,1226,2902,495,316,863,645,388,545,222,1568,2014
"g165",183,237,388,24,38,192,855,191,286,471,2074,138,151,240,310,168,666,183,275,159,1273,404,1039,1199,383,585,2124,798,2101,1540,566,517,1015,492,1001,441,1144,53,4737,518
"g166",1419,1905,3889,347,751,2497,745,2692,562,250,2800,527,495,1744,1308,1463,2824,1912,156,976,1159,888,1054,1666,140,1447,1832,3027,3615,2948,4314,656,575,3522,2143,1606,3148,1677,3260,802
"g167",595,282,189,191,391,208,120,673,157,192,261,81,84,198,628,74,718,298,460,42,149,365,709,229,596,220,140,90,444,1022,834,111,209,271,230,233,48,31,89,573
"g168",6286,783,189,1015,9285,363,4352,2280,3031,4415,1341,1766,509,1567,12876,1162,5078,6163,2372,771,7286,1121,956,2015,2128,477,4187,3110,3648,4430,530,1653,1626,788,450,492,11560,2493,564,1000
"g169",4224,3402,2306,4683,5712,856,4573,5511,2941,4669,4636,4632,3000,8039,8575,2715,2469,1472,7955,5541,3081,2302,1034,5251,8051,4772,4539,9804,4196,3721,2890,1164,3427,1229,1003,2340,3556,1334,5917,2959
"g170",924,366,1188,375,1333,309,1683,658,1503,2778,695,642,78,280,371,1017,2496,1041,1135,1145,233,811,1391,830,1603,307,1045,210,3497,683,3658,795,577,1224,652,778,5058,149,590,355
"g171",3363,7326,2150,736,433,116,2401,705,4844,5404,1459,9047,1426,2874,9297,214,370,3895,735,448,1500,4244,953,5986,14868,1282,204,13043,20500,20060,2774,493,405,6015,758,299,1994,153,500,1567
"g172",452,63,99,115,33,61,447,1,904,445,799,163,7,326,895,16,645,21,62,91,40,16,230,1233,428,23,116,295,380,60,822,22,77,145,13,692,994,49,1698,5
"g173",902,215,207,239,624,177,457,173,89,310,2681,1887,217,7,0,199,522,1129,135,499,855,303,1004,205,3,277,8,972,60,831,2,509,83,747,758,70,10,63,739,533
"g174",351,135,406,213,948,460,173,951,502,476,692,165,269,272,1057,350,683,501,484,265,165,888,959,1100,764,183,611,644,2904,214,984,242,422,1026,1167,242,870,539,206,563
"g175",3245,2658,2806,4579,3786,862,5655,5451,4192,5926,1226,2909,2559,1781,7756,189,3143,1290,3949,6175,13203,5550,1505,2389,15548,3505,1734,6504,12429,7515,4846,3159,1641,14236,4935,3058,8481,294,8834,5256
"g176",401,318,319,629,476,699,753,770,550,484,837,870,327,970,676,872,893,601,737,415,2298,366,875,822,2000,1180,456,1545,1089,846,2234,452,1212,2116,859,380,872,824,3046,659
"g177",405,211,262,216,316,374,69,229,397,221,75,271,23,552,239,112,169,122,436,421,131,371,469,146,550,349,766,273,198,588,282,191,249,392,307,259,1064,145,1184,150
"g178",396,533,242,347,191,589,493,596,420,84,234,1292,287,412,519,188,552,681,475,609,495,506,608,415,1058,797,932,831,448,632,1552,403,465,980,965,633,730,166,378,381
"g179",323,524,250,563,759,941,539,257,341,544,389,745,494,122,578,292,518,814,1674,84,1982,359,212,132,762,985,2442,678,576,2220,1734,272,431,5466,1082,354,690,684,2488,555
"g180",700,483,391,591,464,455,180,170,1033,1056,325,397,263,826,490,417,1363,338,155,366,506,325,812,783,655,303,1166,1443,549,111,1334,701,105,553,23,109,1793,65,814,391
"g181",5028,4093,3012,1351,10053,1761,1379,2638,12743,3644,16348,5224,922,1566,6405,2452,6633,5848,7376,13803,15734,2173,2504,8053,8275,12546,16580,10275,4732,6080,17800,1864,6019,12956,6276,10546,24370,3379,22631,2373
"g182",87,247,134,6,100,91,421,117,281,220,181,252,101,207,181,74,180,183,357,278,17,87,346,1261,237,30,80,641,359,310,1390,70,97,328,266,76,130,164,430,105
"g183",170,963,119,342,835,147,428,170,226,866,1677,775,616,169,605,223,112,83,348,100,813,848,928,412,2090,1224,1034,1672,2385,10044,2730,593,206,644,740,502,3810,976,1421,1508
"g184",291,2795,1967,910,852,2750,5132,5741,2330,1092,2118,1929,2206,2225,4795,1941,2478,2323,1839,452,2980,1359,1179,3745,2266,2714,1553,408,6724,12653,9968,3550,5107,2230,1267,766,6144,738,5933,1037
"g185",541,1501,673,1048,219,397,1596,1232,683,682,270,654,637,477,1042,751,252,713,1809,169,1973,887,694,3518,4300,1091,2008,646,602,2676,2654,1103,526,2124,873,367,1938,213,905,1374
"g186",113,0,505,1140,1377,12,706,4,2938,8,65,787,21,29,641,61,507,134,235,72,412,103,129,423,157,7,36,238,185,174,450,140,35,944,336,106,4,219,8,62
"g187",1196,1316,2782,719,1517,819,1971,1578,1090,1139,1129,375,1519,1043,2344,223,1751,510,844,1521,1469,620,1311,818,3063,1222,472,1328,1758,1251,2476,537,2007,1707,608,712,3836,816,4644,2043
"g188",243,399,93,45,190,12,728,31,66,774,445,420,29,1,549,94,145,2217,68,473,4278,26,312,1445,324,166,927,1226,651,2114,14,44,112,68,836,550,7275,536,611,366
"g189",465,213,1038,710,49,651,506,1122,484,1460,1157,226,447,437,203,725,239,464,166,576,681,102,433,447,832,696,702,950,842,218,1056,808,335,618,216,421,242,452,383,153
"g190",3972,4203,2900,8701,3873,6173,7327,7879,8685,7808,3516,5988,8474,6710,14527,3109,1670,2829,6414,853,6198,3308,4792,8047,7118,2939,5552,14958,12053,17080,21000,8470,968,55193,1856,4878,4620,8883,12726,3851
"g191",2612,1078,775,612,1162,2181,86,3600,1007,223,2367,1813,1092,535,1062,774,2880,1236,1,857,1160,79,918,359,3622,239,327,4318,4530,2340,500,599,373,3975,1620,2388,812,603,2094,459
"g192",867,310,216,681,175,909,190,1524,1375,614,997,258,352,413,52,307,684,244,765,983,1802,702,323,488,926,52,175,956,890,569,104,555,50,194,299,8,146,341,668,84
"g193",1291,107,1415,398,2421,1553,514,38,59,608,226,271,510,272,4251,494,1751,404,172,998,11504,347,161,275,2878,196,4504,4938,9547,4131,3774,1924,163,3637,4197,905,729,525,2613,2056
"g194",252,667,888,1550,1122,95,196,12,43,1506,108,584,196,117,570,14,123,1509,1568,259,459,1794,2389,3358,3647,304,3666,226,2258,435,714,1917,741,1254,1130,41,848,75,690,1623
"g195",60,439,1240,200,119,63,260,454,85,627,461,1622,0,8,525,1600,473,1392,32,11,738,276,558,337,11,692,454,1790,369,450,18,983,42,1422,70,5831,1688,55,54,74
"g196",1127,705,75,136,3392,485,1303,1640,368,3062,1448,248,543,842,614,409,1871,1335,544,70,2,56,75,441,680,165,1165,1058,596,699,1490,1887,456,190,2003,878,383,703,2518,1023
"g197",18,513,101,43,7,331,1491,560,876,284,132,27,128,512,161,225,383,441,77,116,1322,345,543,1265,221,67,737,246,126,888,900,117,180,531,660,35,148,169,539,269
"g198",616,561,876,538,617,651,500,3192,1170,1457,1935,1629,517,1324,874,165,1637,429,1469,1071,493,1300,450,1905,1214,514,891,1257,3357,1529,4044,180,169,5055,753,745,1953,535,2613,1728
"g199",730,162,66,84,599,555,312,691,1023,486,307,208,439,161,445,258,637,397,348,774,793,185,180,450,450,113,87,774,196,971,840,174,221,510,172,208,137,39,263,260
"g200",149,294,390,693,316,153,248,279,869,337,898,1261,348,60,816,153,227,135,71,352,296,258,250,206,436,530,570,984,283,60,174,240,522,636,966,337,1924,65,1130,193
"g201",472,321,341,351,879,210,900,763,717,923,667,1095,510,716,512,400,673,855,996,568,945,716,1171,957,1106,1057,1546,1197,1189,1164,2096,407,1253,1994,1055,574,2184,728,1788,843
"g202",3559,8744,3143,3589,6595,4064,5165,4516,6809,4746,4228,5059,2139,4468,6415,4184,9005,4783,6723,4052,4317,4042,9221,10118,26954,7130,6886,21067,11409,7806,9508,4588,9577,34986,4375,4153,22932,5803,22220,7629
"g203",5600,5541,1886,6209,5248,2853,5621,7097,2544,3923,8944,4330,5816,7016,6638,6715,3254,6105,2943,3417,8258,10491,11205,8288,21218,14391,14688,11712,8674,14002,12102,3585,15176,20325,11312,9084,20910,12716,15759,5277
"g204",269,3185,557,5109,2120,2686,2648,15008,926,5752,7389,229,471,5222,5094,6157,3567,1717,979,3403,1926,1467,1586,2531,4333,1527,3257,4670,7844,2824,3594,3556,3665,12330,5481,7357,20620,4023,11190,7348
"g205",556,342,1401,510,1421,1071,1880,1814,620,824,1036,796,145,1241,846,896,824,351,1215,385,1638,192,621,668,1650,839,837,610,1256,926,1014,328,216,1854,737,680,1150,282,2006,955
"g206",794,392,227,751,363,348,169,665,1259,877,118,430,115,273,447,538,378,129,72,130,1568,122,276,1115,504,553,65,783,218,760,562,608,1095,67,163,831,3132,230,923,346
"g207",250,113,175,49,156,413,985,477,187,416,1392,458,92,745,598,882,1036,1013,666,662,623,134,43,163,1564,343,484,812,2780,1412,402,166,4958,316,483,176,954,35,6603,5
"g208",525,541,446,312,613,340,780,422,476,286,325,430,486,414,302,205,195,493,1421,278,1236,215,378,901,1577,909,800,2752,1178,1449,988,544,630,1114,480,603,1520,570,1338,712
"g209",2112,4364,1218,1663,4224,2159,4166,2033,4492,3706,4789,2208,2995,4096,1829,1315,2187,2362,4305,2055,3327,1192,1840,6371,1880,5166,1257,4022,6707,5860,7624,1562,1985,6596,190,1397,3752,1802,6245,3840
"g210",921,4135,240,849,276,1120,1262,518,521,1635,573,1701,919,211,1052,196,3013,250,516,468,5434,1437,2513,4368,698,6854,3209,1333,6232,5703,918,837,776,5538,5476,5052,1714,1134,5247,3504
"g211",763,359,407,642,2155,705,709,996,1186,705,1392,891,1091,176,2034,866,905,1094,1543,577,2778,253,1252,545,824,679,485,1063,2358,4430,1300,564,1374,1263,449,446,2510,874,1017,326
