"","sample87","sample58","sample76","sample4","sample85","sample20","sample101","sample65","sample12","sample72","sample40","sample11","sample75","sample109","sample74","sample7","sample88","sample92","sample53","sample35","sample197","sample168","sample186","sample114","sample195","sample130","sample211","sample175","sample122","sample182","sample150","sample121","sample185","sample219","sample184","sample117","sample198","sample202","sample163","sample145"
"MLLT3",726,1159,652,1869,1278,1633,1631,1852,1438,1100,553,1837,2625,789,2686,1801,1026,1280,474,1110,2669,1559,542,1965,617,1456,1623,3194,789,599,680,1890,1212,588,1647,766,625,570,510,2596
"AC018755.3",1,17,2,10,10,10,8,33,8,17,2,6,6,4,13,14,8,3,5,8,25,10,28,34,14,10,15,17,27,3,9,5,11,1,37,1,19,7,0,5
"ERLIN2",3983,5173,2885,7680,6104,6636,5445,9929,6499,4601,3410,6512,9737,2636,9244,7739,6271,4955,2869,4493,5633,4135,6354,4058,100451,5273,2362,9930,4661,2521,2919,10217,3609,1778,6397,6076,3860,2713,3753,9668
"KDM5C",4140,5825,4436,6621,6473,9306,6886,10683,8300,6846,3982,7660,6053,4449,11630,9485,3688,5234,3138,6850,8133,11323,8255,9037,11704,9047,8393,11435,5085,5471,8463,7336,3514,2920,5602,7948,6291,7019,5583,7102
"DNAJB5",616,265,1123,1040,710,231,1653,743,349,502,527,701,800,13124,624,747,402,842,246,515,427,246,428,536,603,811,374,700,492,592,98,247,262,340,290,1293,226,402,212,723
"SEMA6B",518,180,427,1391,534,495,4790,489,352,1051,662,1074,754,487,1834,1237,682,1401,584,582,660,337,477,422,788,743,1518,378,955,570,207,183,248,586,941,201,1428,661,310,253
"HCST",21,22,14,44,23,8,178,19,5,15,37,20,31,15,34,17,23,24,31,16,13,14,8,190,4,14,19,28,47,12,11,8,7,6,35,83,9,37,42,18
"IGSF9B",100,655,1100,934,1193,1389,296,1124,952,1139,132,954,748,741,1690,1239,126,384,58,1418,662,101,40,315,2256,393,209,753,262,391,8,165,1595,10,1014,15,1419,164,9,57
"MRPS27",3477,4618,2310,5429,4657,4680,6115,5561,4684,2834,3479,5278,6295,5754,5833,6192,4629,3902,2980,3261,4111,2699,3857,4534,3538,6825,3623,8479,4515,2234,1687,5176,1576,1399,5308,4900,4864,3040,2358,4144
"CCDC43",557,650,310,1091,693,699,1411,1255,784,494,524,1026,1507,2337,1209,796,671,674,301,533,839,1234,531,983,802,1107,1059,1616,726,470,480,964,430,299,759,1741,894,439,710,2076
"AL355377.4",4,7,9,61,32,51,8,37,26,24,13,20,43,13,45,44,25,20,6,26,27,25,25,6,21,22,5,34,3,13,18,3,105,2,10,3,12,12,7,20
"OGFRP1",76,177,77,283,239,192,138,368,217,145,74,194,192,27,203,153,82,118,73,175,154,238,197,184,285,139,115,257,259,159,110,196,280,95,140,262,382,145,670,168
"ANKRD49",608,642,358,1223,766,1123,1237,844,1057,719,585,1129,1660,333,1705,912,772,642,342,680,1510,1054,564,879,1024,1111,561,1655,456,646,817,617,194,118,682,1173,496,385,509,947
"KIAA2013",3009,3131,2130,2905,2384,3203,5833,4384,2659,1758,2476,3363,2577,2658,3737,3704,2907,3003,1652,2211,3565,4152,2184,3394,3655,3544,4141,4161,3422,2822,4980,4528,360,1177,2853,8953,1809,5895,6650,1646
"AC012158.1",15,4,13,23,8,18,22,8,13,4,12,11,10,29,11,12,20,9,3,12,4,41,1,9,5,5,7,23,5,6,7,6,5,0,6,9,12,4,17,8
"AC018755.4",7,7,12,45,19,3,81,8,5,8,11,33,71,3,0,10,8,4,8,1,22,13,11,95,3,13,4,14,22,5,0,14,17,16,20,22,4,9,22,8
"C8orf33",3240,2605,2033,4287,2662,2730,5530,3930,2744,2336,2889,4107,4466,2126,4615,3828,4350,3341,2124,2574,3012,7572,1279,2844,8511,4278,2226,3702,2054,2108,2238,2986,1686,1250,2718,9046,2342,2673,5618,9002
"GSTM2",924,329,479,1048,900,1952,664,824,1211,1181,1042,951,1185,1361,2203,2455,815,1100,430,724,694,131,91,285,782,415,333,1945,147,140,56,172,449,40,444,319,167,148,8,216
"TAPT1-AS1",57,135,87,258,119,315,183,195,233,176,118,193,245,14,401,251,196,149,44,113,148,38,53,93,212,110,51,639,125,52,44,166,149,22,203,32,122,146,31,134
"UPK1A",15,1,3,37,6,11,30,39,9,3,7,8,15,0,17,23,50,7,3,5,5,49,7,249,13,3,4,0,66,32,1,125,3,3,17,1,5,19,3,165
"RNF165",296,857,175,416,792,646,384,360,718,440,111,784,343,193,1291,816,156,243,60,350,330,78,22,209,43,514,211,307,216,18,308,325,334,54,130,416,951,89,148,100
"RABGGTA",1167,1256,774,1459,1026,1559,1594,1952,1175,988,1093,1473,1402,1039,1595,1999,1004,1130,583,1114,1353,1317,1728,1335,1596,1206,1917,2113,958,642,775,1474,287,432,903,1517,1382,1683,1152,1179
"FMOD",53344,5266,16657,30609,15576,9503,47079,18338,10036,10856,43018,13480,21018,1708,16461,37124,42875,33470,3893,10508,33536,5560,1973,10653,2540,7035,10725,24823,18132,7677,420,2902,618,4166,27585,1560,2914,6899,1938,8771
"AP000224.1",5,4,5,47,19,41,7,7,30,34,3,11,6,1,87,48,20,15,6,10,9,3,0,2,2,6,0,9,1,1,1,1,17,0,2,6,0,1,0,2
"RN7SL832P",32,25,17,35,67,37,63,24,43,27,30,67,37,3,39,31,24,41,13,31,8,22,11,15,9,20,6,56,17,5,10,5,7,1,12,10,7,22,16,24
"RNF227",74,596,109,390,520,601,331,579,516,366,77,481,683,47,663,333,174,141,73,315,456,288,134,361,145,387,321,558,243,175,225,222,236,74,286,288,306,124,146,252
"COL19A1",3,20,15,12,0,16,1,16,12,9,0,11,40,315,18,5,6,1,1,39,2,10,0,108,4,4,30,2,2,1,0,0,1,0,5,3,0,19,100,1
"RN7SL268P",2,2,7,23,40,31,1,22,28,12,0,4,8,12,15,23,3,4,2,15,13,20,7,4,30,9,17,42,5,16,14,14,41,0,10,10,12,17,10,3
"DCUN1D3",3265,827,1927,4192,1175,877,3346,1944,1375,954,3637,3254,4511,520,2595,3428,5927,5563,914,1394,1138,502,412,821,586,1187,982,1413,908,614,270,741,1051,325,1323,606,474,697,536,1864
"UBE2L5",53,10,24,57,6,14,89,14,22,19,81,58,98,9,48,51,92,84,26,22,6,19,5,18,11,12,8,13,7,6,4,17,4,6,10,4,11,14,10,10
"TMEM125",1,1538,97,433,810,1383,12,1800,1002,499,20,701,682,0,809,407,67,139,1,777,1710,3169,1090,1620,1296,1376,2393,2491,1659,704,461,3181,170,158,1806,1903,722,1365,1493,895
"AC010326.3",72,128,46,238,110,255,93,273,335,109,59,195,199,25,359,154,92,80,41,144,813,121,146,345,406,253,266,1498,89,151,49,103,457,31,141,101,234,212,89,176
"QSOX1",3902,9953,4690,11783,13663,9530,10434,19497,8893,8310,4521,14089,10055,2496,14483,14091,4630,6955,2687,15419,32951,24269,1639,10737,8604,12159,23702,19509,12966,5755,4545,47956,1907,8096,36189,4329,17486,22827,12917,9847
"NAPSB",53,276,100,365,265,222,480,563,337,77,121,580,416,44,409,322,80,146,36,317,514,279,526,3820,143,531,700,518,649,138,222,197,100,287,944,670,268,1015,725,309
"NACA3P",59,47,23,101,88,57,88,34,38,9,47,70,114,20,45,113,1,60,107,33,38,122,71,74,72,21,38,126,76,74,62,39,20,34,117,116,53,50,45,128
"CX3CR1",105,188,269,2759,524,1558,955,860,1117,1024,248,2036,4677,614,2630,980,340,710,72,2348,1002,659,103,321,237,994,180,1570,395,884,40,1043,55,116,1569,166,721,479,164,426
"ALKBH3-AS1",15,30,11,48,34,28,29,13,23,22,16,38,41,23,39,33,27,19,4,16,28,24,15,27,5,18,16,23,8,17,8,6,166,2,15,1,28,23,6,24
"SCIMP",50,38,39,427,121,102,402,129,81,72,146,230,318,18,227,138,206,66,7,123,89,131,98,1458,56,153,255,233,90,66,51,81,237,100,165,315,76,272,263,116
"AC040977.1",65,145,62,118,122,165,127,60,48,70,61,165,165,17,203,119,94,132,44,72,126,143,21,57,9,151,94,119,65,29,5,39,21,15,74,96,24,19,13,78
"Z93930.2",50,141,42,129,126,203,71,244,183,76,59,123,240,25,133,95,75,71,33,140,129,155,152,84,52,93,106,205,61,111,56,188,361,52,78,42,161,200,36,96
"PRKCA",637,364,773,1976,1539,611,1287,1000,865,1275,629,2173,2108,1776,1920,1507,977,1144,477,1296,324,3162,181,1024,683,492,258,306,362,247,76,122,361,370,565,1384,130,867,496,832
"CXXC5",2541,1465,1407,3349,3178,3373,6824,5990,3105,3196,2459,3463,3252,4908,3876,3293,2795,2904,1541,2465,6990,1422,1018,5127,16066,8561,5240,9008,3048,3561,2648,5592,3037,3832,4596,1352,7394,6240,1198,5391
"HOXA5",420,665,400,971,799,1323,1295,435,1268,616,301,1161,1021,434,1981,1581,1149,941,562,400,408,380,60,215,47,211,65,83,320,405,29,77,15,37,152,27,47,128,57,259
"BCL7B",4150,1534,2392,3418,1789,1663,7340,2544,1367,1608,3758,3573,3770,3368,3484,3169,4507,4075,1879,1969,3401,2439,2004,2610,2920,2655,2492,3533,2062,1700,1744,2324,346,805,2906,3859,1830,2371,2580,2362
"SPCS1",3422,4476,2018,6212,4274,3693,8103,7979,3661,2669,2682,5964,9056,2550,5350,4267,4415,3835,2302,3065,6258,5627,5034,7775,6007,5785,5651,11366,5492,3247,3180,8678,1419,1870,5723,7572,3351,3648,5033,12994
"ANXA4",3426,3320,3630,7190,3293,3563,13481,7946,3538,2885,3527,6239,8896,1618,6760,4975,4452,5697,2013,3619,4268,11613,9813,3348,3292,4098,5054,7239,4151,4127,3302,7661,858,4669,4839,7986,3627,4395,6756,6657
"AL513165.1",140,177,67,171,171,282,174,125,212,108,83,186,207,128,214,197,107,117,54,182,91,70,19,90,140,82,104,137,53,12,87,64,44,9,81,468,114,58,368,45
"PLEKHA4",989,2399,2131,2082,3861,2845,4783,5285,3891,3830,1062,6017,1823,1445,3693,4347,603,2125,603,3669,1578,921,298,1939,520,3325,1188,960,3979,710,196,1043,126,446,2666,869,481,965,1459,493
"EPRS1",8844,7904,4941,12190,8626,9168,12162,12711,9624,6587,6399,9837,14889,10181,12421,9938,11345,8227,3798,7148,15805,32450,11917,12023,10733,20034,10137,26587,11432,7446,9997,22755,2864,4109,13425,56408,13735,12846,17841,19157
"LINC02731",10,18,29,15,43,57,65,52,50,37,24,51,48,12,61,33,4,11,2,37,40,27,24,65,14,31,5,92,21,89,0,27,40,10,101,2,49,21,1,1
"LINC02084",7,23,9,18,31,23,17,22,8,18,2,28,13,0,14,19,10,14,2,19,6,8,8,203,3,13,35,10,20,6,2,1,2,4,10,49,8,13,6,5
"SART1",2844,3710,2112,723,1757,3643,4522,3822,2825,2483,2684,3733,678,1604,3331,3843,923,1909,2734,2637,2986,4708,2707,4052,3382,3433,3840,1727,2848,2434,3318,1705,1116,1673,3568,4160,4082,2192,1767,599
"RPSAP9",13,35,16,30,10,31,37,28,30,22,10,38,41,8,31,37,14,17,24,32,23,35,9,24,17,18,23,48,25,17,6,14,7,7,30,32,24,23,13,34
"RUFY1",2541,2547,1672,3100,2728,3509,5597,3734,3330,2336,2184,3786,3975,1799,4827,3745,3669,2898,1675,2087,3970,4203,2682,3979,2914,5410,3383,8323,3638,2366,1716,3613,952,1155,4323,5653,1993,2517,2910,2510
"ZC4H2",381,465,403,818,653,459,754,681,619,368,409,743,848,192,665,717,527,498,169,472,270,554,487,276,79,236,489,169,399,201,1154,62,51,79,409,2004,71,419,455,237
"TMEM205",485,817,345,714,644,746,1241,1235,534,540,457,907,606,520,896,736,642,684,473,631,1297,406,2103,970,545,1439,2307,2698,1242,846,168,1579,189,596,1071,687,1546,1101,836,1057
"AGFG1",6496,3148,2994,11237,5554,4149,10775,7138,4764,3453,6733,6980,13037,3375,9606,7341,12912,6841,3008,3881,5482,5544,10140,4219,5954,4472,3986,6140,2776,3429,2206,5687,2055,2890,3777,10620,2614,3476,6544,11979
"RPGR",567,421,389,1553,893,686,1284,829,724,722,784,1596,2453,197,2511,1267,930,1332,429,761,787,396,255,497,710,500,458,1278,365,323,327,510,1017,166,480,395,607,293,239,634
"CDHR3",621,163,193,854,249,505,273,492,258,156,301,285,369,44,420,554,282,517,213,372,159,191,22,127,187,75,352,1227,554,32,82,328,223,5,308,121,568,122,154,91
"AL451042.2",5,20,3,18,4,24,6,17,17,14,7,17,28,4,26,13,11,14,4,16,4,16,4,6,2,1,8,5,5,2,0,3,2,1,6,5,3,1,6,1
"GPRC5A",694,773,1272,7665,2961,1577,7922,8127,1428,1626,1754,5854,15393,639,6569,8033,849,12826,365,3572,15131,33846,15684,6807,8095,18477,25760,18458,19040,7146,288,17564,11315,11557,19001,645,20640,25181,1835,65300
"MRPL15P1",12,0,3,22,0,16,2,1,7,6,6,9,10,0,17,6,16,7,0,5,0,0,0,0,0,0,0,6,0,1,2,0,6,0,1,10,0,0,3,4
"DCN",118204,37129,129732,395218,86452,43028,572015,83398,48026,70882,134591,181244,671184,48353,175563,206329,196232,319585,60025,117525,26974,36845,26095,37623,18855,66308,17425,54789,52677,113879,2220,8354,2837,28166,43390,19668,20137,73935,18199,127454
"SPIN3",460,646,461,1518,910,1434,885,1161,1363,908,576,1355,1741,202,2241,1366,791,777,408,821,1141,1224,715,765,1174,872,754,3138,526,535,380,836,1264,177,912,1233,681,781,290,1958
"LNCOG",33,13,8,145,108,22,100,114,44,26,244,191,24,8,66,52,199,52,18,17,36,3,194,11,27,54,9,11,12,33,10,7,4,0,22,2,16,24,12,36
"PLCB1",939,2171,667,3138,2886,2229,1619,3889,3025,1452,778,2500,5875,2241,3071,3320,1341,1889,595,1787,2959,2074,511,552,2939,1383,542,933,368,224,66,334,925,820,846,536,195,1000,709,7666
"HEIH",315,295,194,319,299,338,803,321,227,209,263,504,335,96,466,397,426,269,457,160,345,141,218,443,231,299,301,434,381,216,521,209,56,71,449,354,182,233,248,164
"MRPS28",160,144,95,135,152,91,234,244,99,122,123,220,236,625,186,189,189,155,168,66,182,222,268,177,172,135,163,254,136,124,92,212,108,175,174,380,114,112,120,238
"SUSD4",13,807,206,526,1190,760,92,2192,766,495,41,728,783,127,705,517,38,148,36,740,2414,969,19,1352,1882,1197,1205,8308,392,70,582,386,986,384,1133,3164,722,106,1342,1376
"AC008119.1",9,3,9,62,20,32,7,22,26,36,8,22,29,6,43,28,14,9,5,11,24,9,8,10,16,18,14,51,2,14,5,7,173,7,7,18,15,15,5,13
"GSTM4",1926,893,1152,1596,875,1295,2293,2483,906,1099,1904,1735,1598,3005,1749,2717,1925,1574,1057,736,1257,1237,1825,2083,1579,1055,1831,3701,1009,863,300,1392,460,203,1051,1540,709,910,165,1074
"CARMIL3",5,53,27,57,134,102,22,92,99,76,14,78,39,9,119,63,27,22,12,112,75,195,93,104,76,36,152,69,31,25,16,61,96,2,32,61,419,71,49,54
"SDK1",1071,701,1339,2223,944,726,2887,1046,818,1048,1227,1629,1662,721,2433,2506,1540,2457,719,1060,427,480,273,789,1774,930,349,1355,588,176,53,86,1333,323,198,1436,2184,823,304,762
"MARVELD2",39,1285,196,1600,1348,1867,96,3345,1494,1029,88,1314,2242,9,2097,1036,191,307,16,1369,1630,1448,1644,1194,3181,3116,2081,5601,1361,681,709,3648,862,940,1839,1934,3028,2297,950,3485
"DLG5-AS1",20,111,28,59,150,59,39,157,141,59,22,124,186,24,95,60,18,34,22,69,73,43,18,44,58,50,26,76,82,34,62,33,32,12,65,23,37,78,28,78
"TNNI2",10,68,27,55,67,273,113,207,205,99,51,50,12,220420,59,33,10,21,17,148,46,56,21,77,11,21,38,12,24,17,59,9,2,3,64,80,13,16,19,4
"MTMR1",1109,2061,928,3708,2646,2806,1594,3279,2751,1754,1073,2641,4179,1587,3676,2732,1653,1557,766,2441,2718,2119,1560,3063,2625,3084,2756,4572,1535,847,1820,2625,830,754,2718,5149,2859,2182,3541,4767
"KRBA1",326,805,393,540,612,972,647,935,903,718,365,814,300,466,1079,885,252,361,182,639,831,1146,312,841,1223,641,653,661,501,225,969,467,282,111,855,657,399,512,754,249
"AC245297.1",229,18,114,71,4,39,764,66,52,39,136,64,124,12338,74,164,275,224,118,30,52,54,37,67,87,144,27,93,40,55,29,136,29,27,205,62,29,33,33,78
"NEK6",2530,1874,1669,4299,3601,2536,3177,6753,2992,3144,2725,2320,3393,729,4332,3451,4072,2255,478,2019,2839,2309,4959,3432,1564,4070,2872,4395,2959,2344,978,5011,1392,1667,2883,4752,1401,4706,2672,3536
"AC010761.3",10,9,10,100,35,47,1,15,30,32,21,23,67,3,49,50,23,25,6,15,26,5,11,10,17,35,10,42,5,5,2,7,80,0,10,2,9,24,6,69
"AC012378.2",6,13,12,12,15,10,10,6,10,8,7,24,14,48,13,21,18,23,19,10,5,21,0,7,6,6,0,3,8,2,10,4,3,0,5,9,17,2,0,5
"NCAPG2",617,766,499,1597,1047,859,1328,1440,1129,619,686,1066,1412,445,1479,1391,1021,940,412,954,1630,1924,728,1272,964,1591,2297,2765,696,946,995,2188,473,541,1359,9630,1090,1255,1988,3239
"CBLL1",1624,2257,1061,2980,2255,2238,2573,2956,2735,1599,1193,3020,4242,2979,3812,2394,2390,1737,990,1482,2939,1921,914,2607,3734,1998,1887,4211,1915,1134,1744,2910,1081,847,2500,4454,2565,1614,2743,3680
"KDM4A",920,967,585,1010,1030,1330,1480,2105,1216,1018,984,1410,872,627,1802,1510,770,815,498,945,1405,1811,1893,1723,1426,1748,1555,2064,1097,716,916,1577,570,423,1163,2112,827,1235,940,688
"AC016877.3",22,3,23,20,12,10,44,4,2,6,12,22,30,3,11,33,64,20,37,7,3,11,2,2,10,10,7,5,5,2,2,1,5,0,6,64,7,8,3,34
"MAPT-AS1",1,72,7,44,39,90,0,159,60,12,0,45,115,17,71,16,2,11,2,34,329,12,0,446,8,281,110,220,294,141,7,73,259,1,263,80,17,11,7,0
"UBE2V1",69,75,54,239,183,242,86,145,170,118,101,160,280,97,313,191,146,112,69,113,139,108,68,78,579,80,85,177,32,39,85,70,1767,27,83,87,68,132,54,155
"FUNDC2P1",35,10,20,13,19,21,41,25,13,3,35,23,13,49,26,35,9,17,19,11,9,21,13,11,9,10,18,13,9,12,8,33,5,9,11,20,13,9,14,7
"AVPR1A",1982,547,2029,2341,840,469,3388,650,432,410,1446,1133,1013,1222,2463,2451,2293,2690,2113,238,287,190,202,456,319,372,276,314,388,1248,411,356,112,263,265,170,507,571,208,1566
"PDIA3",13207,20063,10065,28542,20749,18140,37894,51198,19303,12246,14330,25558,37346,4167,24233,18518,17306,19270,6464,17960,29400,35864,74975,35782,22125,30643,32679,63002,31697,38881,25215,67587,6569,20712,15537,21057,23054,25190,19594,28916
"XKR9",21,15,2,70,28,0,32,77,26,18,3,7,9,9,75,86,47,30,31,46,14,15,438,2,12,43,3,92,30,4,93,17,47,30,106,163,3,2,82,492
"RTKN2",29,98,58,197,297,166,53,282,270,122,30,134,282,13,246,136,91,36,12,139,232,823,226,724,223,354,995,486,152,241,481,318,102,285,243,894,208,386,817,1125
"PEX7",479,958,245,845,875,655,693,1514,847,326,362,875,1071,591,820,712,559,512,318,489,1307,820,868,796,892,791,989,2299,458,667,494,1705,275,287,448,487,613,484,612,1043
"PTOV1-AS2",34,39,25,44,54,142,30,69,77,88,24,71,23,11,185,116,11,47,30,84,69,51,29,80,75,45,96,126,20,78,13,13,127,1,25,48,36,43,17,20
"TSPAN9",3198,3065,3321,4173,3541,4538,7518,5581,3226,3738,2985,6823,3614,1746,7866,6573,4101,4309,2270,4809,7315,6316,8105,3761,5339,5642,7073,5656,6114,4365,1414,6520,967,2322,5184,1571,4714,4335,1161,3780
"CSF1",6085,2021,5714,8215,5142,3209,14957,4940,4894,3135,6672,7430,7115,1589,8807,7709,6118,12648,3370,3975,2915,4034,1120,4774,1175,3685,3032,10434,3284,4287,394,4302,434,1034,4699,5887,1478,2450,2338,2936
"LDLRAD4",1373,3201,1445,5614,4113,4571,3685,4310,4256,3215,4102,4390,7051,1977,6678,3758,4131,3794,495,3594,9165,3470,7306,3706,3725,7839,4752,8163,3767,6532,299,8613,27756,3722,4416,4441,16218,6896,1073,12243
"PI16",5891,395,8253,18193,1827,423,28683,5158,456,3082,6853,7990,22732,5752,4294,1774,1415,18238,2478,3221,397,4,20,195,79,1057,956,15,97,6,23,124,182,12,298,68,183,600,160,1174
"LINC00685",30,12,11,38,21,74,18,16,30,36,20,38,9,6,76,26,19,13,8,34,55,27,24,21,56,29,28,79,8,17,70,3,52,0,30,18,15,25,14,7
"APOBR",94,218,142,113,158,388,750,814,314,265,347,301,108,33,283,322,44,72,76,451,371,754,871,1481,926,725,3590,447,504,964,267,220,86,381,1010,280,2108,428,332,251
"MSANTD3",459,412,290,1041,650,534,1640,748,518,407,432,1023,1288,834,913,635,650,564,247,504,531,1937,415,670,406,585,358,944,810,661,763,494,125,624,585,3312,375,748,675,1207
"HCK",525,193,434,1170,515,357,3704,472,329,357,949,561,846,132,701,647,524,535,167,744,375,2423,554,2828,1206,801,909,851,647,738,341,380,373,484,826,1553,360,860,1227,397
"Z83840.1",19,10,9,19,26,12,20,27,21,14,12,28,30,6,35,15,7,13,9,26,16,32,11,9,24,10,16,30,6,4,8,7,51,3,9,16,13,12,14,14
"BICD2",3170,1754,2384,4076,2140,2537,5637,2941,2344,2249,3136,3612,3257,2471,4682,4176,2971,3129,1879,2300,1903,2765,1341,2297,1467,2720,1789,2235,1538,2108,1756,1524,766,775,1652,4581,1235,1871,2384,2884
"ZNF460-AS1",28,58,22,65,77,109,43,26,72,49,27,49,84,43,95,49,46,44,10,43,74,25,20,46,38,43,33,95,6,27,7,13,249,6,40,42,26,20,63,28
"AC025287.3",9,8,6,29,12,30,3,13,18,49,9,17,9,2,74,34,15,18,6,22,16,25,3,7,36,11,10,33,0,7,9,7,66,0,11,14,5,30,6,14
"GTF2IRD2P1",14,16,8,6,8,24,14,19,34,22,6,33,25,33,62,44,16,21,11,5,26,417,5,14,14,8,11,35,5,9,7,12,7,0,27,659,11,12,2,10
"ASIC1",281,952,457,452,483,811,412,194,878,252,184,245,367,69,419,460,95,297,110,316,144,552,21,117,724,129,399,662,144,200,73,47,146,112,81,502,862,238,500,237
"GTF2H3",1256,1310,858,2701,1723,1551,2110,2191,1996,1227,845,2537,3385,1359,2684,2380,1729,1734,847,1484,1778,1511,1550,1826,2073,2306,1544,2732,1426,1059,536,2145,395,890,1396,2714,1156,1148,1575,3446
"AL096701.4",11,20,19,25,19,39,18,20,35,19,9,28,31,21,41,19,11,28,12,25,22,49,31,19,21,16,28,45,13,15,8,7,43,0,24,20,44,19,11,36
"CYP26B1",2806,379,1335,1745,184,1019,6356,588,365,736,4568,1058,492,317,904,1400,2753,2729,4220,913,199,1263,80,393,282,152,257,104,131,392,96,80,121,49,534,1180,97,300,657,363
"ATRX",6933,4220,4668,15026,7460,7139,7985,10985,9361,6263,5827,8850,17248,6911,16334,13680,11090,8160,3019,5989,7497,7071,3325,5959,5614,9105,4319,14942,3713,3120,2385,8639,5547,1998,7024,7902,6968,5143,3291,9698
"ZC3H11B",8,8,8,33,19,16,19,19,21,11,13,11,35,12,22,23,9,20,10,15,16,79,6,11,12,21,8,21,9,7,4,23,3,10,11,14,13,8,6,29
"ZNF619",264,429,259,645,590,825,537,655,674,502,337,709,791,407,1102,601,441,315,194,371,772,465,343,684,571,738,859,1795,535,245,226,763,532,140,731,755,584,659,269,651
"MSANTD4",1157,792,643,1760,852,929,1955,1114,1025,773,978,1560,1998,1365,1892,1240,1806,1155,417,787,1441,1900,704,1206,434,699,500,1656,642,475,663,799,174,289,1069,270,196,575,390,1090
"LINC01736",3,39,7,12,8,14,9,14,27,12,8,46,28,0,30,3,13,16,1,17,23,2,1,12,2,5,1,22,7,7,2,12,0,1,51,0,4,3,2,7
"GNE",3801,2793,1990,4472,2246,3484,4020,6205,3092,1980,2513,4027,4740,1418,5009,4853,3602,4088,2243,2156,1720,3291,1373,1556,1415,1411,1801,1967,804,934,515,1053,911,827,1138,2570,1488,1769,2508,3959
"PRPS1P2",69,11,57,100,52,41,56,45,44,29,54,31,66,42,90,77,66,94,26,31,50,29,33,39,24,46,34,122,10,24,24,39,51,11,25,25,28,44,10,69
"CCL17",4,19,8,30,17,8,23,25,10,4,22,15,36,1,10,23,2,15,1,12,6,116,10,133,26,22,119,6,167,7,870,3,10,0,22,22,15,22,23,16
"TRAF5",554,651,806,4111,1809,1563,1552,2111,1720,1460,448,1837,2593,173,2522,1748,790,1099,281,1701,2877,1830,922,2199,1081,3558,7912,9874,887,1011,175,5102,705,751,2515,1609,3141,3024,508,6173
"SATB2-AS1",67,6,39,89,11,22,178,43,17,9,35,43,40,27,65,73,96,67,43,26,12,256,28,11,599,11,4,18,7,8,2,15,1,10,15,103,8,12,49,47
"CDH10",1,3,9,95,0,0,1,5,3,2,1,75,74,2,2,1,2,54,3,13,0,1,0,6,2,0,0,0,2,3,23,1,0,0,7,0,1,2,5,0
"USH1C",5,12,16,6,18,73,0,82,25,35,2,61,3,1,50,44,0,2,0,19,16,137,13,5,3,8,1,1,3,1,17,1,24,1,1,16,1,5,2,4
"RPS4XP14",17,15,2,29,20,38,18,17,51,4,13,23,74,3,14,22,14,9,10,25,12,17,5,19,10,16,7,17,11,8,4,30,448,2,12,16,21,7,10,21
"CRYAB",73796,13068,27124,37633,14274,12826,111865,13235,10145,9221,95642,23653,38031,159357,26391,17687,143736,34851,2593,14037,3455,42771,1480,1232,2137,2869,368,412,2013,1094,564,895,81,394,2618,7433,840,2202,13435,3285
"DCXR",3866,4488,1738,1416,1716,2711,3607,7133,2426,1568,2189,2629,1124,3453,1991,3654,2009,2412,7765,1603,1748,1674,8542,2655,1467,3439,4410,5546,3171,3461,2374,3465,245,918,1129,4199,2955,4053,1045,1734
"ZNF44",746,877,443,1500,1015,1568,1040,1538,1463,948,533,1386,1935,360,2448,1386,810,875,355,907,2094,909,527,1085,1226,1162,678,1945,467,498,307,754,2856,287,757,439,1494,603,386,1283
"SLC2A4RG",5009,1714,2513,1602,1815,2044,5719,3934,1369,2057,3354,3907,1100,5019,3069,5668,2604,3849,6098,1808,2929,3034,5849,3519,8371,3226,5005,3421,3664,2910,5266,4658,650,1332,3144,2317,2688,3000,2931,3300
"EIF3I",8715,12614,5599,10414,9330,10291,19179,13722,8430,6167,6895,11668,11318,9416,11449,11875,8081,9381,7652,7292,10074,12890,15595,11035,10787,11596,12735,17208,10526,7963,12560,14533,1946,4501,8441,8319,6721,8129,13726,8746
"UTP6",1973,2159,1175,3209,2048,2542,4462,3228,2717,1795,1681,3065,3737,1357,3840,2777,2134,2233,1202,1981,2075,3296,1544,2593,2504,2516,2460,4208,1819,1945,1578,3250,891,749,2040,5000,1965,2150,2605,2252
"AC010186.2",30,86,41,99,91,90,113,81,84,66,35,86,125,23,198,91,67,52,50,68,61,103,52,266,100,77,104,91,63,65,24,80,218,45,70,90,56,66,38,168
"CHURC1",6145,2170,2710,6426,3723,2713,6452,3684,3813,2925,4978,7084,7141,7232,7477,5215,5326,4130,1759,3377,2807,1494,1862,2942,3399,2706,3506,4512,2994,4060,1105,3071,1894,1654,2309,3667,3028,2561,969,7245
"CDK9",2348,2264,1783,3368,2363,2725,5592,3927,2651,2281,2072,3692,3193,1131,4880,4413,2154,3495,2665,2444,3557,1703,3168,3198,2010,3326,4023,4716,2525,2251,1624,3126,1069,1536,2413,6070,1686,3117,2114,2799
"TNKS1BP1",18111,11217,10370,8816,10853,13459,23130,22103,13495,12036,15869,16550,7252,2911,17953,18378,9348,12900,12953,12972,24098,25292,16679,11531,7808,21680,10888,13080,15208,8135,17413,18309,2250,7517,15543,7733,10678,10693,7812,7064
